GEOID,NAME,variable,estimate,moe
04013619900,"Census Tract 6199, Maricopa County, Arizona",med_age,41,4.4
04013619900,"Census Tract 6199, Maricopa County, Arizona",med_income,100658,18769
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",total_pop,NA,NA
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",med_age,NA,NA
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",med_income,NA,NA
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",total_pop,271,NA
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",med_age,35.1,3.6
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",med_income,41117,7026
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",total_pop,335,NA
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",med_age,31.8,4.8
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",med_income,30565,4211
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",total_pop,796,NA
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",med_age,34.4,1.5
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",med_income,21310,8590
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",total_pop,170,NA
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",med_age,42.1,4.6
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",med_income,84722,16540
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",total_pop,386,NA
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",med_age,39,2.5
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",med_income,88627,6251
04013810000,"Census Tract 8100, Maricopa County, Arizona",total_pop,257,NA
04013810000,"Census Tract 8100, Maricopa County, Arizona",med_age,39.5,1.7
04013810000,"Census Tract 8100, Maricopa County, Arizona",med_income,88973,14544
04013810100,"Census Tract 8101, Maricopa County, Arizona",total_pop,391,NA
04013810100,"Census Tract 8101, Maricopa County, Arizona",med_age,46.6,2.6
04013810100,"Census Tract 8101, Maricopa County, Arizona",med_income,117321,20195
04013810200,"Census Tract 8102, Maricopa County, Arizona",total_pop,279,NA
04013810200,"Census Tract 8102, Maricopa County, Arizona",med_age,39.8,3.7
04013810200,"Census Tract 8102, Maricopa County, Arizona",med_income,90150,14725
04013810300,"Census Tract 8103, Maricopa County, Arizona",total_pop,313,NA
04013810300,"Census Tract 8103, Maricopa County, Arizona",med_age,33,3.4
04013810300,"Census Tract 8103, Maricopa County, Arizona",med_income,57112,10149
04013810400,"Census Tract 8104, Maricopa County, Arizona",total_pop,424,NA
04013810400,"Census Tract 8104, Maricopa County, Arizona",med_age,34.5,2.5
04013810400,"Census Tract 8104, Maricopa County, Arizona",med_income,72625,11486
04013810500,"Census Tract 8105, Maricopa County, Arizona",total_pop,268,NA
04013810500,"Census Tract 8105, Maricopa County, Arizona",med_age,35.6,5.5
04013810500,"Census Tract 8105, Maricopa County, Arizona",med_income,76579,3157
04013810600,"Census Tract 8106, Maricopa County, Arizona",total_pop,341,NA
04013810600,"Census Tract 8106, Maricopa County, Arizona",med_age,35.9,2.4
04013810600,"Census Tract 8106, Maricopa County, Arizona",med_income,80313,12205
04013810700,"Census Tract 8107, Maricopa County, Arizona",total_pop,326,NA
04013810700,"Census Tract 8107, Maricopa County, Arizona",med_age,32.4,3.2
04013810700,"Census Tract 8107, Maricopa County, Arizona",med_income,62917,8592
04013810800,"Census Tract 8108, Maricopa County, Arizona",total_pop,412,NA
04013810800,"Census Tract 8108, Maricopa County, Arizona",med_age,34.6,7
04013810800,"Census Tract 8108, Maricopa County, Arizona",med_income,85528,11338
04013810900,"Census Tract 8109, Maricopa County, Arizona",total_pop,282,NA
04013810900,"Census Tract 8109, Maricopa County, Arizona",med_age,37.1,3.2
04013810900,"Census Tract 8109, Maricopa County, Arizona",med_income,69148,7428
04013811000,"Census Tract 8110, Maricopa County, Arizona",total_pop,295,NA
04013811000,"Census Tract 8110, Maricopa County, Arizona",med_age,36.9,3.3
04013811000,"Census Tract 8110, Maricopa County, Arizona",med_income,94931,17804
04013811100,"Census Tract 8111, Maricopa County, Arizona",total_pop,247,NA
04013811100,"Census Tract 8111, Maricopa County, Arizona",med_age,33.9,1.8
04013811100,"Census Tract 8111, Maricopa County, Arizona",med_income,58906,15389
04013811200,"Census Tract 8112, Maricopa County, Arizona",total_pop,202,NA
04013811200,"Census Tract 8112, Maricopa County, Arizona",med_age,29.5,2.6
04013811200,"Census Tract 8112, Maricopa County, Arizona",med_income,60000,8570
04013811300,"Census Tract 8113, Maricopa County, Arizona",total_pop,316,NA
04013811300,"Census Tract 8113, Maricopa County, Arizona",med_age,33.7,3.2
04013811300,"Census Tract 8113, Maricopa County, Arizona",med_income,81326,9262
04013811400,"Census Tract 8114, Maricopa County, Arizona",total_pop,421,NA
04013811400,"Census Tract 8114, Maricopa County, Arizona",med_age,39.8,2.2
04013811400,"Census Tract 8114, Maricopa County, Arizona",med_income,84650,7224
04013811500,"Census Tract 8115, Maricopa County, Arizona",total_pop,304,NA
04013811500,"Census Tract 8115, Maricopa County, Arizona",med_age,37,1.6
04013811500,"Census Tract 8115, Maricopa County, Arizona",med_income,90500,23757
04013811600,"Census Tract 8116, Maricopa County, Arizona",total_pop,325,NA
04013811600,"Census Tract 8116, Maricopa County, Arizona",med_age,34.2,3.3
04013811600,"Census Tract 8116, Maricopa County, Arizona",med_income,74275,9151
04013811700,"Census Tract 8117, Maricopa County, Arizona",total_pop,348,NA
04013811700,"Census Tract 8117, Maricopa County, Arizona",med_age,37.2,3.3
04013811700,"Census Tract 8117, Maricopa County, Arizona",med_income,63631,7541
04013811800,"Census Tract 8118, Maricopa County, Arizona",total_pop,163,NA
04013811800,"Census Tract 8118, Maricopa County, Arizona",med_age,40.3,8
04013811800,"Census Tract 8118, Maricopa County, Arizona",med_income,87069,30842
04013811900,"Census Tract 8119, Maricopa County, Arizona",total_pop,273,NA
04013811900,"Census Tract 8119, Maricopa County, Arizona",med_age,36.9,1.3
04013811900,"Census Tract 8119, Maricopa County, Arizona",med_income,87835,11961
04013812000,"Census Tract 8120, Maricopa County, Arizona",total_pop,196,NA
04013812000,"Census Tract 8120, Maricopa County, Arizona",med_age,30.5,3.6
04013812000,"Census Tract 8120, Maricopa County, Arizona",med_income,45568,7258
04013812100,"Census Tract 8121, Maricopa County, Arizona",total_pop,184,NA
04013812100,"Census Tract 8121, Maricopa County, Arizona",med_age,35.5,5.1
04013812100,"Census Tract 8121, Maricopa County, Arizona",med_income,71424,10070
04013812200,"Census Tract 8122, Maricopa County, Arizona",total_pop,343,NA
04013812200,"Census Tract 8122, Maricopa County, Arizona",med_age,34.9,1.8
04013812200,"Census Tract 8122, Maricopa County, Arizona",med_income,98417,10728
04013812300,"Census Tract 8123, Maricopa County, Arizona",total_pop,263,NA
04013812300,"Census Tract 8123, Maricopa County, Arizona",med_age,33.1,4.3
04013812300,"Census Tract 8123, Maricopa County, Arizona",med_income,71399,14397
04013812400,"Census Tract 8124, Maricopa County, Arizona",total_pop,147,NA
04013812400,"Census Tract 8124, Maricopa County, Arizona",med_age,28.3,3.6
04013812400,"Census Tract 8124, Maricopa County, Arizona",med_income,74549,17644
04013812500,"Census Tract 8125, Maricopa County, Arizona",total_pop,162,NA
04013812500,"Census Tract 8125, Maricopa County, Arizona",med_age,28,6.8
04013812500,"Census Tract 8125, Maricopa County, Arizona",med_income,105750,9444
04013812600,"Census Tract 8126, Maricopa County, Arizona",total_pop,285,NA
04013812600,"Census Tract 8126, Maricopa County, Arizona",med_age,40.5,5.1
04013812600,"Census Tract 8126, Maricopa County, Arizona",med_income,91088,12010
04013812700,"Census Tract 8127, Maricopa County, Arizona",total_pop,334,NA
04013812700,"Census Tract 8127, Maricopa County, Arizona",med_age,36.1,3.9
04013812700,"Census Tract 8127, Maricopa County, Arizona",med_income,109156,9464
04013812800,"Census Tract 8128, Maricopa County, Arizona",total_pop,207,NA
04013812800,"Census Tract 8128, Maricopa County, Arizona",med_age,35.2,1.8
04013812800,"Census Tract 8128, Maricopa County, Arizona",med_income,76192,30138
04013812900,"Census Tract 8129, Maricopa County, Arizona",total_pop,224,NA
04013812900,"Census Tract 8129, Maricopa County, Arizona",med_age,36.9,2.3
04013812900,"Census Tract 8129, Maricopa County, Arizona",med_income,118125,15632
04013813000,"Census Tract 8130, Maricopa County, Arizona",total_pop,307,NA
04013813000,"Census Tract 8130, Maricopa County, Arizona",med_age,47.9,3.3
04013813000,"Census Tract 8130, Maricopa County, Arizona",med_income,92885,15855
04013813100,"Census Tract 8131, Maricopa County, Arizona",total_pop,203,NA
04013813100,"Census Tract 8131, Maricopa County, Arizona",med_age,37.3,4.2
04013813100,"Census Tract 8131, Maricopa County, Arizona",med_income,116793,20737
04013813200,"Census Tract 8132, Maricopa County, Arizona",total_pop,292,NA
04013813200,"Census Tract 8132, Maricopa County, Arizona",med_age,32.5,2.9
04013813200,"Census Tract 8132, Maricopa County, Arizona",med_income,119036,19800
04013813300,"Census Tract 8133, Maricopa County, Arizona",total_pop,425,NA
04013813300,"Census Tract 8133, Maricopa County, Arizona",med_age,35,2.3
04013813300,"Census Tract 8133, Maricopa County, Arizona",med_income,136897,7374
04013813400,"Census Tract 8134, Maricopa County, Arizona",total_pop,260,NA
04013813400,"Census Tract 8134, Maricopa County, Arizona",med_age,37.1,1.7
04013813400,"Census Tract 8134, Maricopa County, Arizona",med_income,113633,12985
04013813500,"Census Tract 8135, Maricopa County, Arizona",total_pop,258,NA
04013813500,"Census Tract 8135, Maricopa County, Arizona",med_age,27.8,4.5
04013813500,"Census Tract 8135, Maricopa County, Arizona",med_income,152500,67461
04013813600,"Census Tract 8136, Maricopa County, Arizona",total_pop,271,NA
04013813600,"Census Tract 8136, Maricopa County, Arizona",med_age,37.5,2.4
04013813600,"Census Tract 8136, Maricopa County, Arizona",med_income,137031,11680
04013813700,"Census Tract 8137, Maricopa County, Arizona",total_pop,171,NA
04013813700,"Census Tract 8137, Maricopa County, Arizona",med_age,72.5,2.2
04013813700,"Census Tract 8137, Maricopa County, Arizona",med_income,55156,5100
04013813800,"Census Tract 8138, Maricopa County, Arizona",total_pop,286,NA
04013813800,"Census Tract 8138, Maricopa County, Arizona",med_age,72.7,1.1
04013813800,"Census Tract 8138, Maricopa County, Arizona",med_income,38339,2113
04013813900,"Census Tract 8139, Maricopa County, Arizona",total_pop,464,NA
04013813900,"Census Tract 8139, Maricopa County, Arizona",med_age,32.9,3.2
04013813900,"Census Tract 8139, Maricopa County, Arizona",med_income,83271,7856
04013814000,"Census Tract 8140, Maricopa County, Arizona",total_pop,203,NA
04013814000,"Census Tract 8140, Maricopa County, Arizona",med_age,64.3,1.4
04013814000,"Census Tract 8140, Maricopa County, Arizona",med_income,58867,11597
04013814100,"Census Tract 8141, Maricopa County, Arizona",total_pop,397,NA
04013814100,"Census Tract 8141, Maricopa County, Arizona",med_age,28.9,3.6
04013814100,"Census Tract 8141, Maricopa County, Arizona",med_income,96954,10980
04013814200,"Census Tract 8142, Maricopa County, Arizona",total_pop,290,NA
04013814200,"Census Tract 8142, Maricopa County, Arizona",med_age,41.7,4.7
04013814200,"Census Tract 8142, Maricopa County, Arizona",med_income,92399,10434
04013814300,"Census Tract 8143, Maricopa County, Arizona",total_pop,346,NA
04013814300,"Census Tract 8143, Maricopa County, Arizona",med_age,35.8,5.7
04013814300,"Census Tract 8143, Maricopa County, Arizona",med_income,79844,16104
04013814400,"Census Tract 8144, Maricopa County, Arizona",total_pop,454,NA
04013814400,"Census Tract 8144, Maricopa County, Arizona",med_age,33.7,2.3
04013814400,"Census Tract 8144, Maricopa County, Arizona",med_income,76875,5304
04013814500,"Census Tract 8145, Maricopa County, Arizona",total_pop,403,NA
04013814500,"Census Tract 8145, Maricopa County, Arizona",med_age,32.9,3.9
04013814500,"Census Tract 8145, Maricopa County, Arizona",med_income,78404,9211
04013814600,"Census Tract 8146, Maricopa County, Arizona",total_pop,249,NA
04013814600,"Census Tract 8146, Maricopa County, Arizona",med_age,33.6,2.5
04013814600,"Census Tract 8146, Maricopa County, Arizona",med_income,77917,11363
04013814700,"Census Tract 8147, Maricopa County, Arizona",total_pop,300,NA
04013814700,"Census Tract 8147, Maricopa County, Arizona",med_age,32.2,2.6
04013814700,"Census Tract 8147, Maricopa County, Arizona",med_income,79760,6002
04013814800,"Census Tract 8148, Maricopa County, Arizona",total_pop,202,NA
04013814800,"Census Tract 8148, Maricopa County, Arizona",med_age,26.5,3.6
04013814800,"Census Tract 8148, Maricopa County, Arizona",med_income,69721,9392
04013814900,"Census Tract 8149, Maricopa County, Arizona",total_pop,263,NA
04013814900,"Census Tract 8149, Maricopa County, Arizona",med_age,35.7,2.6
04013814900,"Census Tract 8149, Maricopa County, Arizona",med_income,82130,11105
04013815000,"Census Tract 8150, Maricopa County, Arizona",total_pop,283,NA
04013815000,"Census Tract 8150, Maricopa County, Arizona",med_age,37.7,2.7
04013815000,"Census Tract 8150, Maricopa County, Arizona",med_income,124872,7337
04013815100,"Census Tract 8151, Maricopa County, Arizona",total_pop,217,NA
04013815100,"Census Tract 8151, Maricopa County, Arizona",med_age,31.8,4.4
04013815100,"Census Tract 8151, Maricopa County, Arizona",med_income,107768,17100
04013815200,"Census Tract 8152, Maricopa County, Arizona",total_pop,214,NA
04013815200,"Census Tract 8152, Maricopa County, Arizona",med_age,31.1,2.9
04013815200,"Census Tract 8152, Maricopa County, Arizona",med_income,76007,18482
04013815300,"Census Tract 8153, Maricopa County, Arizona",total_pop,212,NA
04013815300,"Census Tract 8153, Maricopa County, Arizona",med_age,31.6,8.7
04013815300,"Census Tract 8153, Maricopa County, Arizona",med_income,128444,16125
04013815400,"Census Tract 8154, Maricopa County, Arizona",total_pop,222,NA
04013815400,"Census Tract 8154, Maricopa County, Arizona",med_age,28.3,3.7
04013815400,"Census Tract 8154, Maricopa County, Arizona",med_income,74144,7762
04013815500,"Census Tract 8155, Maricopa County, Arizona",total_pop,214,NA
04013815500,"Census Tract 8155, Maricopa County, Arizona",med_age,31.6,3.8
04013815500,"Census Tract 8155, Maricopa County, Arizona",med_income,78008,16440
04013815600,"Census Tract 8156, Maricopa County, Arizona",total_pop,269,NA
04013815600,"Census Tract 8156, Maricopa County, Arizona",med_age,33.2,3.1
04013815600,"Census Tract 8156, Maricopa County, Arizona",med_income,87115,18421
04013815700,"Census Tract 8157, Maricopa County, Arizona",total_pop,337,NA
04013815700,"Census Tract 8157, Maricopa County, Arizona",med_age,32.8,3.9
04013815700,"Census Tract 8157, Maricopa County, Arizona",med_income,86179,3520
04013815800,"Census Tract 8158, Maricopa County, Arizona",total_pop,301,NA
04013815800,"Census Tract 8158, Maricopa County, Arizona",med_age,28.3,0.9
04013815800,"Census Tract 8158, Maricopa County, Arizona",med_income,71065,8182
04013815900,"Census Tract 8159, Maricopa County, Arizona",total_pop,306,NA
04013815900,"Census Tract 8159, Maricopa County, Arizona",med_age,33,2
04013815900,"Census Tract 8159, Maricopa County, Arizona",med_income,107608,11352
04013816000,"Census Tract 8160, Maricopa County, Arizona",total_pop,376,NA
04013816000,"Census Tract 8160, Maricopa County, Arizona",med_age,30.9,3.6
04013816000,"Census Tract 8160, Maricopa County, Arizona",med_income,110980,13802
04013816100,"Census Tract 8161, Maricopa County, Arizona",total_pop,471,NA
04013816100,"Census Tract 8161, Maricopa County, Arizona",med_age,26.4,2
04013816100,"Census Tract 8161, Maricopa County, Arizona",med_income,82736,12271
04013816200,"Census Tract 8162, Maricopa County, Arizona",total_pop,233,NA
04013816200,"Census Tract 8162, Maricopa County, Arizona",med_age,27.4,4.4
04013816200,"Census Tract 8162, Maricopa County, Arizona",med_income,73125,23700
04013816300,"Census Tract 8163, Maricopa County, Arizona",total_pop,182,NA
04013816300,"Census Tract 8163, Maricopa County, Arizona",med_age,68.1,1.1
04013816300,"Census Tract 8163, Maricopa County, Arizona",med_income,55685,8267
04013816400,"Census Tract 8164, Maricopa County, Arizona",total_pop,254,NA
04013816400,"Census Tract 8164, Maricopa County, Arizona",med_age,31,4.4
04013816400,"Census Tract 8164, Maricopa County, Arizona",med_income,95971,20601
