GEOID,NAME,variable,estimate,moe
04013422632,"Census Tract 4226.32, Maricopa County, Arizona",total_pop,322,NA
04013422632,"Census Tract 4226.32, Maricopa County, Arizona",med_age,49.3,4.3
04013422632,"Census Tract 4226.32, Maricopa County, Arizona",med_income,47341,11752
04013422633,"Census Tract 4226.33, Maricopa County, Arizona",total_pop,225,NA
04013422633,"Census Tract 4226.33, Maricopa County, Arizona",med_age,31.1,2.9
04013422633,"Census Tract 4226.33, Maricopa County, Arizona",med_income,43100,8135
04013422634,"Census Tract 4226.34, Maricopa County, Arizona",total_pop,353,NA
04013422634,"Census Tract 4226.34, Maricopa County, Arizona",med_age,45.4,4.4
04013422634,"Census Tract 4226.34, Maricopa County, Arizona",med_income,43091,5289
04013422635,"Census Tract 4226.35, Maricopa County, Arizona",total_pop,260,NA
04013422635,"Census Tract 4226.35, Maricopa County, Arizona",med_age,70,1.9
04013422635,"Census Tract 4226.35, Maricopa County, Arizona",med_income,49516,8310
04013422636,"Census Tract 4226.36, Maricopa County, Arizona",total_pop,201,NA
04013422636,"Census Tract 4226.36, Maricopa County, Arizona",med_age,32.6,2
04013422636,"Census Tract 4226.36, Maricopa County, Arizona",med_income,55197,12243
04013422637,"Census Tract 4226.37, Maricopa County, Arizona",total_pop,310,NA
04013422637,"Census Tract 4226.37, Maricopa County, Arizona",med_age,31.6,2.6
04013422637,"Census Tract 4226.37, Maricopa County, Arizona",med_income,76806,20045
04013422638,"Census Tract 4226.38, Maricopa County, Arizona",total_pop,325,NA
04013422638,"Census Tract 4226.38, Maricopa County, Arizona",med_age,26.5,2.6
04013422638,"Census Tract 4226.38, Maricopa County, Arizona",med_income,49653,9317
04013422639,"Census Tract 4226.39, Maricopa County, Arizona",total_pop,192,NA
04013422639,"Census Tract 4226.39, Maricopa County, Arizona",med_age,72.6,2.1
04013422639,"Census Tract 4226.39, Maricopa County, Arizona",med_income,43817,5319
04013422640,"Census Tract 4226.40, Maricopa County, Arizona",total_pop,408,NA
04013422640,"Census Tract 4226.40, Maricopa County, Arizona",med_age,42.7,4.2
04013422640,"Census Tract 4226.40, Maricopa County, Arizona",med_income,56860,5638
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",total_pop,507,NA
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",med_age,30.4,3
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",med_income,72317,6902
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",total_pop,471,NA
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",med_age,39.2,2.8
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",med_income,78841,11298
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",total_pop,483,NA
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",med_age,32,1.7
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",med_income,81824,4743
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",total_pop,453,NA
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",med_age,47.6,6
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",med_income,69863,6015
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",total_pop,593,NA
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",med_age,33.1,2.4
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",med_income,105364,13004
04013522800,"Census Tract 5228, Maricopa County, Arizona",total_pop,168,NA
04013522800,"Census Tract 5228, Maricopa County, Arizona",med_age,20.8,0.9
04013522800,"Census Tract 5228, Maricopa County, Arizona",med_income,39375,17660
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",total_pop,420,NA
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",med_age,36.1,2.6
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",med_income,56766,3733
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",total_pop,324,NA
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",med_age,26.6,1.9
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",med_income,36935,7101
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",total_pop,336,NA
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",med_age,27.2,3.1
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",med_income,38419,6883
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",total_pop,391,NA
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",med_age,31.1,2.3
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",med_income,43634,9693
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",total_pop,331,NA
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",med_age,31.7,4.5
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",med_income,56250,9857
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",total_pop,408,NA
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",med_age,37.5,2.1
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",med_income,71506,9359
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",total_pop,288,NA
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",med_age,35,4
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",med_income,56379,11976
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",total_pop,379,NA
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",med_age,27.4,2.2
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",med_income,46045,5811
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",total_pop,316,NA
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",med_age,33.3,1.9
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",med_income,61146,11219
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",total_pop,256,NA
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",med_age,35,3
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",med_income,50330,8155
04013610000,"Census Tract 6100, Maricopa County, Arizona",total_pop,407,NA
04013610000,"Census Tract 6100, Maricopa County, Arizona",med_age,39.3,3.8
04013610000,"Census Tract 6100, Maricopa County, Arizona",med_income,74321,18915
04013610100,"Census Tract 6101, Maricopa County, Arizona",total_pop,93,NA
04013610100,"Census Tract 6101, Maricopa County, Arizona",med_age,50,4.7
04013610100,"Census Tract 6101, Maricopa County, Arizona",med_income,60938,23735
04013610200,"Census Tract 6102, Maricopa County, Arizona",total_pop,427,NA
04013610200,"Census Tract 6102, Maricopa County, Arizona",med_age,55.9,4.4
04013610200,"Census Tract 6102, Maricopa County, Arizona",med_income,91500,17214
04013610300,"Census Tract 6103, Maricopa County, Arizona",total_pop,438,NA
04013610300,"Census Tract 6103, Maricopa County, Arizona",med_age,36.8,3.1
04013610300,"Census Tract 6103, Maricopa County, Arizona",med_income,98015,17981
04013610400,"Census Tract 6104, Maricopa County, Arizona",total_pop,422,NA
04013610400,"Census Tract 6104, Maricopa County, Arizona",med_age,35.8,3.1
04013610400,"Census Tract 6104, Maricopa County, Arizona",med_income,94302,11599
04013610500,"Census Tract 6105, Maricopa County, Arizona",total_pop,289,NA
04013610500,"Census Tract 6105, Maricopa County, Arizona",med_age,51.7,3.5
04013610500,"Census Tract 6105, Maricopa County, Arizona",med_income,92120,13207
04013610600,"Census Tract 6106, Maricopa County, Arizona",total_pop,292,NA
04013610600,"Census Tract 6106, Maricopa County, Arizona",med_age,36.6,2.9
04013610600,"Census Tract 6106, Maricopa County, Arizona",med_income,93261,15842
04013610700,"Census Tract 6107, Maricopa County, Arizona",total_pop,355,NA
04013610700,"Census Tract 6107, Maricopa County, Arizona",med_age,50.5,3.1
04013610700,"Census Tract 6107, Maricopa County, Arizona",med_income,81406,18342
04013610800,"Census Tract 6108, Maricopa County, Arizona",total_pop,361,NA
04013610800,"Census Tract 6108, Maricopa County, Arizona",med_age,34.8,2
04013610800,"Census Tract 6108, Maricopa County, Arizona",med_income,115369,4344
04013610900,"Census Tract 6109, Maricopa County, Arizona",total_pop,646,NA
04013610900,"Census Tract 6109, Maricopa County, Arizona",med_age,41.7,2
04013610900,"Census Tract 6109, Maricopa County, Arizona",med_income,107854,10306
04013611000,"Census Tract 6110, Maricopa County, Arizona",total_pop,413,NA
04013611000,"Census Tract 6110, Maricopa County, Arizona",med_age,35.7,1.9
04013611000,"Census Tract 6110, Maricopa County, Arizona",med_income,127400,7854
04013611100,"Census Tract 6111, Maricopa County, Arizona",total_pop,290,NA
04013611100,"Census Tract 6111, Maricopa County, Arizona",med_age,32.6,2.9
04013611100,"Census Tract 6111, Maricopa County, Arizona",med_income,126402,15544
04013611200,"Census Tract 6112, Maricopa County, Arizona",total_pop,493,NA
04013611200,"Census Tract 6112, Maricopa County, Arizona",med_age,36.4,3.7
04013611200,"Census Tract 6112, Maricopa County, Arizona",med_income,131806,17415
04013611300,"Census Tract 6113, Maricopa County, Arizona",total_pop,369,NA
04013611300,"Census Tract 6113, Maricopa County, Arizona",med_age,33.8,1.9
04013611300,"Census Tract 6113, Maricopa County, Arizona",med_income,66894,14471
04013611400,"Census Tract 6114, Maricopa County, Arizona",total_pop,319,NA
04013611400,"Census Tract 6114, Maricopa County, Arizona",med_age,39.7,3.7
04013611400,"Census Tract 6114, Maricopa County, Arizona",med_income,96513,16358
04013611500,"Census Tract 6115, Maricopa County, Arizona",total_pop,470,NA
04013611500,"Census Tract 6115, Maricopa County, Arizona",med_age,37.1,1
04013611500,"Census Tract 6115, Maricopa County, Arizona",med_income,110817,11277
04013611600,"Census Tract 6116, Maricopa County, Arizona",total_pop,259,NA
04013611600,"Census Tract 6116, Maricopa County, Arizona",med_age,46.2,2.4
04013611600,"Census Tract 6116, Maricopa County, Arizona",med_income,126005,13921
04013611700,"Census Tract 6117, Maricopa County, Arizona",total_pop,299,NA
04013611700,"Census Tract 6117, Maricopa County, Arizona",med_age,41.9,6.1
04013611700,"Census Tract 6117, Maricopa County, Arizona",med_income,122917,27816
04013611800,"Census Tract 6118, Maricopa County, Arizona",total_pop,335,NA
04013611800,"Census Tract 6118, Maricopa County, Arizona",med_age,34.7,2.6
04013611800,"Census Tract 6118, Maricopa County, Arizona",med_income,77992,15441
04013611900,"Census Tract 6119, Maricopa County, Arizona",total_pop,432,NA
04013611900,"Census Tract 6119, Maricopa County, Arizona",med_age,36.8,2
04013611900,"Census Tract 6119, Maricopa County, Arizona",med_income,105357,11675
04013612000,"Census Tract 6120, Maricopa County, Arizona",total_pop,271,NA
04013612000,"Census Tract 6120, Maricopa County, Arizona",med_age,41.6,1.6
04013612000,"Census Tract 6120, Maricopa County, Arizona",med_income,146439,5438
04013612200,"Census Tract 6122, Maricopa County, Arizona",total_pop,419,NA
04013612200,"Census Tract 6122, Maricopa County, Arizona",med_age,35.9,1.3
04013612200,"Census Tract 6122, Maricopa County, Arizona",med_income,96103,13475
04013612300,"Census Tract 6123, Maricopa County, Arizona",total_pop,423,NA
04013612300,"Census Tract 6123, Maricopa County, Arizona",med_age,31.8,2
04013612300,"Census Tract 6123, Maricopa County, Arizona",med_income,86089,8811
04013612400,"Census Tract 6124, Maricopa County, Arizona",total_pop,370,NA
04013612400,"Census Tract 6124, Maricopa County, Arizona",med_age,33.7,0.9
04013612400,"Census Tract 6124, Maricopa County, Arizona",med_income,100102,8235
04013612500,"Census Tract 6125, Maricopa County, Arizona",total_pop,349,NA
04013612500,"Census Tract 6125, Maricopa County, Arizona",med_age,44,3
04013612500,"Census Tract 6125, Maricopa County, Arizona",med_income,109333,10225
04013612600,"Census Tract 6126, Maricopa County, Arizona",total_pop,213,NA
04013612600,"Census Tract 6126, Maricopa County, Arizona",med_age,44.7,4.2
04013612600,"Census Tract 6126, Maricopa County, Arizona",med_income,74615,12814
04013612700,"Census Tract 6127, Maricopa County, Arizona",total_pop,340,NA
04013612700,"Census Tract 6127, Maricopa County, Arizona",med_age,49.2,3.6
04013612700,"Census Tract 6127, Maricopa County, Arizona",med_income,100250,14294
04013612800,"Census Tract 6128, Maricopa County, Arizona",total_pop,325,NA
04013612800,"Census Tract 6128, Maricopa County, Arizona",med_age,45.1,3.2
04013612800,"Census Tract 6128, Maricopa County, Arizona",med_income,98472,12546
04013612900,"Census Tract 6129, Maricopa County, Arizona",total_pop,389,NA
04013612900,"Census Tract 6129, Maricopa County, Arizona",med_age,41.6,1.6
04013612900,"Census Tract 6129, Maricopa County, Arizona",med_income,100852,13280
04013613000,"Census Tract 6130, Maricopa County, Arizona",total_pop,425,NA
04013613000,"Census Tract 6130, Maricopa County, Arizona",med_age,46.3,1.2
04013613000,"Census Tract 6130, Maricopa County, Arizona",med_income,126786,23123
04013613100,"Census Tract 6131, Maricopa County, Arizona",total_pop,240,NA
04013613100,"Census Tract 6131, Maricopa County, Arizona",med_age,64.8,1.5
04013613100,"Census Tract 6131, Maricopa County, Arizona",med_income,98513,11234
04013613200,"Census Tract 6132, Maricopa County, Arizona",total_pop,334,NA
04013613200,"Census Tract 6132, Maricopa County, Arizona",med_age,43.4,5.2
04013613200,"Census Tract 6132, Maricopa County, Arizona",med_income,104167,15355
04013613300,"Census Tract 6133, Maricopa County, Arizona",total_pop,376,NA
04013613300,"Census Tract 6133, Maricopa County, Arizona",med_age,43.5,1.2
04013613300,"Census Tract 6133, Maricopa County, Arizona",med_income,104915,8487
04013613400,"Census Tract 6134, Maricopa County, Arizona",total_pop,328,NA
04013613400,"Census Tract 6134, Maricopa County, Arizona",med_age,44.7,2.1
04013613400,"Census Tract 6134, Maricopa County, Arizona",med_income,68480,5752
04013613500,"Census Tract 6135, Maricopa County, Arizona",total_pop,386,NA
04013613500,"Census Tract 6135, Maricopa County, Arizona",med_age,36,1.9
04013613500,"Census Tract 6135, Maricopa County, Arizona",med_income,66603,8231
04013613600,"Census Tract 6136, Maricopa County, Arizona",total_pop,450,NA
04013613600,"Census Tract 6136, Maricopa County, Arizona",med_age,40.1,2.8
04013613600,"Census Tract 6136, Maricopa County, Arizona",med_income,87452,11025
04013613700,"Census Tract 6137, Maricopa County, Arizona",total_pop,466,NA
04013613700,"Census Tract 6137, Maricopa County, Arizona",med_age,35.1,3.2
04013613700,"Census Tract 6137, Maricopa County, Arizona",med_income,92056,8407
04013613800,"Census Tract 6138, Maricopa County, Arizona",total_pop,349,NA
04013613800,"Census Tract 6138, Maricopa County, Arizona",med_age,38.8,2.9
04013613800,"Census Tract 6138, Maricopa County, Arizona",med_income,94267,15477
04013613900,"Census Tract 6139, Maricopa County, Arizona",total_pop,296,NA
04013613900,"Census Tract 6139, Maricopa County, Arizona",med_age,36.3,2.9
04013613900,"Census Tract 6139, Maricopa County, Arizona",med_income,96677,8583
04013614000,"Census Tract 6140, Maricopa County, Arizona",total_pop,379,NA
04013614000,"Census Tract 6140, Maricopa County, Arizona",med_age,44.5,1.5
04013614000,"Census Tract 6140, Maricopa County, Arizona",med_income,100354,12970
04013614100,"Census Tract 6141, Maricopa County, Arizona",total_pop,326,NA
04013614100,"Census Tract 6141, Maricopa County, Arizona",med_age,35.4,1.8
04013614100,"Census Tract 6141, Maricopa County, Arizona",med_income,105492,18846
04013614200,"Census Tract 6142, Maricopa County, Arizona",total_pop,417,NA
04013614200,"Census Tract 6142, Maricopa County, Arizona",med_age,45.7,2.7
04013614200,"Census Tract 6142, Maricopa County, Arizona",med_income,98750,15790
04013614300,"Census Tract 6143, Maricopa County, Arizona",total_pop,283,NA
04013614300,"Census Tract 6143, Maricopa County, Arizona",med_age,51.9,1.8
04013614300,"Census Tract 6143, Maricopa County, Arizona",med_income,105000,16623
04013614400,"Census Tract 6144, Maricopa County, Arizona",total_pop,304,NA
04013614400,"Census Tract 6144, Maricopa County, Arizona",med_age,43.4,2.4
04013614400,"Census Tract 6144, Maricopa County, Arizona",med_income,59375,9175
04013614500,"Census Tract 6145, Maricopa County, Arizona",total_pop,315,NA
04013614500,"Census Tract 6145, Maricopa County, Arizona",med_age,34.5,2.2
04013614500,"Census Tract 6145, Maricopa County, Arizona",med_income,64564,4241
04013614600,"Census Tract 6146, Maricopa County, Arizona",total_pop,266,NA
04013614600,"Census Tract 6146, Maricopa County, Arizona",med_age,33.9,2.5
04013614600,"Census Tract 6146, Maricopa County, Arizona",med_income,52340,5318
04013614700,"Census Tract 6147, Maricopa County, Arizona",total_pop,191,NA
04013614700,"Census Tract 6147, Maricopa County, Arizona",med_age,34.1,3.4
04013614700,"Census Tract 6147, Maricopa County, Arizona",med_income,33083,7757
04013614800,"Census Tract 6148, Maricopa County, Arizona",total_pop,328,NA
04013614800,"Census Tract 6148, Maricopa County, Arizona",med_age,31.9,3.9
04013614800,"Census Tract 6148, Maricopa County, Arizona",med_income,53257,7894
04013614900,"Census Tract 6149, Maricopa County, Arizona",total_pop,321,NA
04013614900,"Census Tract 6149, Maricopa County, Arizona",med_age,33.4,1.8
04013614900,"Census Tract 6149, Maricopa County, Arizona",med_income,80104,12545
04013615000,"Census Tract 6150, Maricopa County, Arizona",total_pop,488,NA
04013615000,"Census Tract 6150, Maricopa County, Arizona",med_age,39.5,1.6
04013615000,"Census Tract 6150, Maricopa County, Arizona",med_income,103427,19389
04013615100,"Census Tract 6151, Maricopa County, Arizona",total_pop,369,NA
04013615100,"Census Tract 6151, Maricopa County, Arizona",med_age,38.9,3.7
04013615100,"Census Tract 6151, Maricopa County, Arizona",med_income,121492,8740
04013615200,"Census Tract 6152, Maricopa County, Arizona",total_pop,315,NA
04013615200,"Census Tract 6152, Maricopa County, Arizona",med_age,38.2,4
04013615200,"Census Tract 6152, Maricopa County, Arizona",med_income,96970,12657
04013615300,"Census Tract 6153, Maricopa County, Arizona",total_pop,211,NA
04013615300,"Census Tract 6153, Maricopa County, Arizona",med_age,71.1,2.6
04013615300,"Census Tract 6153, Maricopa County, Arizona",med_income,51324,13074
04013615400,"Census Tract 6154, Maricopa County, Arizona",total_pop,274,NA
04013615400,"Census Tract 6154, Maricopa County, Arizona",med_age,73.4,1.5
04013615400,"Census Tract 6154, Maricopa County, Arizona",med_income,40823,5742
04013615500,"Census Tract 6155, Maricopa County, Arizona",total_pop,269,NA
04013615500,"Census Tract 6155, Maricopa County, Arizona",med_age,71.8,0.6
04013615500,"Census Tract 6155, Maricopa County, Arizona",med_income,54634,3600
04013615600,"Census Tract 6156, Maricopa County, Arizona",total_pop,213,NA
04013615600,"Census Tract 6156, Maricopa County, Arizona",med_age,67.5,2.5
04013615600,"Census Tract 6156, Maricopa County, Arizona",med_income,47333,10758
04013615700,"Census Tract 6157, Maricopa County, Arizona",total_pop,244,NA
04013615700,"Census Tract 6157, Maricopa County, Arizona",med_age,50.2,8.1
04013615700,"Census Tract 6157, Maricopa County, Arizona",med_income,85417,13387
04013615800,"Census Tract 6158, Maricopa County, Arizona",total_pop,407,NA
04013615800,"Census Tract 6158, Maricopa County, Arizona",med_age,46.4,2.1
04013615800,"Census Tract 6158, Maricopa County, Arizona",med_income,84189,6212
04013615900,"Census Tract 6159, Maricopa County, Arizona",total_pop,386,NA
04013615900,"Census Tract 6159, Maricopa County, Arizona",med_age,32.1,2.5
04013615900,"Census Tract 6159, Maricopa County, Arizona",med_income,67917,9157
04013616000,"Census Tract 6160, Maricopa County, Arizona",total_pop,315,NA
04013616000,"Census Tract 6160, Maricopa County, Arizona",med_age,27.5,1.5
04013616000,"Census Tract 6160, Maricopa County, Arizona",med_income,79891,12110
04013616100,"Census Tract 6161, Maricopa County, Arizona",total_pop,300,NA
04013616100,"Census Tract 6161, Maricopa County, Arizona",med_age,34.2,2.3
04013616100,"Census Tract 6161, Maricopa County, Arizona",med_income,59677,8852
04013616200,"Census Tract 6162, Maricopa County, Arizona",total_pop,261,NA
04013616200,"Census Tract 6162, Maricopa County, Arizona",med_age,37.3,5.8
04013616200,"Census Tract 6162, Maricopa County, Arizona",med_income,70400,15181
04013616300,"Census Tract 6163, Maricopa County, Arizona",total_pop,287,NA
04013616300,"Census Tract 6163, Maricopa County, Arizona",med_age,45.4,5
04013616300,"Census Tract 6163, Maricopa County, Arizona",med_income,76367,9454
04013616400,"Census Tract 6164, Maricopa County, Arizona",total_pop,250,NA
04013616400,"Census Tract 6164, Maricopa County, Arizona",med_age,39,7.5
04013616400,"Census Tract 6164, Maricopa County, Arizona",med_income,61713,5181
04013616500,"Census Tract 6165, Maricopa County, Arizona",total_pop,264,NA
04013616500,"Census Tract 6165, Maricopa County, Arizona",med_age,32.4,2.5
04013616500,"Census Tract 6165, Maricopa County, Arizona",med_income,48880,6644
04013616600,"Census Tract 6166, Maricopa County, Arizona",total_pop,270,NA
04013616600,"Census Tract 6166, Maricopa County, Arizona",med_age,38.6,1.1
04013616600,"Census Tract 6166, Maricopa County, Arizona",med_income,58207,8647
04013616700,"Census Tract 6167, Maricopa County, Arizona",total_pop,292,NA
04013616700,"Census Tract 6167, Maricopa County, Arizona",med_age,35.1,4
04013616700,"Census Tract 6167, Maricopa County, Arizona",med_income,55403,8000
04013616800,"Census Tract 6168, Maricopa County, Arizona",total_pop,274,NA
04013616800,"Census Tract 6168, Maricopa County, Arizona",med_age,38.6,5.1
04013616800,"Census Tract 6168, Maricopa County, Arizona",med_income,64010,9434
04013616900,"Census Tract 6169, Maricopa County, Arizona",total_pop,186,NA
04013616900,"Census Tract 6169, Maricopa County, Arizona",med_age,42.2,5.6
04013616900,"Census Tract 6169, Maricopa County, Arizona",med_income,62837,14401
04013617000,"Census Tract 6170, Maricopa County, Arizona",total_pop,284,NA
04013617000,"Census Tract 6170, Maricopa County, Arizona",med_age,43.8,3.7
04013617000,"Census Tract 6170, Maricopa County, Arizona",med_income,51792,9414
04013617100,"Census Tract 6171, Maricopa County, Arizona",total_pop,336,NA
04013617100,"Census Tract 6171, Maricopa County, Arizona",med_age,39.9,5.2
04013617100,"Census Tract 6171, Maricopa County, Arizona",med_income,80543,11003
04013617200,"Census Tract 6172, Maricopa County, Arizona",total_pop,206,NA
04013617200,"Census Tract 6172, Maricopa County, Arizona",med_age,43.4,4.2
04013617200,"Census Tract 6172, Maricopa County, Arizona",med_income,82022,12143
04013617300,"Census Tract 6173, Maricopa County, Arizona",total_pop,272,NA
04013617300,"Census Tract 6173, Maricopa County, Arizona",med_age,35.2,2.9
04013617300,"Census Tract 6173, Maricopa County, Arizona",med_income,70625,14569
04013617400,"Census Tract 6174, Maricopa County, Arizona",total_pop,365,NA
04013617400,"Census Tract 6174, Maricopa County, Arizona",med_age,65,3.6
04013617400,"Census Tract 6174, Maricopa County, Arizona",med_income,50273,3071
04013617500,"Census Tract 6175, Maricopa County, Arizona",total_pop,359,NA
04013617500,"Census Tract 6175, Maricopa County, Arizona",med_age,72.7,1.3
04013617500,"Census Tract 6175, Maricopa County, Arizona",med_income,45833,6691
04013617600,"Census Tract 6176, Maricopa County, Arizona",total_pop,290,NA
04013617600,"Census Tract 6176, Maricopa County, Arizona",med_age,37.4,4.4
04013617600,"Census Tract 6176, Maricopa County, Arizona",med_income,58654,10749
04013617700,"Census Tract 6177, Maricopa County, Arizona",total_pop,258,NA
04013617700,"Census Tract 6177, Maricopa County, Arizona",med_age,31.3,3.9
04013617700,"Census Tract 6177, Maricopa County, Arizona",med_income,52217,3213
04013617800,"Census Tract 6178, Maricopa County, Arizona",total_pop,364,NA
04013617800,"Census Tract 6178, Maricopa County, Arizona",med_age,51.5,2.9
04013617800,"Census Tract 6178, Maricopa County, Arizona",med_income,111000,9116
04013617900,"Census Tract 6179, Maricopa County, Arizona",total_pop,217,NA
04013617900,"Census Tract 6179, Maricopa County, Arizona",med_age,44.8,6.7
04013617900,"Census Tract 6179, Maricopa County, Arizona",med_income,64878,12497
04013618000,"Census Tract 6180, Maricopa County, Arizona",total_pop,410,NA
04013618000,"Census Tract 6180, Maricopa County, Arizona",med_age,36.6,2.9
04013618000,"Census Tract 6180, Maricopa County, Arizona",med_income,82898,9462
04013618100,"Census Tract 6181, Maricopa County, Arizona",total_pop,363,NA
04013618100,"Census Tract 6181, Maricopa County, Arizona",med_age,43.5,3.8
04013618100,"Census Tract 6181, Maricopa County, Arizona",med_income,86314,8596
04013618200,"Census Tract 6182, Maricopa County, Arizona",total_pop,306,NA
04013618200,"Census Tract 6182, Maricopa County, Arizona",med_age,32.5,2.2
04013618200,"Census Tract 6182, Maricopa County, Arizona",med_income,51967,6896
04013618300,"Census Tract 6183, Maricopa County, Arizona",total_pop,297,NA
04013618300,"Census Tract 6183, Maricopa County, Arizona",med_age,36.1,2.1
04013618300,"Census Tract 6183, Maricopa County, Arizona",med_income,66691,17685
04013618400,"Census Tract 6184, Maricopa County, Arizona",total_pop,292,NA
04013618400,"Census Tract 6184, Maricopa County, Arizona",med_age,36.1,4.9
04013618400,"Census Tract 6184, Maricopa County, Arizona",med_income,47302,6577
04013618500,"Census Tract 6185, Maricopa County, Arizona",total_pop,281,NA
04013618500,"Census Tract 6185, Maricopa County, Arizona",med_age,34.9,4.4
04013618500,"Census Tract 6185, Maricopa County, Arizona",med_income,45760,5297
04013618600,"Census Tract 6186, Maricopa County, Arizona",total_pop,361,NA
04013618600,"Census Tract 6186, Maricopa County, Arizona",med_age,34.6,3.5
04013618600,"Census Tract 6186, Maricopa County, Arizona",med_income,53850,5606
04013618700,"Census Tract 6187, Maricopa County, Arizona",total_pop,303,NA
04013618700,"Census Tract 6187, Maricopa County, Arizona",med_age,31.1,1.9
04013618700,"Census Tract 6187, Maricopa County, Arizona",med_income,49901,9549
04013618800,"Census Tract 6188, Maricopa County, Arizona",total_pop,302,NA
04013618800,"Census Tract 6188, Maricopa County, Arizona",med_age,30.7,3.5
04013618800,"Census Tract 6188, Maricopa County, Arizona",med_income,35824,3754
04013618900,"Census Tract 6189, Maricopa County, Arizona",total_pop,302,NA
04013618900,"Census Tract 6189, Maricopa County, Arizona",med_age,36.1,2.6
04013618900,"Census Tract 6189, Maricopa County, Arizona",med_income,54139,7563
04013619000,"Census Tract 6190, Maricopa County, Arizona",total_pop,254,NA
04013619000,"Census Tract 6190, Maricopa County, Arizona",med_age,47.7,4
04013619000,"Census Tract 6190, Maricopa County, Arizona",med_income,47761,4598
04013619100,"Census Tract 6191, Maricopa County, Arizona",total_pop,235,NA
04013619100,"Census Tract 6191, Maricopa County, Arizona",med_age,26.6,1.3
04013619100,"Census Tract 6191, Maricopa County, Arizona",med_income,35801,5762
04013619200,"Census Tract 6192, Maricopa County, Arizona",total_pop,184,NA
04013619200,"Census Tract 6192, Maricopa County, Arizona",med_age,28.5,2.5
04013619200,"Census Tract 6192, Maricopa County, Arizona",med_income,31992,5792
04013619300,"Census Tract 6193, Maricopa County, Arizona",total_pop,346,NA
04013619300,"Census Tract 6193, Maricopa County, Arizona",med_age,35.3,3.3
04013619300,"Census Tract 6193, Maricopa County, Arizona",med_income,46304,4155
04013619400,"Census Tract 6194, Maricopa County, Arizona",total_pop,392,NA
04013619400,"Census Tract 6194, Maricopa County, Arizona",med_age,32.8,2.8
04013619400,"Census Tract 6194, Maricopa County, Arizona",med_income,42937,6414
04013619500,"Census Tract 6195, Maricopa County, Arizona",total_pop,330,NA
04013619500,"Census Tract 6195, Maricopa County, Arizona",med_age,35.8,3.2
04013619500,"Census Tract 6195, Maricopa County, Arizona",med_income,61629,6529
04013619600,"Census Tract 6196, Maricopa County, Arizona",total_pop,275,NA
04013619600,"Census Tract 6196, Maricopa County, Arizona",med_age,36.6,5.7
04013619600,"Census Tract 6196, Maricopa County, Arizona",med_income,60577,6761
04013619700,"Census Tract 6197, Maricopa County, Arizona",total_pop,297,NA
04013619700,"Census Tract 6197, Maricopa County, Arizona",med_age,35.2,3.8
04013619700,"Census Tract 6197, Maricopa County, Arizona",med_income,50167,6046
04013619800,"Census Tract 6198, Maricopa County, Arizona",total_pop,286,NA
04013619800,"Census Tract 6198, Maricopa County, Arizona",med_age,34,2.6
