GEOID,NAME,variable,estimate,moe
04013104206,"Census Tract 1042.06, Maricopa County, Arizona",hispanic,1454,255
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",white,3130,419
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",black,20,20
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",native,7,10
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",asian,91,65
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",hispanic,973,298
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",white,4598,562
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",black,321,265
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",native,11,19
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",asian,198,135
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",hispanic,1275,336
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",white,1780,197
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",black,25,20
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",native,18,40
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",asian,39,36
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",hispanic,478,197
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",white,3283,345
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",black,152,75
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",native,40,37
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",asian,0,13
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",hispanic,710,219
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",white,3638,344
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",black,149,151
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",native,121,193
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",asian,103,82
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",hispanic,692,373
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",white,4100,523
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",black,131,116
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",native,0,18
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",asian,280,159
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",hispanic,603,129
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",white,2562,320
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",black,101,142
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",native,62,53
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",asian,153,157
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",hispanic,634,165
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",white,2258,237
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",black,80,69
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",native,26,31
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",asian,102,99
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",hispanic,776,261
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",white,3773,306
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",black,311,289
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",native,38,62
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",asian,394,174
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",hispanic,1385,257
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",white,3680,538
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",black,619,475
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",native,132,122
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",asian,68,57
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",hispanic,1137,385
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",white,1374,147
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",black,106,131
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",native,10,18
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",asian,103,80
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",hispanic,388,147
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",white,4811,446
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",black,109,144
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",native,6,13
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",asian,440,198
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",hispanic,599,212
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",white,3147,359
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",black,11,17
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",native,70,63
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",asian,0,13
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",hispanic,517,112
04013104226,"Census Tract 1042.26, Maricopa County, Arizona",white,3223,337
04013104226,"Census Tract 1042.26, Maricopa County, Arizona",black,217,126
04013104226,"Census Tract 1042.26, Maricopa County, Arizona",native,59,46
04013104226,"Census Tract 1042.26, Maricopa County, Arizona",asian,82,112
04013104226,"Census Tract 1042.26, Maricopa County, Arizona",hispanic,593,165
04013104227,"Census Tract 1042.27, Maricopa County, Arizona",white,1138,178
04013104227,"Census Tract 1042.27, Maricopa County, Arizona",black,153,103
04013104227,"Census Tract 1042.27, Maricopa County, Arizona",native,0,13
04013104227,"Census Tract 1042.27, Maricopa County, Arizona",asian,84,91
04013104227,"Census Tract 1042.27, Maricopa County, Arizona",hispanic,626,309
04013104301,"Census Tract 1043.01, Maricopa County, Arizona",white,2445,286
04013104301,"Census Tract 1043.01, Maricopa County, Arizona",black,126,149
04013104301,"Census Tract 1043.01, Maricopa County, Arizona",native,8,18
04013104301,"Census Tract 1043.01, Maricopa County, Arizona",asian,0,13
04013104301,"Census Tract 1043.01, Maricopa County, Arizona",hispanic,1170,365
04013104302,"Census Tract 1043.02, Maricopa County, Arizona",white,1949,356
04013104302,"Census Tract 1043.02, Maricopa County, Arizona",black,394,174
04013104302,"Census Tract 1043.02, Maricopa County, Arizona",native,7,11
04013104302,"Census Tract 1043.02, Maricopa County, Arizona",asian,243,174
04013104302,"Census Tract 1043.02, Maricopa County, Arizona",hispanic,463,194
04013104401,"Census Tract 1044.01, Maricopa County, Arizona",white,2461,402
04013104401,"Census Tract 1044.01, Maricopa County, Arizona",black,325,285
04013104401,"Census Tract 1044.01, Maricopa County, Arizona",native,22,38
04013104401,"Census Tract 1044.01, Maricopa County, Arizona",asian,22,36
04013104401,"Census Tract 1044.01, Maricopa County, Arizona",hispanic,1558,519
04013104402,"Census Tract 1044.02, Maricopa County, Arizona",white,975,238
04013104402,"Census Tract 1044.02, Maricopa County, Arizona",black,133,117
04013104402,"Census Tract 1044.02, Maricopa County, Arizona",native,55,68
04013104402,"Census Tract 1044.02, Maricopa County, Arizona",asian,1139,367
04013104402,"Census Tract 1044.02, Maricopa County, Arizona",hispanic,561,239
04013104501,"Census Tract 1045.01, Maricopa County, Arizona",white,865,186
04013104501,"Census Tract 1045.01, Maricopa County, Arizona",black,253,168
04013104501,"Census Tract 1045.01, Maricopa County, Arizona",native,48,56
04013104501,"Census Tract 1045.01, Maricopa County, Arizona",asian,70,79
04013104501,"Census Tract 1045.01, Maricopa County, Arizona",hispanic,1691,434
04013104502,"Census Tract 1045.02, Maricopa County, Arizona",white,1109,245
04013104502,"Census Tract 1045.02, Maricopa County, Arizona",black,146,118
04013104502,"Census Tract 1045.02, Maricopa County, Arizona",native,48,43
04013104502,"Census Tract 1045.02, Maricopa County, Arizona",asian,21,40
04013104502,"Census Tract 1045.02, Maricopa County, Arizona",hispanic,3923,727
04013104600,"Census Tract 1046, Maricopa County, Arizona",white,1983,275
04013104600,"Census Tract 1046, Maricopa County, Arizona",black,177,117
04013104600,"Census Tract 1046, Maricopa County, Arizona",native,20,22
04013104600,"Census Tract 1046, Maricopa County, Arizona",asian,27,27
04013104600,"Census Tract 1046, Maricopa County, Arizona",hispanic,2178,643
04013104701,"Census Tract 1047.01, Maricopa County, Arizona",white,1304,272
04013104701,"Census Tract 1047.01, Maricopa County, Arizona",black,57,94
04013104701,"Census Tract 1047.01, Maricopa County, Arizona",native,36,50
04013104701,"Census Tract 1047.01, Maricopa County, Arizona",asian,148,130
04013104701,"Census Tract 1047.01, Maricopa County, Arizona",hispanic,897,490
04013104702,"Census Tract 1047.02, Maricopa County, Arizona",white,1869,385
04013104702,"Census Tract 1047.02, Maricopa County, Arizona",black,144,118
04013104702,"Census Tract 1047.02, Maricopa County, Arizona",native,116,99
04013104702,"Census Tract 1047.02, Maricopa County, Arizona",asian,0,13
04013104702,"Census Tract 1047.02, Maricopa County, Arizona",hispanic,1672,463
04013104801,"Census Tract 1048.01, Maricopa County, Arizona",white,2637,336
04013104801,"Census Tract 1048.01, Maricopa County, Arizona",black,10,15
04013104801,"Census Tract 1048.01, Maricopa County, Arizona",native,65,100
04013104801,"Census Tract 1048.01, Maricopa County, Arizona",asian,121,105
04013104801,"Census Tract 1048.01, Maricopa County, Arizona",hispanic,411,254
04013104802,"Census Tract 1048.02, Maricopa County, Arizona",white,4819,456
04013104802,"Census Tract 1048.02, Maricopa County, Arizona",black,205,217
04013104802,"Census Tract 1048.02, Maricopa County, Arizona",native,0,18
04013104802,"Census Tract 1048.02, Maricopa County, Arizona",asian,116,90
04013104802,"Census Tract 1048.02, Maricopa County, Arizona",hispanic,331,133
04013104900,"Census Tract 1049, Maricopa County, Arizona",white,3681,341
04013104900,"Census Tract 1049, Maricopa County, Arizona",black,40,36
04013104900,"Census Tract 1049, Maricopa County, Arizona",native,2,2
04013104900,"Census Tract 1049, Maricopa County, Arizona",asian,104,73
04013104900,"Census Tract 1049, Maricopa County, Arizona",hispanic,423,203
04013105002,"Census Tract 1050.02, Maricopa County, Arizona",white,2451,246
04013105002,"Census Tract 1050.02, Maricopa County, Arizona",black,10,14
04013105002,"Census Tract 1050.02, Maricopa County, Arizona",native,0,13
04013105002,"Census Tract 1050.02, Maricopa County, Arizona",asian,0,13
04013105002,"Census Tract 1050.02, Maricopa County, Arizona",hispanic,281,192
04013105003,"Census Tract 1050.03, Maricopa County, Arizona",white,4416,263
04013105003,"Census Tract 1050.03, Maricopa County, Arizona",black,19,22
04013105003,"Census Tract 1050.03, Maricopa County, Arizona",native,0,13
04013105003,"Census Tract 1050.03, Maricopa County, Arizona",asian,85,85
04013105003,"Census Tract 1050.03, Maricopa County, Arizona",hispanic,243,235
04013105004,"Census Tract 1050.04, Maricopa County, Arizona",white,2645,388
04013105004,"Census Tract 1050.04, Maricopa County, Arizona",black,25,37
04013105004,"Census Tract 1050.04, Maricopa County, Arizona",native,0,13
04013105004,"Census Tract 1050.04, Maricopa County, Arizona",asian,271,162
04013105004,"Census Tract 1050.04, Maricopa County, Arizona",hispanic,277,183
04013105101,"Census Tract 1051.01, Maricopa County, Arizona",white,3817,250
04013105101,"Census Tract 1051.01, Maricopa County, Arizona",black,33,38
04013105101,"Census Tract 1051.01, Maricopa County, Arizona",native,3,6
04013105101,"Census Tract 1051.01, Maricopa County, Arizona",asian,54,42
04013105101,"Census Tract 1051.01, Maricopa County, Arizona",hispanic,166,166
04013105102,"Census Tract 1051.02, Maricopa County, Arizona",white,3328,365
04013105102,"Census Tract 1051.02, Maricopa County, Arizona",black,36,67
04013105102,"Census Tract 1051.02, Maricopa County, Arizona",native,0,13
04013105102,"Census Tract 1051.02, Maricopa County, Arizona",asian,313,178
04013105102,"Census Tract 1051.02, Maricopa County, Arizona",hispanic,162,105
04013105103,"Census Tract 1051.03, Maricopa County, Arizona",white,2556,287
04013105103,"Census Tract 1051.03, Maricopa County, Arizona",black,8,12
04013105103,"Census Tract 1051.03, Maricopa County, Arizona",native,0,13
04013105103,"Census Tract 1051.03, Maricopa County, Arizona",asian,95,68
04013105103,"Census Tract 1051.03, Maricopa County, Arizona",hispanic,223,173
04013105200,"Census Tract 1052, Maricopa County, Arizona",white,3583,510
04013105200,"Census Tract 1052, Maricopa County, Arizona",black,871,680
04013105200,"Census Tract 1052, Maricopa County, Arizona",native,54,89
04013105200,"Census Tract 1052, Maricopa County, Arizona",asian,0,18
04013105200,"Census Tract 1052, Maricopa County, Arizona",hispanic,2235,782
04013105300,"Census Tract 1053, Maricopa County, Arizona",white,3522,440
04013105300,"Census Tract 1053, Maricopa County, Arizona",black,38,39
04013105300,"Census Tract 1053, Maricopa County, Arizona",native,0,18
04013105300,"Census Tract 1053, Maricopa County, Arizona",asian,141,91
04013105300,"Census Tract 1053, Maricopa County, Arizona",hispanic,1264,610
04013105400,"Census Tract 1054, Maricopa County, Arizona",white,2622,270
04013105400,"Census Tract 1054, Maricopa County, Arizona",black,186,141
04013105400,"Census Tract 1054, Maricopa County, Arizona",native,35,37
04013105400,"Census Tract 1054, Maricopa County, Arizona",asian,92,67
04013105400,"Census Tract 1054, Maricopa County, Arizona",hispanic,449,156
04013105501,"Census Tract 1055.01, Maricopa County, Arizona",white,635,183
04013105501,"Census Tract 1055.01, Maricopa County, Arizona",black,205,142
04013105501,"Census Tract 1055.01, Maricopa County, Arizona",native,306,175
04013105501,"Census Tract 1055.01, Maricopa County, Arizona",asian,81,82
04013105501,"Census Tract 1055.01, Maricopa County, Arizona",hispanic,1294,410
04013105502,"Census Tract 1055.02, Maricopa County, Arizona",white,553,174
04013105502,"Census Tract 1055.02, Maricopa County, Arizona",black,360,237
04013105502,"Census Tract 1055.02, Maricopa County, Arizona",native,245,122
04013105502,"Census Tract 1055.02, Maricopa County, Arizona",asian,16,18
04013105502,"Census Tract 1055.02, Maricopa County, Arizona",hispanic,591,233
04013105503,"Census Tract 1055.03, Maricopa County, Arizona",white,1020,227
04013105503,"Census Tract 1055.03, Maricopa County, Arizona",black,714,281
04013105503,"Census Tract 1055.03, Maricopa County, Arizona",native,278,225
04013105503,"Census Tract 1055.03, Maricopa County, Arizona",asian,20,33
04013105503,"Census Tract 1055.03, Maricopa County, Arizona",hispanic,805,338
04013105601,"Census Tract 1056.01, Maricopa County, Arizona",white,1200,216
04013105601,"Census Tract 1056.01, Maricopa County, Arizona",black,150,172
04013105601,"Census Tract 1056.01, Maricopa County, Arizona",native,23,34
04013105601,"Census Tract 1056.01, Maricopa County, Arizona",asian,168,183
04013105601,"Census Tract 1056.01, Maricopa County, Arizona",hispanic,2797,470
04013105602,"Census Tract 1056.02, Maricopa County, Arizona",white,3504,768
04013105602,"Census Tract 1056.02, Maricopa County, Arizona",black,746,447
04013105602,"Census Tract 1056.02, Maricopa County, Arizona",native,32,54
04013105602,"Census Tract 1056.02, Maricopa County, Arizona",asian,332,274
04013105602,"Census Tract 1056.02, Maricopa County, Arizona",hispanic,2370,619
04013105701,"Census Tract 1057.01, Maricopa County, Arizona",white,1837,307
04013105701,"Census Tract 1057.01, Maricopa County, Arizona",black,57,46
04013105701,"Census Tract 1057.01, Maricopa County, Arizona",native,44,53
