GEOID,NAME,variable,estimate,moe
04013061044,"Census Tract 610.44, Maricopa County, Arizona",asian,66,78
04013061044,"Census Tract 610.44, Maricopa County, Arizona",hispanic,1465,510
04013061045,"Census Tract 610.45, Maricopa County, Arizona",white,4038,307
04013061045,"Census Tract 610.45, Maricopa County, Arizona",black,89,119
04013061045,"Census Tract 610.45, Maricopa County, Arizona",native,0,17
04013061045,"Census Tract 610.45, Maricopa County, Arizona",asian,302,245
04013061045,"Census Tract 610.45, Maricopa County, Arizona",hispanic,753,185
04013061046,"Census Tract 610.46, Maricopa County, Arizona",white,2455,355
04013061046,"Census Tract 610.46, Maricopa County, Arizona",black,1076,532
04013061046,"Census Tract 610.46, Maricopa County, Arizona",native,21,23
04013061046,"Census Tract 610.46, Maricopa County, Arizona",asian,139,134
04013061046,"Census Tract 610.46, Maricopa County, Arizona",hispanic,1845,506
04013061047,"Census Tract 610.47, Maricopa County, Arizona",white,2001,310
04013061047,"Census Tract 610.47, Maricopa County, Arizona",black,449,400
04013061047,"Census Tract 610.47, Maricopa County, Arizona",native,24,26
04013061047,"Census Tract 610.47, Maricopa County, Arizona",asian,194,123
04013061047,"Census Tract 610.47, Maricopa County, Arizona",hispanic,835,158
04013061100,"Census Tract 611, Maricopa County, Arizona",white,1510,213
04013061100,"Census Tract 611, Maricopa County, Arizona",black,362,179
04013061100,"Census Tract 611, Maricopa County, Arizona",native,0,12
04013061100,"Census Tract 611, Maricopa County, Arizona",asian,92,83
04013061100,"Census Tract 611, Maricopa County, Arizona",hispanic,495,207
04013061200,"Census Tract 612, Maricopa County, Arizona",white,1107,256
04013061200,"Census Tract 612, Maricopa County, Arizona",black,310,206
04013061200,"Census Tract 612, Maricopa County, Arizona",native,31,30
04013061200,"Census Tract 612, Maricopa County, Arizona",asian,68,68
04013061200,"Census Tract 612, Maricopa County, Arizona",hispanic,4573,601
04013061300,"Census Tract 613, Maricopa County, Arizona",white,824,152
04013061300,"Census Tract 613, Maricopa County, Arizona",black,32,35
04013061300,"Census Tract 613, Maricopa County, Arizona",native,0,12
04013061300,"Census Tract 613, Maricopa County, Arizona",asian,27,31
04013061300,"Census Tract 613, Maricopa County, Arizona",hispanic,1176,230
04013061401,"Census Tract 614.01, Maricopa County, Arizona",white,235,118
04013061401,"Census Tract 614.01, Maricopa County, Arizona",black,189,194
04013061401,"Census Tract 614.01, Maricopa County, Arizona",native,0,12
04013061401,"Census Tract 614.01, Maricopa County, Arizona",asian,0,12
04013061401,"Census Tract 614.01, Maricopa County, Arizona",hispanic,1658,313
04013061402,"Census Tract 614.02, Maricopa County, Arizona",white,581,186
04013061402,"Census Tract 614.02, Maricopa County, Arizona",black,683,437
04013061402,"Census Tract 614.02, Maricopa County, Arizona",native,47,47
04013061402,"Census Tract 614.02, Maricopa County, Arizona",asian,15,14
04013061402,"Census Tract 614.02, Maricopa County, Arizona",hispanic,3668,548
04013071503,"Census Tract 715.03, Maricopa County, Arizona",white,4617,341
04013071503,"Census Tract 715.03, Maricopa County, Arizona",black,38,36
04013071503,"Census Tract 715.03, Maricopa County, Arizona",native,14,22
04013071503,"Census Tract 715.03, Maricopa County, Arizona",asian,0,12
04013071503,"Census Tract 715.03, Maricopa County, Arizona",hispanic,97,70
04013071504,"Census Tract 715.04, Maricopa County, Arizona",white,3451,257
04013071504,"Census Tract 715.04, Maricopa County, Arizona",black,16,26
04013071504,"Census Tract 715.04, Maricopa County, Arizona",native,0,12
04013071504,"Census Tract 715.04, Maricopa County, Arizona",asian,0,12
04013071504,"Census Tract 715.04, Maricopa County, Arizona",hispanic,31,35
04013071505,"Census Tract 715.05, Maricopa County, Arizona",white,6053,534
04013071505,"Census Tract 715.05, Maricopa County, Arizona",black,75,67
04013071505,"Census Tract 715.05, Maricopa County, Arizona",native,32,54
04013071505,"Census Tract 715.05, Maricopa County, Arizona",asian,16,25
04013071505,"Census Tract 715.05, Maricopa County, Arizona",hispanic,470,247
04013071506,"Census Tract 715.06, Maricopa County, Arizona",white,3673,303
04013071506,"Census Tract 715.06, Maricopa County, Arizona",black,27,44
04013071506,"Census Tract 715.06, Maricopa County, Arizona",native,0,12
04013071506,"Census Tract 715.06, Maricopa County, Arizona",asian,0,12
04013071506,"Census Tract 715.06, Maricopa County, Arizona",hispanic,279,130
04013071509,"Census Tract 715.09, Maricopa County, Arizona",white,4583,716
04013071509,"Census Tract 715.09, Maricopa County, Arizona",black,267,168
04013071509,"Census Tract 715.09, Maricopa County, Arizona",native,0,17
04013071509,"Census Tract 715.09, Maricopa County, Arizona",asian,183,124
04013071509,"Census Tract 715.09, Maricopa County, Arizona",hispanic,656,264
04013071510,"Census Tract 715.10, Maricopa County, Arizona",white,3391,295
04013071510,"Census Tract 715.10, Maricopa County, Arizona",black,151,119
04013071510,"Census Tract 715.10, Maricopa County, Arizona",native,25,40
04013071510,"Census Tract 715.10, Maricopa County, Arizona",asian,386,214
04013071510,"Census Tract 715.10, Maricopa County, Arizona",hispanic,523,149
04013071511,"Census Tract 715.11, Maricopa County, Arizona",white,2261,286
04013071511,"Census Tract 715.11, Maricopa County, Arizona",black,385,398
04013071511,"Census Tract 715.11, Maricopa County, Arizona",native,0,12
04013071511,"Census Tract 715.11, Maricopa County, Arizona",asian,179,160
04013071511,"Census Tract 715.11, Maricopa County, Arizona",hispanic,419,198
04013071512,"Census Tract 715.12, Maricopa County, Arizona",white,4883,538
04013071512,"Census Tract 715.12, Maricopa County, Arizona",black,35,41
04013071512,"Census Tract 715.12, Maricopa County, Arizona",native,86,98
04013071512,"Census Tract 715.12, Maricopa County, Arizona",asian,409,371
04013071512,"Census Tract 715.12, Maricopa County, Arizona",hispanic,965,418
04013071513,"Census Tract 715.13, Maricopa County, Arizona",white,1272,109
04013071513,"Census Tract 715.13, Maricopa County, Arizona",black,31,47
04013071513,"Census Tract 715.13, Maricopa County, Arizona",native,0,12
04013071513,"Census Tract 715.13, Maricopa County, Arizona",asian,98,74
04013071513,"Census Tract 715.13, Maricopa County, Arizona",hispanic,261,119
04013071514,"Census Tract 715.14, Maricopa County, Arizona",white,3492,355
04013071514,"Census Tract 715.14, Maricopa County, Arizona",black,9,14
04013071514,"Census Tract 715.14, Maricopa County, Arizona",native,14,20
04013071514,"Census Tract 715.14, Maricopa County, Arizona",asian,176,167
04013071514,"Census Tract 715.14, Maricopa County, Arizona",hispanic,609,218
04013071515,"Census Tract 715.15, Maricopa County, Arizona",white,2594,374
04013071515,"Census Tract 715.15, Maricopa County, Arizona",black,187,146
04013071515,"Census Tract 715.15, Maricopa County, Arizona",native,9,14
04013071515,"Census Tract 715.15, Maricopa County, Arizona",asian,64,71
04013071515,"Census Tract 715.15, Maricopa County, Arizona",hispanic,519,225
04013071516,"Census Tract 715.16, Maricopa County, Arizona",white,2629,340
04013071516,"Census Tract 715.16, Maricopa County, Arizona",black,254,248
04013071516,"Census Tract 715.16, Maricopa County, Arizona",native,7,12
04013071516,"Census Tract 715.16, Maricopa County, Arizona",asian,31,46
04013071516,"Census Tract 715.16, Maricopa County, Arizona",hispanic,273,108
04013071517,"Census Tract 715.17, Maricopa County, Arizona",white,2891,341
04013071517,"Census Tract 715.17, Maricopa County, Arizona",black,147,115
04013071517,"Census Tract 715.17, Maricopa County, Arizona",native,22,35
04013071517,"Census Tract 715.17, Maricopa County, Arizona",asian,69,80
04013071517,"Census Tract 715.17, Maricopa County, Arizona",hispanic,971,247
04013071600,"Census Tract 716, Maricopa County, Arizona",white,2057,225
04013071600,"Census Tract 716, Maricopa County, Arizona",black,128,52
04013071600,"Census Tract 716, Maricopa County, Arizona",native,7,12
04013071600,"Census Tract 716, Maricopa County, Arizona",asian,38,84
04013071600,"Census Tract 716, Maricopa County, Arizona",hispanic,1423,178
04013071701,"Census Tract 717.01, Maricopa County, Arizona",white,2018,267
04013071701,"Census Tract 717.01, Maricopa County, Arizona",black,24,27
04013071701,"Census Tract 717.01, Maricopa County, Arizona",native,0,12
04013071701,"Census Tract 717.01, Maricopa County, Arizona",asian,52,83
04013071701,"Census Tract 717.01, Maricopa County, Arizona",hispanic,752,228
04013071702,"Census Tract 717.02, Maricopa County, Arizona",white,2788,331
04013071702,"Census Tract 717.02, Maricopa County, Arizona",black,21,39
04013071702,"Census Tract 717.02, Maricopa County, Arizona",native,0,12
04013071702,"Census Tract 717.02, Maricopa County, Arizona",asian,21,33
04013071702,"Census Tract 717.02, Maricopa County, Arizona",hispanic,188,104
04013071801,"Census Tract 718.01, Maricopa County, Arizona",white,4255,456
04013071801,"Census Tract 718.01, Maricopa County, Arizona",black,190,150
04013071801,"Census Tract 718.01, Maricopa County, Arizona",native,11,13
04013071801,"Census Tract 718.01, Maricopa County, Arizona",asian,18,29
04013071801,"Census Tract 718.01, Maricopa County, Arizona",hispanic,183,99
04013071802,"Census Tract 718.02, Maricopa County, Arizona",white,3254,258
04013071802,"Census Tract 718.02, Maricopa County, Arizona",black,57,57
04013071802,"Census Tract 718.02, Maricopa County, Arizona",native,59,59
04013071802,"Census Tract 718.02, Maricopa County, Arizona",asian,43,69
04013071802,"Census Tract 718.02, Maricopa County, Arizona",hispanic,127,81
04013071903,"Census Tract 719.03, Maricopa County, Arizona",white,4117,485
04013071903,"Census Tract 719.03, Maricopa County, Arizona",black,133,143
04013071903,"Census Tract 719.03, Maricopa County, Arizona",native,0,17
04013071903,"Census Tract 719.03, Maricopa County, Arizona",asian,186,185
04013071903,"Census Tract 719.03, Maricopa County, Arizona",hispanic,2098,530
04013071906,"Census Tract 719.06, Maricopa County, Arizona",white,2691,329
04013071906,"Census Tract 719.06, Maricopa County, Arizona",black,211,197
04013071906,"Census Tract 719.06, Maricopa County, Arizona",native,1,2
04013071906,"Census Tract 719.06, Maricopa County, Arizona",asian,303,86
04013071906,"Census Tract 719.06, Maricopa County, Arizona",hispanic,2232,477
04013071909,"Census Tract 719.09, Maricopa County, Arizona",white,2532,358
04013071909,"Census Tract 719.09, Maricopa County, Arizona",black,116,88
04013071909,"Census Tract 719.09, Maricopa County, Arizona",native,0,12
04013071909,"Census Tract 719.09, Maricopa County, Arizona",asian,186,227
04013071909,"Census Tract 719.09, Maricopa County, Arizona",hispanic,1411,224
04013071910,"Census Tract 719.10, Maricopa County, Arizona",white,4012,701
04013071910,"Census Tract 719.10, Maricopa County, Arizona",black,109,189
04013071910,"Census Tract 719.10, Maricopa County, Arizona",native,13,18
04013071910,"Census Tract 719.10, Maricopa County, Arizona",asian,226,209
04013071910,"Census Tract 719.10, Maricopa County, Arizona",hispanic,2848,598
04013071911,"Census Tract 719.11, Maricopa County, Arizona",white,1882,297
04013071911,"Census Tract 719.11, Maricopa County, Arizona",black,279,244
04013071911,"Census Tract 719.11, Maricopa County, Arizona",native,0,12
04013071911,"Census Tract 719.11, Maricopa County, Arizona",asian,166,128
04013071911,"Census Tract 719.11, Maricopa County, Arizona",hispanic,1133,245
04013071912,"Census Tract 719.12, Maricopa County, Arizona",white,1337,240
04013071912,"Census Tract 719.12, Maricopa County, Arizona",black,287,258
04013071912,"Census Tract 719.12, Maricopa County, Arizona",native,0,12
04013071912,"Census Tract 719.12, Maricopa County, Arizona",asian,0,12
04013071912,"Census Tract 719.12, Maricopa County, Arizona",hispanic,1012,302
04013071913,"Census Tract 719.13, Maricopa County, Arizona",white,2524,403
04013071913,"Census Tract 719.13, Maricopa County, Arizona",black,435,267
04013071913,"Census Tract 719.13, Maricopa County, Arizona",native,0,17
04013071913,"Census Tract 719.13, Maricopa County, Arizona",asian,82,69
04013071913,"Census Tract 719.13, Maricopa County, Arizona",hispanic,1986,521
04013071914,"Census Tract 719.14, Maricopa County, Arizona",white,1201,186
04013071914,"Census Tract 719.14, Maricopa County, Arizona",black,52,70
04013071914,"Census Tract 719.14, Maricopa County, Arizona",native,248,223
04013071914,"Census Tract 719.14, Maricopa County, Arizona",asian,62,88
04013071914,"Census Tract 719.14, Maricopa County, Arizona",hispanic,1859,276
04013071915,"Census Tract 719.15, Maricopa County, Arizona",white,1663,390
04013071915,"Census Tract 719.15, Maricopa County, Arizona",black,196,228
04013071915,"Census Tract 719.15, Maricopa County, Arizona",native,14,40
04013071915,"Census Tract 719.15, Maricopa County, Arizona",asian,65,92
04013071915,"Census Tract 719.15, Maricopa County, Arizona",hispanic,1204,304
04013082002,"Census Tract 820.02, Maricopa County, Arizona",white,2443,345
04013082002,"Census Tract 820.02, Maricopa County, Arizona",black,712,388
04013082002,"Census Tract 820.02, Maricopa County, Arizona",native,41,69
04013082002,"Census Tract 820.02, Maricopa County, Arizona",asian,53,53
04013082002,"Census Tract 820.02, Maricopa County, Arizona",hispanic,3041,711
04013082007,"Census Tract 820.07, Maricopa County, Arizona",white,867,219
04013082007,"Census Tract 820.07, Maricopa County, Arizona",black,56,53
04013082007,"Census Tract 820.07, Maricopa County, Arizona",native,26,31
04013082007,"Census Tract 820.07, Maricopa County, Arizona",asian,68,84
04013082007,"Census Tract 820.07, Maricopa County, Arizona",hispanic,2590,555
04013082008,"Census Tract 820.08, Maricopa County, Arizona",white,797,234
04013082008,"Census Tract 820.08, Maricopa County, Arizona",black,516,339
04013082008,"Census Tract 820.08, Maricopa County, Arizona",native,73,83
04013082008,"Census Tract 820.08, Maricopa County, Arizona",asian,78,51
04013082008,"Census Tract 820.08, Maricopa County, Arizona",hispanic,4019,599
04013082009,"Census Tract 820.09, Maricopa County, Arizona",white,696,269
04013082009,"Census Tract 820.09, Maricopa County, Arizona",black,632,420
04013082009,"Census Tract 820.09, Maricopa County, Arizona",native,0,17
04013082009,"Census Tract 820.09, Maricopa County, Arizona",asian,13,21
04013082009,"Census Tract 820.09, Maricopa County, Arizona",hispanic,4033,619
04013082010,"Census Tract 820.10, Maricopa County, Arizona",white,643,214
04013082010,"Census Tract 820.10, Maricopa County, Arizona",black,137,73
04013082010,"Census Tract 820.10, Maricopa County, Arizona",native,125,119
04013082010,"Census Tract 820.10, Maricopa County, Arizona",asian,33,51
04013082010,"Census Tract 820.10, Maricopa County, Arizona",hispanic,3015,595
04013082012,"Census Tract 820.12, Maricopa County, Arizona",white,1512,317
04013082012,"Census Tract 820.12, Maricopa County, Arizona",black,381,216
04013082012,"Census Tract 820.12, Maricopa County, Arizona",native,81,116
04013082012,"Census Tract 820.12, Maricopa County, Arizona",asian,394,155
04013082012,"Census Tract 820.12, Maricopa County, Arizona",hispanic,3699,603
04013082016,"Census Tract 820.16, Maricopa County, Arizona",white,581,214
04013082016,"Census Tract 820.16, Maricopa County, Arizona",black,69,67
04013082016,"Census Tract 820.16, Maricopa County, Arizona",native,25,42
