GEOID,NAME,variable,estimate,moe
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",med_age,29.8,3.6
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",med_income,34083,5344
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",total_pop,350,NA
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",med_age,30.9,2.9
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",med_income,46495,1606
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",total_pop,400,NA
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",med_age,32.4,1.6
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",med_income,50159,11009
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",total_pop,300,NA
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",med_age,33.3,4.6
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",med_income,59130,7366
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",total_pop,400,NA
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",med_age,37.7,2
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",med_income,79730,8664
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",total_pop,300,NA
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",med_age,32.5,2.1
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",med_income,59637,13775
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",total_pop,400,NA
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",med_age,28.5,3.3
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",med_income,47338,5011
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",total_pop,350,NA
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",med_age,34.3,2.5
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",med_income,57183,11797
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",total_pop,300,NA
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",med_age,29.9,3.1
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",med_income,53491,8729
04013610000,"Census Tract 6100, Maricopa County, Arizona",total_pop,450,NA
04013610000,"Census Tract 6100, Maricopa County, Arizona",med_age,39.2,4
04013610000,"Census Tract 6100, Maricopa County, Arizona",med_income,82540,20366
04013610100,"Census Tract 6101, Maricopa County, Arizona",total_pop,100,NA
04013610100,"Census Tract 6101, Maricopa County, Arizona",med_age,49.8,4.5
04013610100,"Census Tract 6101, Maricopa County, Arizona",med_income,71875,14394
04013610200,"Census Tract 6102, Maricopa County, Arizona",total_pop,450,NA
04013610200,"Census Tract 6102, Maricopa County, Arizona",med_age,56,3.8
04013610200,"Census Tract 6102, Maricopa County, Arizona",med_income,102568,17924
04013610300,"Census Tract 6103, Maricopa County, Arizona",total_pop,450,NA
04013610300,"Census Tract 6103, Maricopa County, Arizona",med_age,38.4,2.9
04013610300,"Census Tract 6103, Maricopa County, Arizona",med_income,101864,12468
04013610400,"Census Tract 6104, Maricopa County, Arizona",total_pop,400,NA
04013610400,"Census Tract 6104, Maricopa County, Arizona",med_age,37.5,2.1
04013610400,"Census Tract 6104, Maricopa County, Arizona",med_income,90824,10239
04013610500,"Census Tract 6105, Maricopa County, Arizona",total_pop,300,NA
04013610500,"Census Tract 6105, Maricopa County, Arizona",med_age,50.3,3.3
04013610500,"Census Tract 6105, Maricopa County, Arizona",med_income,102660,9350
04013610600,"Census Tract 6106, Maricopa County, Arizona",total_pop,300,NA
04013610600,"Census Tract 6106, Maricopa County, Arizona",med_age,39.2,3.2
04013610600,"Census Tract 6106, Maricopa County, Arizona",med_income,92125,16825
04013610700,"Census Tract 6107, Maricopa County, Arizona",total_pop,400,NA
04013610700,"Census Tract 6107, Maricopa County, Arizona",med_age,51.6,2.8
04013610700,"Census Tract 6107, Maricopa County, Arizona",med_income,89243,16527
04013610800,"Census Tract 6108, Maricopa County, Arizona",total_pop,400,NA
04013610800,"Census Tract 6108, Maricopa County, Arizona",med_age,35.8,1.8
04013610800,"Census Tract 6108, Maricopa County, Arizona",med_income,115577,7058
04013610900,"Census Tract 6109, Maricopa County, Arizona",total_pop,700,NA
04013610900,"Census Tract 6109, Maricopa County, Arizona",med_age,39,3.1
04013610900,"Census Tract 6109, Maricopa County, Arizona",med_income,112360,14893
04013611000,"Census Tract 6110, Maricopa County, Arizona",total_pop,450,NA
04013611000,"Census Tract 6110, Maricopa County, Arizona",med_age,36.4,1.9
04013611000,"Census Tract 6110, Maricopa County, Arizona",med_income,129911,10068
04013611100,"Census Tract 6111, Maricopa County, Arizona",total_pop,300,NA
04013611100,"Census Tract 6111, Maricopa County, Arizona",med_age,32.3,2.7
04013611100,"Census Tract 6111, Maricopa County, Arizona",med_income,123380,14449
04013611200,"Census Tract 6112, Maricopa County, Arizona",total_pop,500,NA
04013611200,"Census Tract 6112, Maricopa County, Arizona",med_age,37.6,3.4
04013611200,"Census Tract 6112, Maricopa County, Arizona",med_income,136625,27068
04013611300,"Census Tract 6113, Maricopa County, Arizona",total_pop,350,NA
04013611300,"Census Tract 6113, Maricopa County, Arizona",med_age,34.2,2
04013611300,"Census Tract 6113, Maricopa County, Arizona",med_income,67857,10001
04013611400,"Census Tract 6114, Maricopa County, Arizona",total_pop,300,NA
04013611400,"Census Tract 6114, Maricopa County, Arizona",med_age,38.5,3
04013611400,"Census Tract 6114, Maricopa County, Arizona",med_income,102950,15113
04013611500,"Census Tract 6115, Maricopa County, Arizona",total_pop,450,NA
04013611500,"Census Tract 6115, Maricopa County, Arizona",med_age,37.2,1.1
04013611500,"Census Tract 6115, Maricopa County, Arizona",med_income,117045,13551
04013611600,"Census Tract 6116, Maricopa County, Arizona",total_pop,300,NA
04013611600,"Census Tract 6116, Maricopa County, Arizona",med_age,45.9,2.6
04013611600,"Census Tract 6116, Maricopa County, Arizona",med_income,131315,14392
04013611700,"Census Tract 6117, Maricopa County, Arizona",total_pop,300,NA
04013611700,"Census Tract 6117, Maricopa County, Arizona",med_age,44.8,4.4
04013611700,"Census Tract 6117, Maricopa County, Arizona",med_income,114054,25928
04013611800,"Census Tract 6118, Maricopa County, Arizona",total_pop,350,NA
04013611800,"Census Tract 6118, Maricopa County, Arizona",med_age,35.3,3.8
04013611800,"Census Tract 6118, Maricopa County, Arizona",med_income,86154,17419
04013611900,"Census Tract 6119, Maricopa County, Arizona",total_pop,450,NA
04013611900,"Census Tract 6119, Maricopa County, Arizona",med_age,40.3,1.6
04013611900,"Census Tract 6119, Maricopa County, Arizona",med_income,104750,10133
04013612000,"Census Tract 6120, Maricopa County, Arizona",total_pop,250,NA
04013612000,"Census Tract 6120, Maricopa County, Arizona",med_age,41.9,1.5
04013612000,"Census Tract 6120, Maricopa County, Arizona",med_income,149704,6606
04013612200,"Census Tract 6122, Maricopa County, Arizona",total_pop,450,NA
04013612200,"Census Tract 6122, Maricopa County, Arizona",med_age,36,1.5
04013612200,"Census Tract 6122, Maricopa County, Arizona",med_income,106857,18364
04013612300,"Census Tract 6123, Maricopa County, Arizona",total_pop,400,NA
04013612300,"Census Tract 6123, Maricopa County, Arizona",med_age,31.9,3.4
04013612300,"Census Tract 6123, Maricopa County, Arizona",med_income,78125,18598
04013612400,"Census Tract 6124, Maricopa County, Arizona",total_pop,400,NA
04013612400,"Census Tract 6124, Maricopa County, Arizona",med_age,33.7,0.9
04013612400,"Census Tract 6124, Maricopa County, Arizona",med_income,100642,14554
04013612500,"Census Tract 6125, Maricopa County, Arizona",total_pop,350,NA
04013612500,"Census Tract 6125, Maricopa County, Arizona",med_age,45.8,1.2
04013612500,"Census Tract 6125, Maricopa County, Arizona",med_income,125391,19314
04013612600,"Census Tract 6126, Maricopa County, Arizona",total_pop,200,NA
04013612600,"Census Tract 6126, Maricopa County, Arizona",med_age,41.8,2.7
04013612600,"Census Tract 6126, Maricopa County, Arizona",med_income,84821,13363
04013612700,"Census Tract 6127, Maricopa County, Arizona",total_pop,350,NA
04013612700,"Census Tract 6127, Maricopa County, Arizona",med_age,51.6,2.5
04013612700,"Census Tract 6127, Maricopa County, Arizona",med_income,96125,16503
04013612800,"Census Tract 6128, Maricopa County, Arizona",total_pop,300,NA
04013612800,"Census Tract 6128, Maricopa County, Arizona",med_age,46,3.5
04013612800,"Census Tract 6128, Maricopa County, Arizona",med_income,100298,12814
04013612900,"Census Tract 6129, Maricopa County, Arizona",total_pop,450,NA
04013612900,"Census Tract 6129, Maricopa County, Arizona",med_age,41,1.9
04013612900,"Census Tract 6129, Maricopa County, Arizona",med_income,102258,13466
04013613000,"Census Tract 6130, Maricopa County, Arizona",total_pop,450,NA
04013613000,"Census Tract 6130, Maricopa County, Arizona",med_age,46.8,1.2
04013613000,"Census Tract 6130, Maricopa County, Arizona",med_income,147750,22486
04013613100,"Census Tract 6131, Maricopa County, Arizona",total_pop,250,NA
04013613100,"Census Tract 6131, Maricopa County, Arizona",med_age,65.4,2.6
04013613100,"Census Tract 6131, Maricopa County, Arizona",med_income,127467,21462
04013613200,"Census Tract 6132, Maricopa County, Arizona",total_pop,300,NA
04013613200,"Census Tract 6132, Maricopa County, Arizona",med_age,44.7,5
04013613200,"Census Tract 6132, Maricopa County, Arizona",med_income,111250,15390
04013613300,"Census Tract 6133, Maricopa County, Arizona",total_pop,400,NA
04013613300,"Census Tract 6133, Maricopa County, Arizona",med_age,45.1,1.6
04013613300,"Census Tract 6133, Maricopa County, Arizona",med_income,122083,18939
04013613400,"Census Tract 6134, Maricopa County, Arizona",total_pop,350,NA
04013613400,"Census Tract 6134, Maricopa County, Arizona",med_age,45,2.4
04013613400,"Census Tract 6134, Maricopa County, Arizona",med_income,72250,8358
04013613500,"Census Tract 6135, Maricopa County, Arizona",total_pop,400,NA
04013613500,"Census Tract 6135, Maricopa County, Arizona",med_age,36.8,2.3
04013613500,"Census Tract 6135, Maricopa County, Arizona",med_income,71471,11240
04013613600,"Census Tract 6136, Maricopa County, Arizona",total_pop,500,NA
04013613600,"Census Tract 6136, Maricopa County, Arizona",med_age,39.5,2.3
04013613600,"Census Tract 6136, Maricopa County, Arizona",med_income,97586,9017
04013613700,"Census Tract 6137, Maricopa County, Arizona",total_pop,450,NA
04013613700,"Census Tract 6137, Maricopa County, Arizona",med_age,36,3.8
04013613700,"Census Tract 6137, Maricopa County, Arizona",med_income,89886,9824
04013613800,"Census Tract 6138, Maricopa County, Arizona",total_pop,350,NA
04013613800,"Census Tract 6138, Maricopa County, Arizona",med_age,39.9,2.2
04013613800,"Census Tract 6138, Maricopa County, Arizona",med_income,95195,11119
04013613900,"Census Tract 6139, Maricopa County, Arizona",total_pop,300,NA
04013613900,"Census Tract 6139, Maricopa County, Arizona",med_age,37.2,3
04013613900,"Census Tract 6139, Maricopa County, Arizona",med_income,101875,10123
04013614000,"Census Tract 6140, Maricopa County, Arizona",total_pop,350,NA
04013614000,"Census Tract 6140, Maricopa County, Arizona",med_age,44.5,1.9
04013614000,"Census Tract 6140, Maricopa County, Arizona",med_income,104133,8141
04013614100,"Census Tract 6141, Maricopa County, Arizona",total_pop,350,NA
04013614100,"Census Tract 6141, Maricopa County, Arizona",med_age,35.9,1.9
04013614100,"Census Tract 6141, Maricopa County, Arizona",med_income,102230,18780
04013614200,"Census Tract 6142, Maricopa County, Arizona",total_pop,400,NA
04013614200,"Census Tract 6142, Maricopa County, Arizona",med_age,48.1,2.5
04013614200,"Census Tract 6142, Maricopa County, Arizona",med_income,97367,16947
04013614300,"Census Tract 6143, Maricopa County, Arizona",total_pop,250,NA
04013614300,"Census Tract 6143, Maricopa County, Arizona",med_age,53.8,2.7
04013614300,"Census Tract 6143, Maricopa County, Arizona",med_income,118224,18015
04013614400,"Census Tract 6144, Maricopa County, Arizona",total_pop,300,NA
04013614400,"Census Tract 6144, Maricopa County, Arizona",med_age,43.4,2.7
04013614400,"Census Tract 6144, Maricopa County, Arizona",med_income,67500,13920
04013614500,"Census Tract 6145, Maricopa County, Arizona",total_pop,300,NA
04013614500,"Census Tract 6145, Maricopa County, Arizona",med_age,34.7,2.9
04013614500,"Census Tract 6145, Maricopa County, Arizona",med_income,65697,6709
04013614600,"Census Tract 6146, Maricopa County, Arizona",total_pop,250,NA
04013614600,"Census Tract 6146, Maricopa County, Arizona",med_age,32,1.2
04013614600,"Census Tract 6146, Maricopa County, Arizona",med_income,54947,9541
04013614700,"Census Tract 6147, Maricopa County, Arizona",total_pop,200,NA
04013614700,"Census Tract 6147, Maricopa County, Arizona",med_age,34.1,3.2
04013614700,"Census Tract 6147, Maricopa County, Arizona",med_income,36250,5547
04013614800,"Census Tract 6148, Maricopa County, Arizona",total_pop,300,NA
04013614800,"Census Tract 6148, Maricopa County, Arizona",med_age,32.8,4.7
04013614800,"Census Tract 6148, Maricopa County, Arizona",med_income,54920,6914
04013614900,"Census Tract 6149, Maricopa County, Arizona",total_pop,300,NA
04013614900,"Census Tract 6149, Maricopa County, Arizona",med_age,33.8,2.4
04013614900,"Census Tract 6149, Maricopa County, Arizona",med_income,86383,6070
04013615000,"Census Tract 6150, Maricopa County, Arizona",total_pop,550,NA
04013615000,"Census Tract 6150, Maricopa County, Arizona",med_age,39.6,1.5
04013615000,"Census Tract 6150, Maricopa County, Arizona",med_income,103889,16725
04013615100,"Census Tract 6151, Maricopa County, Arizona",total_pop,350,NA
04013615100,"Census Tract 6151, Maricopa County, Arizona",med_age,39.1,3.2
04013615100,"Census Tract 6151, Maricopa County, Arizona",med_income,129318,9732
04013615200,"Census Tract 6152, Maricopa County, Arizona",total_pop,300,NA
04013615200,"Census Tract 6152, Maricopa County, Arizona",med_age,37.9,3.8
04013615200,"Census Tract 6152, Maricopa County, Arizona",med_income,88867,12432
04013615300,"Census Tract 6153, Maricopa County, Arizona",total_pop,200,NA
04013615300,"Census Tract 6153, Maricopa County, Arizona",med_age,69.5,2.5
04013615300,"Census Tract 6153, Maricopa County, Arizona",med_income,44323,14700
04013615400,"Census Tract 6154, Maricopa County, Arizona",total_pop,300,NA
04013615400,"Census Tract 6154, Maricopa County, Arizona",med_age,73.9,1.3
04013615400,"Census Tract 6154, Maricopa County, Arizona",med_income,40150,6619
04013615500,"Census Tract 6155, Maricopa County, Arizona",total_pop,250,NA
04013615500,"Census Tract 6155, Maricopa County, Arizona",med_age,71.9,0.9
04013615500,"Census Tract 6155, Maricopa County, Arizona",med_income,54702,6005
04013615600,"Census Tract 6156, Maricopa County, Arizona",total_pop,200,NA
04013615600,"Census Tract 6156, Maricopa County, Arizona",med_age,63.8,3.2
04013615600,"Census Tract 6156, Maricopa County, Arizona",med_income,56268,6684
04013615700,"Census Tract 6157, Maricopa County, Arizona",total_pop,250,NA
04013615700,"Census Tract 6157, Maricopa County, Arizona",med_age,50.4,8.9
04013615700,"Census Tract 6157, Maricopa County, Arizona",med_income,89653,13637
04013615800,"Census Tract 6158, Maricopa County, Arizona",total_pop,450,NA
04013615800,"Census Tract 6158, Maricopa County, Arizona",med_age,46.5,2.2
04013615800,"Census Tract 6158, Maricopa County, Arizona",med_income,85962,6324
04013615900,"Census Tract 6159, Maricopa County, Arizona",total_pop,350,NA
04013615900,"Census Tract 6159, Maricopa County, Arizona",med_age,33.4,2.9
04013615900,"Census Tract 6159, Maricopa County, Arizona",med_income,63177,14198
04013616000,"Census Tract 6160, Maricopa County, Arizona",total_pop,300,NA
04013616000,"Census Tract 6160, Maricopa County, Arizona",med_age,27.2,1.6
04013616000,"Census Tract 6160, Maricopa County, Arizona",med_income,83125,9504
04013616100,"Census Tract 6161, Maricopa County, Arizona",total_pop,300,NA
04013616100,"Census Tract 6161, Maricopa County, Arizona",med_age,36,1.9
04013616100,"Census Tract 6161, Maricopa County, Arizona",med_income,60359,7310
04013616200,"Census Tract 6162, Maricopa County, Arizona",total_pop,300,NA
04013616200,"Census Tract 6162, Maricopa County, Arizona",med_age,37,3.5
04013616200,"Census Tract 6162, Maricopa County, Arizona",med_income,68528,12104
04013616300,"Census Tract 6163, Maricopa County, Arizona",total_pop,300,NA
04013616300,"Census Tract 6163, Maricopa County, Arizona",med_age,47.4,3.2
04013616300,"Census Tract 6163, Maricopa County, Arizona",med_income,88897,17645
04013616400,"Census Tract 6164, Maricopa County, Arizona",total_pop,250,NA
04013616400,"Census Tract 6164, Maricopa County, Arizona",med_age,42.9,7.5
04013616400,"Census Tract 6164, Maricopa County, Arizona",med_income,62976,6906
04013616500,"Census Tract 6165, Maricopa County, Arizona",total_pop,250,NA
04013616500,"Census Tract 6165, Maricopa County, Arizona",med_age,33,2.2
04013616500,"Census Tract 6165, Maricopa County, Arizona",med_income,48156,8725
04013616600,"Census Tract 6166, Maricopa County, Arizona",total_pop,300,NA
04013616600,"Census Tract 6166, Maricopa County, Arizona",med_age,38,3.1
04013616600,"Census Tract 6166, Maricopa County, Arizona",med_income,57128,7985
04013616700,"Census Tract 6167, Maricopa County, Arizona",total_pop,300,NA
04013616700,"Census Tract 6167, Maricopa County, Arizona",med_age,36.5,4
04013616700,"Census Tract 6167, Maricopa County, Arizona",med_income,64866,17084
04013616800,"Census Tract 6168, Maricopa County, Arizona",total_pop,250,NA
04013616800,"Census Tract 6168, Maricopa County, Arizona",med_age,38.6,4.7
04013616800,"Census Tract 6168, Maricopa County, Arizona",med_income,61299,6949
04013616900,"Census Tract 6169, Maricopa County, Arizona",total_pop,200,NA
04013616900,"Census Tract 6169, Maricopa County, Arizona",med_age,43,2.7
04013616900,"Census Tract 6169, Maricopa County, Arizona",med_income,65208,6100
04013617000,"Census Tract 6170, Maricopa County, Arizona",total_pop,300,NA
04013617000,"Census Tract 6170, Maricopa County, Arizona",med_age,45,4.1
04013617000,"Census Tract 6170, Maricopa County, Arizona",med_income,46023,13726
04013617100,"Census Tract 6171, Maricopa County, Arizona",total_pop,350,NA
04013617100,"Census Tract 6171, Maricopa County, Arizona",med_age,39.4,3.1
04013617100,"Census Tract 6171, Maricopa County, Arizona",med_income,78646,8339
04013617200,"Census Tract 6172, Maricopa County, Arizona",total_pop,200,NA
04013617200,"Census Tract 6172, Maricopa County, Arizona",med_age,43.3,3.8
04013617200,"Census Tract 6172, Maricopa County, Arizona",med_income,88008,12626
04013617300,"Census Tract 6173, Maricopa County, Arizona",total_pop,250,NA
04013617300,"Census Tract 6173, Maricopa County, Arizona",med_age,36,3.3
04013617300,"Census Tract 6173, Maricopa County, Arizona",med_income,70893,10411
04013617400,"Census Tract 6174, Maricopa County, Arizona",total_pop,350,NA
04013617400,"Census Tract 6174, Maricopa County, Arizona",med_age,66.5,4.1
04013617400,"Census Tract 6174, Maricopa County, Arizona",med_income,52587,4323
04013617500,"Census Tract 6175, Maricopa County, Arizona",total_pop,350,NA
04013617500,"Census Tract 6175, Maricopa County, Arizona",med_age,72.9,1.3
04013617500,"Census Tract 6175, Maricopa County, Arizona",med_income,44536,7083
04013617600,"Census Tract 6176, Maricopa County, Arizona",total_pop,300,NA
04013617600,"Census Tract 6176, Maricopa County, Arizona",med_age,38.2,5.2
04013617600,"Census Tract 6176, Maricopa County, Arizona",med_income,65250,7885
04013617700,"Census Tract 6177, Maricopa County, Arizona",total_pop,250,NA
04013617700,"Census Tract 6177, Maricopa County, Arizona",med_age,29.5,3.3
04013617700,"Census Tract 6177, Maricopa County, Arizona",med_income,51484,4760
04013617800,"Census Tract 6178, Maricopa County, Arizona",total_pop,350,NA
04013617800,"Census Tract 6178, Maricopa County, Arizona",med_age,51.5,2.8
04013617800,"Census Tract 6178, Maricopa County, Arizona",med_income,117875,12389
04013617900,"Census Tract 6179, Maricopa County, Arizona",total_pop,200,NA
04013617900,"Census Tract 6179, Maricopa County, Arizona",med_age,44.5,4.9
04013617900,"Census Tract 6179, Maricopa County, Arizona",med_income,71250,13818
04013618000,"Census Tract 6180, Maricopa County, Arizona",total_pop,400,NA
04013618000,"Census Tract 6180, Maricopa County, Arizona",med_age,36,2.1
04013618000,"Census Tract 6180, Maricopa County, Arizona",med_income,82979,10514
04013618100,"Census Tract 6181, Maricopa County, Arizona",total_pop,350,NA
04013618100,"Census Tract 6181, Maricopa County, Arizona",med_age,44.3,4.1
04013618100,"Census Tract 6181, Maricopa County, Arizona",med_income,82991,8576
04013618200,"Census Tract 6182, Maricopa County, Arizona",total_pop,300,NA
04013618200,"Census Tract 6182, Maricopa County, Arizona",med_age,32.1,2.4
04013618200,"Census Tract 6182, Maricopa County, Arizona",med_income,57308,5874
04013618300,"Census Tract 6183, Maricopa County, Arizona",total_pop,300,NA
04013618300,"Census Tract 6183, Maricopa County, Arizona",med_age,37.9,3.2
04013618300,"Census Tract 6183, Maricopa County, Arizona",med_income,77512,9958
04013618400,"Census Tract 6184, Maricopa County, Arizona",total_pop,250,NA
04013618400,"Census Tract 6184, Maricopa County, Arizona",med_age,34.7,5.2
04013618400,"Census Tract 6184, Maricopa County, Arizona",med_income,55611,9385
04013618500,"Census Tract 6185, Maricopa County, Arizona",total_pop,300,NA
04013618500,"Census Tract 6185, Maricopa County, Arizona",med_age,35.5,4.2
04013618500,"Census Tract 6185, Maricopa County, Arizona",med_income,52083,7296
04013618600,"Census Tract 6186, Maricopa County, Arizona",total_pop,400,NA
04013618600,"Census Tract 6186, Maricopa County, Arizona",med_age,34.6,4.6
04013618600,"Census Tract 6186, Maricopa County, Arizona",med_income,57821,5068
04013618700,"Census Tract 6187, Maricopa County, Arizona",total_pop,300,NA
04013618700,"Census Tract 6187, Maricopa County, Arizona",med_age,32.1,1.7
04013618700,"Census Tract 6187, Maricopa County, Arizona",med_income,60408,8430
04013618800,"Census Tract 6188, Maricopa County, Arizona",total_pop,250,NA
04013618800,"Census Tract 6188, Maricopa County, Arizona",med_age,29.6,2.6
04013618800,"Census Tract 6188, Maricopa County, Arizona",med_income,31671,4405
04013618900,"Census Tract 6189, Maricopa County, Arizona",total_pop,300,NA
04013618900,"Census Tract 6189, Maricopa County, Arizona",med_age,36.2,2.7
04013618900,"Census Tract 6189, Maricopa County, Arizona",med_income,58151,7020
04013619000,"Census Tract 6190, Maricopa County, Arizona",total_pop,250,NA
04013619000,"Census Tract 6190, Maricopa County, Arizona",med_age,47.9,5.1
04013619000,"Census Tract 6190, Maricopa County, Arizona",med_income,53600,7598
04013619100,"Census Tract 6191, Maricopa County, Arizona",total_pop,200,NA
04013619100,"Census Tract 6191, Maricopa County, Arizona",med_age,27.9,2.7
04013619100,"Census Tract 6191, Maricopa County, Arizona",med_income,38769,5081
04013619200,"Census Tract 6192, Maricopa County, Arizona",total_pop,200,NA
04013619200,"Census Tract 6192, Maricopa County, Arizona",med_age,27.9,2.6
04013619200,"Census Tract 6192, Maricopa County, Arizona",med_income,37745,5239
04013619300,"Census Tract 6193, Maricopa County, Arizona",total_pop,350,NA
04013619300,"Census Tract 6193, Maricopa County, Arizona",med_age,33.5,4
04013619300,"Census Tract 6193, Maricopa County, Arizona",med_income,47083,6364
04013619400,"Census Tract 6194, Maricopa County, Arizona",total_pop,400,NA
04013619400,"Census Tract 6194, Maricopa County, Arizona",med_age,32.1,3.1
04013619400,"Census Tract 6194, Maricopa County, Arizona",med_income,45452,6122
04013619500,"Census Tract 6195, Maricopa County, Arizona",total_pop,300,NA
04013619500,"Census Tract 6195, Maricopa County, Arizona",med_age,38,3.4
04013619500,"Census Tract 6195, Maricopa County, Arizona",med_income,59144,6570
04013619600,"Census Tract 6196, Maricopa County, Arizona",total_pop,250,NA
04013619600,"Census Tract 6196, Maricopa County, Arizona",med_age,42.1,3.3
04013619600,"Census Tract 6196, Maricopa County, Arizona",med_income,58241,5434
04013619700,"Census Tract 6197, Maricopa County, Arizona",total_pop,300,NA
04013619700,"Census Tract 6197, Maricopa County, Arizona",med_age,35.4,4.1
04013619700,"Census Tract 6197, Maricopa County, Arizona",med_income,52165,8294
04013619800,"Census Tract 6198, Maricopa County, Arizona",total_pop,250,NA
04013619800,"Census Tract 6198, Maricopa County, Arizona",med_age,34.6,2
04013619800,"Census Tract 6198, Maricopa County, Arizona",med_income,64360,7232
04013619900,"Census Tract 6199, Maricopa County, Arizona",total_pop,350,NA
04013619900,"Census Tract 6199, Maricopa County, Arizona",med_age,40.5,3
04013619900,"Census Tract 6199, Maricopa County, Arizona",med_income,104978,7946
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",total_pop,NA,NA
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",med_age,13.5,0.3
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",med_income,NA,NA
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",total_pop,450,NA
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",med_age,46.5,9.5
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",med_income,64354,5067
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",total_pop,400,NA
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",med_age,28.8,4.5
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",med_income,31056,3722
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",total_pop,950,NA
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",med_age,36.5,0.9
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",med_income,NA,NA
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",total_pop,300,NA
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",med_age,39.6,2.1
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",med_income,103482,18619
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",total_pop,500,NA
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",med_age,42.2,3.8
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",med_income,92766,10505
04013810000,"Census Tract 8100, Maricopa County, Arizona",total_pop,300,NA
04013810000,"Census Tract 8100, Maricopa County, Arizona",med_age,35.6,5
04013810000,"Census Tract 8100, Maricopa County, Arizona",med_income,108231,4694
04013810100,"Census Tract 8101, Maricopa County, Arizona",total_pop,400,NA
04013810100,"Census Tract 8101, Maricopa County, Arizona",med_age,44.2,5.3
04013810100,"Census Tract 8101, Maricopa County, Arizona",med_income,119196,17385
04013810200,"Census Tract 8102, Maricopa County, Arizona",total_pop,300,NA
04013810200,"Census Tract 8102, Maricopa County, Arizona",med_age,33.4,3.1
04013810200,"Census Tract 8102, Maricopa County, Arizona",med_income,92750,19057
04013810300,"Census Tract 8103, Maricopa County, Arizona",total_pop,350,NA
04013810300,"Census Tract 8103, Maricopa County, Arizona",med_age,34,2.8
04013810300,"Census Tract 8103, Maricopa County, Arizona",med_income,81842,18588
04013810400,"Census Tract 8104, Maricopa County, Arizona",total_pop,450,NA
04013810400,"Census Tract 8104, Maricopa County, Arizona",med_age,38.5,2.8
04013810400,"Census Tract 8104, Maricopa County, Arizona",med_income,80721,9126
04013810500,"Census Tract 8105, Maricopa County, Arizona",total_pop,250,NA
04013810500,"Census Tract 8105, Maricopa County, Arizona",med_age,39.6,3.1
04013810500,"Census Tract 8105, Maricopa County, Arizona",med_income,96538,12327
04013810600,"Census Tract 8106, Maricopa County, Arizona",total_pop,350,NA
04013810600,"Census Tract 8106, Maricopa County, Arizona",med_age,36.6,3.7
04013810600,"Census Tract 8106, Maricopa County, Arizona",med_income,90306,14281
04013810700,"Census Tract 8107, Maricopa County, Arizona",total_pop,350,NA
04013810700,"Census Tract 8107, Maricopa County, Arizona",med_age,31.4,1.8
04013810700,"Census Tract 8107, Maricopa County, Arizona",med_income,69408,8885
04013810800,"Census Tract 8108, Maricopa County, Arizona",total_pop,400,NA
04013810800,"Census Tract 8108, Maricopa County, Arizona",med_age,36.5,3.5
04013810800,"Census Tract 8108, Maricopa County, Arizona",med_income,88561,15735
04013810900,"Census Tract 8109, Maricopa County, Arizona",total_pop,300,NA
04013810900,"Census Tract 8109, Maricopa County, Arizona",med_age,37.3,4.2
