GEOID,NAME,variable,estimate,moe
04013615700,"Census Tract 6157, Maricopa County, Arizona",black,90,112
04013615700,"Census Tract 6157, Maricopa County, Arizona",native,0,13
04013615700,"Census Tract 6157, Maricopa County, Arizona",asian,77,90
04013615700,"Census Tract 6157, Maricopa County, Arizona",hispanic,388,280
04013615800,"Census Tract 6158, Maricopa County, Arizona",white,3851,389
04013615800,"Census Tract 6158, Maricopa County, Arizona",black,82,74
04013615800,"Census Tract 6158, Maricopa County, Arizona",native,3,6
04013615800,"Census Tract 6158, Maricopa County, Arizona",asian,447,338
04013615800,"Census Tract 6158, Maricopa County, Arizona",hispanic,459,131
04013615900,"Census Tract 6159, Maricopa County, Arizona",white,3393,275
04013615900,"Census Tract 6159, Maricopa County, Arizona",black,110,137
04013615900,"Census Tract 6159, Maricopa County, Arizona",native,9,15
04013615900,"Census Tract 6159, Maricopa County, Arizona",asian,219,131
04013615900,"Census Tract 6159, Maricopa County, Arizona",hispanic,423,162
04013616000,"Census Tract 6160, Maricopa County, Arizona",white,1394,210
04013616000,"Census Tract 6160, Maricopa County, Arizona",black,62,50
04013616000,"Census Tract 6160, Maricopa County, Arizona",native,22,25
04013616000,"Census Tract 6160, Maricopa County, Arizona",asian,76,56
04013616000,"Census Tract 6160, Maricopa County, Arizona",hispanic,245,130
04013616100,"Census Tract 6161, Maricopa County, Arizona",white,2528,337
04013616100,"Census Tract 6161, Maricopa County, Arizona",black,107,93
04013616100,"Census Tract 6161, Maricopa County, Arizona",native,0,13
04013616100,"Census Tract 6161, Maricopa County, Arizona",asian,143,99
04013616100,"Census Tract 6161, Maricopa County, Arizona",hispanic,643,306
04013616200,"Census Tract 6162, Maricopa County, Arizona",white,2462,297
04013616200,"Census Tract 6162, Maricopa County, Arizona",black,78,90
04013616200,"Census Tract 6162, Maricopa County, Arizona",native,10,15
04013616200,"Census Tract 6162, Maricopa County, Arizona",asian,64,69
04013616200,"Census Tract 6162, Maricopa County, Arizona",hispanic,717,377
04013616300,"Census Tract 6163, Maricopa County, Arizona",white,1407,216
04013616300,"Census Tract 6163, Maricopa County, Arizona",black,0,13
04013616300,"Census Tract 6163, Maricopa County, Arizona",native,0,13
04013616300,"Census Tract 6163, Maricopa County, Arizona",asian,187,96
04013616300,"Census Tract 6163, Maricopa County, Arizona",hispanic,339,177
04013616400,"Census Tract 6164, Maricopa County, Arizona",white,3239,568
04013616400,"Census Tract 6164, Maricopa County, Arizona",black,294,226
04013616400,"Census Tract 6164, Maricopa County, Arizona",native,28,44
04013616400,"Census Tract 6164, Maricopa County, Arizona",asian,1065,478
04013616400,"Census Tract 6164, Maricopa County, Arizona",hispanic,302,142
04013616500,"Census Tract 6165, Maricopa County, Arizona",white,1936,294
04013616500,"Census Tract 6165, Maricopa County, Arizona",black,317,230
04013616500,"Census Tract 6165, Maricopa County, Arizona",native,25,27
04013616500,"Census Tract 6165, Maricopa County, Arizona",asian,105,83
04013616500,"Census Tract 6165, Maricopa County, Arizona",hispanic,1023,467
04013616600,"Census Tract 6166, Maricopa County, Arizona",white,4229,498
04013616600,"Census Tract 6166, Maricopa County, Arizona",black,104,144
04013616600,"Census Tract 6166, Maricopa County, Arizona",native,33,35
04013616600,"Census Tract 6166, Maricopa County, Arizona",asian,333,291
04013616600,"Census Tract 6166, Maricopa County, Arizona",hispanic,1374,567
04013616700,"Census Tract 6167, Maricopa County, Arizona",white,3294,381
04013616700,"Census Tract 6167, Maricopa County, Arizona",black,194,183
04013616700,"Census Tract 6167, Maricopa County, Arizona",native,12,18
04013616700,"Census Tract 6167, Maricopa County, Arizona",asian,37,48
04013616700,"Census Tract 6167, Maricopa County, Arizona",hispanic,610,217
04013616800,"Census Tract 6168, Maricopa County, Arizona",white,4729,494
04013616800,"Census Tract 6168, Maricopa County, Arizona",black,83,81
04013616800,"Census Tract 6168, Maricopa County, Arizona",native,183,292
04013616800,"Census Tract 6168, Maricopa County, Arizona",asian,25,41
04013616800,"Census Tract 6168, Maricopa County, Arizona",hispanic,677,269
04013616900,"Census Tract 6169, Maricopa County, Arizona",white,3684,441
04013616900,"Census Tract 6169, Maricopa County, Arizona",black,102,97
04013616900,"Census Tract 6169, Maricopa County, Arizona",native,17,27
04013616900,"Census Tract 6169, Maricopa County, Arizona",asian,156,121
04013616900,"Census Tract 6169, Maricopa County, Arizona",hispanic,479,269
04013617000,"Census Tract 6170, Maricopa County, Arizona",white,4683,643
04013617000,"Census Tract 6170, Maricopa County, Arizona",black,95,102
04013617000,"Census Tract 6170, Maricopa County, Arizona",native,34,36
04013617000,"Census Tract 6170, Maricopa County, Arizona",asian,411,366
04013617000,"Census Tract 6170, Maricopa County, Arizona",hispanic,739,231
04013617100,"Census Tract 6171, Maricopa County, Arizona",white,1870,276
04013617100,"Census Tract 6171, Maricopa County, Arizona",black,21,35
04013617100,"Census Tract 6171, Maricopa County, Arizona",native,17,25
04013617100,"Census Tract 6171, Maricopa County, Arizona",asian,51,44
04013617100,"Census Tract 6171, Maricopa County, Arizona",hispanic,71,47
04013617200,"Census Tract 6172, Maricopa County, Arizona",white,2341,232
04013617200,"Census Tract 6172, Maricopa County, Arizona",black,55,51
04013617200,"Census Tract 6172, Maricopa County, Arizona",native,0,13
04013617200,"Census Tract 6172, Maricopa County, Arizona",asian,67,93
04013617200,"Census Tract 6172, Maricopa County, Arizona",hispanic,74,66
04013617300,"Census Tract 6173, Maricopa County, Arizona",white,2459,297
04013617300,"Census Tract 6173, Maricopa County, Arizona",black,88,148
04013617300,"Census Tract 6173, Maricopa County, Arizona",native,41,60
04013617300,"Census Tract 6173, Maricopa County, Arizona",asian,313,201
04013617300,"Census Tract 6173, Maricopa County, Arizona",hispanic,375,344
04013617400,"Census Tract 6174, Maricopa County, Arizona",white,6271,509
04013617400,"Census Tract 6174, Maricopa County, Arizona",black,182,143
04013617400,"Census Tract 6174, Maricopa County, Arizona",native,9,17
04013617400,"Census Tract 6174, Maricopa County, Arizona",asian,15,24
04013617400,"Census Tract 6174, Maricopa County, Arizona",hispanic,420,148
04013617500,"Census Tract 6175, Maricopa County, Arizona",white,2997,278
04013617500,"Census Tract 6175, Maricopa County, Arizona",black,63,53
04013617500,"Census Tract 6175, Maricopa County, Arizona",native,8,13
04013617500,"Census Tract 6175, Maricopa County, Arizona",asian,0,13
04013617500,"Census Tract 6175, Maricopa County, Arizona",hispanic,298,205
04013617600,"Census Tract 6176, Maricopa County, Arizona",white,4036,497
04013617600,"Census Tract 6176, Maricopa County, Arizona",black,209,154
04013617600,"Census Tract 6176, Maricopa County, Arizona",native,104,102
04013617600,"Census Tract 6176, Maricopa County, Arizona",asian,405,222
04013617600,"Census Tract 6176, Maricopa County, Arizona",hispanic,877,440
04013617700,"Census Tract 6177, Maricopa County, Arizona",white,2335,435
04013617700,"Census Tract 6177, Maricopa County, Arizona",black,245,223
04013617700,"Census Tract 6177, Maricopa County, Arizona",native,0,13
04013617700,"Census Tract 6177, Maricopa County, Arizona",asian,350,178
04013617700,"Census Tract 6177, Maricopa County, Arizona",hispanic,367,139
04013617800,"Census Tract 6178, Maricopa County, Arizona",white,2284,219
04013617800,"Census Tract 6178, Maricopa County, Arizona",black,32,35
04013617800,"Census Tract 6178, Maricopa County, Arizona",native,19,19
04013617800,"Census Tract 6178, Maricopa County, Arizona",asian,29,27
04013617800,"Census Tract 6178, Maricopa County, Arizona",hispanic,329,136
04013617900,"Census Tract 6179, Maricopa County, Arizona",white,2060,352
04013617900,"Census Tract 6179, Maricopa County, Arizona",black,35,55
04013617900,"Census Tract 6179, Maricopa County, Arizona",native,0,13
04013617900,"Census Tract 6179, Maricopa County, Arizona",asian,133,120
04013617900,"Census Tract 6179, Maricopa County, Arizona",hispanic,627,407
04013618000,"Census Tract 6180, Maricopa County, Arizona",white,3831,360
04013618000,"Census Tract 6180, Maricopa County, Arizona",black,24,28
04013618000,"Census Tract 6180, Maricopa County, Arizona",native,10,16
04013618000,"Census Tract 6180, Maricopa County, Arizona",asian,318,133
04013618000,"Census Tract 6180, Maricopa County, Arizona",hispanic,689,191
04013618100,"Census Tract 6181, Maricopa County, Arizona",white,3475,369
04013618100,"Census Tract 6181, Maricopa County, Arizona",black,47,37
04013618100,"Census Tract 6181, Maricopa County, Arizona",native,138,126
04013618100,"Census Tract 6181, Maricopa County, Arizona",asian,34,29
04013618100,"Census Tract 6181, Maricopa County, Arizona",hispanic,502,253
04013618200,"Census Tract 6182, Maricopa County, Arizona",white,2874,306
04013618200,"Census Tract 6182, Maricopa County, Arizona",black,132,161
04013618200,"Census Tract 6182, Maricopa County, Arizona",native,71,103
04013618200,"Census Tract 6182, Maricopa County, Arizona",asian,0,13
04013618200,"Census Tract 6182, Maricopa County, Arizona",hispanic,544,195
04013618300,"Census Tract 6183, Maricopa County, Arizona",white,2503,280
04013618300,"Census Tract 6183, Maricopa County, Arizona",black,168,168
04013618300,"Census Tract 6183, Maricopa County, Arizona",native,39,46
04013618300,"Census Tract 6183, Maricopa County, Arizona",asian,94,131
04013618300,"Census Tract 6183, Maricopa County, Arizona",hispanic,229,134
04013618400,"Census Tract 6184, Maricopa County, Arizona",white,2710,270
04013618400,"Census Tract 6184, Maricopa County, Arizona",black,79,82
04013618400,"Census Tract 6184, Maricopa County, Arizona",native,0,13
04013618400,"Census Tract 6184, Maricopa County, Arizona",asian,68,85
04013618400,"Census Tract 6184, Maricopa County, Arizona",hispanic,737,407
04013618500,"Census Tract 6185, Maricopa County, Arizona",white,2853,354
04013618500,"Census Tract 6185, Maricopa County, Arizona",black,81,82
04013618500,"Census Tract 6185, Maricopa County, Arizona",native,20,28
04013618500,"Census Tract 6185, Maricopa County, Arizona",asian,29,46
04013618500,"Census Tract 6185, Maricopa County, Arizona",hispanic,856,247
04013618600,"Census Tract 6186, Maricopa County, Arizona",white,2912,349
04013618600,"Census Tract 6186, Maricopa County, Arizona",black,107,124
04013618600,"Census Tract 6186, Maricopa County, Arizona",native,247,270
04013618600,"Census Tract 6186, Maricopa County, Arizona",asian,138,143
04013618600,"Census Tract 6186, Maricopa County, Arizona",hispanic,1178,339
04013618700,"Census Tract 6187, Maricopa County, Arizona",white,2078,192
04013618700,"Census Tract 6187, Maricopa County, Arizona",black,9,11
04013618700,"Census Tract 6187, Maricopa County, Arizona",native,12,22
04013618700,"Census Tract 6187, Maricopa County, Arizona",asian,0,13
04013618700,"Census Tract 6187, Maricopa County, Arizona",hispanic,680,228
04013618800,"Census Tract 6188, Maricopa County, Arizona",white,3057,531
04013618800,"Census Tract 6188, Maricopa County, Arizona",black,152,97
04013618800,"Census Tract 6188, Maricopa County, Arizona",native,20,33
04013618800,"Census Tract 6188, Maricopa County, Arizona",asian,28,33
04013618800,"Census Tract 6188, Maricopa County, Arizona",hispanic,1447,492
04013618900,"Census Tract 6189, Maricopa County, Arizona",white,4680,522
04013618900,"Census Tract 6189, Maricopa County, Arizona",black,229,141
04013618900,"Census Tract 6189, Maricopa County, Arizona",native,202,252
04013618900,"Census Tract 6189, Maricopa County, Arizona",asian,162,248
04013618900,"Census Tract 6189, Maricopa County, Arizona",hispanic,608,335
04013619000,"Census Tract 6190, Maricopa County, Arizona",white,2518,269
04013619000,"Census Tract 6190, Maricopa County, Arizona",black,89,57
04013619000,"Census Tract 6190, Maricopa County, Arizona",native,0,13
04013619000,"Census Tract 6190, Maricopa County, Arizona",asian,61,74
04013619000,"Census Tract 6190, Maricopa County, Arizona",hispanic,221,102
04013619100,"Census Tract 6191, Maricopa County, Arizona",white,1650,358
04013619100,"Census Tract 6191, Maricopa County, Arizona",black,178,131
04013619100,"Census Tract 6191, Maricopa County, Arizona",native,27,43
04013619100,"Census Tract 6191, Maricopa County, Arizona",asian,0,13
04013619100,"Census Tract 6191, Maricopa County, Arizona",hispanic,725,324
04013619200,"Census Tract 6192, Maricopa County, Arizona",white,2861,530
04013619200,"Census Tract 6192, Maricopa County, Arizona",black,317,234
04013619200,"Census Tract 6192, Maricopa County, Arizona",native,233,172
04013619200,"Census Tract 6192, Maricopa County, Arizona",asian,90,83
04013619200,"Census Tract 6192, Maricopa County, Arizona",hispanic,2239,749
04013619300,"Census Tract 6193, Maricopa County, Arizona",white,2890,334
04013619300,"Census Tract 6193, Maricopa County, Arizona",black,19,22
04013619300,"Census Tract 6193, Maricopa County, Arizona",native,0,13
04013619300,"Census Tract 6193, Maricopa County, Arizona",asian,297,237
04013619300,"Census Tract 6193, Maricopa County, Arizona",hispanic,922,291
04013619400,"Census Tract 6194, Maricopa County, Arizona",white,2469,496
04013619400,"Census Tract 6194, Maricopa County, Arizona",black,223,226
04013619400,"Census Tract 6194, Maricopa County, Arizona",native,26,35
04013619400,"Census Tract 6194, Maricopa County, Arizona",asian,194,132
04013619400,"Census Tract 6194, Maricopa County, Arizona",hispanic,1137,418
04013619500,"Census Tract 6195, Maricopa County, Arizona",white,4254,498
04013619500,"Census Tract 6195, Maricopa County, Arizona",black,90,64
04013619500,"Census Tract 6195, Maricopa County, Arizona",native,0,18
04013619500,"Census Tract 6195, Maricopa County, Arizona",asian,54,86
04013619500,"Census Tract 6195, Maricopa County, Arizona",hispanic,1497,524
04013619600,"Census Tract 6196, Maricopa County, Arizona",white,1464,210
04013619600,"Census Tract 6196, Maricopa County, Arizona",black,52,50
04013619600,"Census Tract 6196, Maricopa County, Arizona",native,13,17
04013619600,"Census Tract 6196, Maricopa County, Arizona",asian,61,48
04013619600,"Census Tract 6196, Maricopa County, Arizona",hispanic,460,242
04013619700,"Census Tract 6197, Maricopa County, Arizona",white,2788,323
04013619700,"Census Tract 6197, Maricopa County, Arizona",black,160,143
04013619700,"Census Tract 6197, Maricopa County, Arizona",native,0,13
04013619700,"Census Tract 6197, Maricopa County, Arizona",asian,52,43
04013619700,"Census Tract 6197, Maricopa County, Arizona",hispanic,916,338
04013619800,"Census Tract 6198, Maricopa County, Arizona",white,3477,319
04013619800,"Census Tract 6198, Maricopa County, Arizona",black,154,105
04013619800,"Census Tract 6198, Maricopa County, Arizona",native,0,13
04013619800,"Census Tract 6198, Maricopa County, Arizona",asian,584,277
04013619800,"Census Tract 6198, Maricopa County, Arizona",hispanic,326,115
04013619900,"Census Tract 6199, Maricopa County, Arizona",white,4790,436
04013619900,"Census Tract 6199, Maricopa County, Arizona",black,72,70
04013619900,"Census Tract 6199, Maricopa County, Arizona",native,0,18
04013619900,"Census Tract 6199, Maricopa County, Arizona",asian,438,123
04013619900,"Census Tract 6199, Maricopa County, Arizona",hispanic,129,97
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",white,24,39
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",black,0,13
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",native,0,13
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",asian,0,13
04013723303,"Census Tract 7233.03, Maricopa County, Arizona",hispanic,0,13
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",white,1955,425
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",black,83,141
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",native,24,27
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",asian,0,13
04013723304,"Census Tract 7233.04, Maricopa County, Arizona",hispanic,1839,401
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",white,389,160
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",black,18,22
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",native,356,113
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",asian,3,12
04013723305,"Census Tract 7233.05, Maricopa County, Arizona",hispanic,1856,332
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",white,1708,203
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",black,638,147
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",native,235,70
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",asian,36,36
04013723306,"Census Tract 7233.06, Maricopa County, Arizona",hispanic,1789,223
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",white,1677,347
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",black,74,73
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",native,19,27
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",asian,44,71
04013723307,"Census Tract 7233.07, Maricopa County, Arizona",hispanic,221,158
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",white,5215,618
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",black,334,134
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",native,61,69
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",asian,198,108
04013723308,"Census Tract 7233.08, Maricopa County, Arizona",hispanic,1228,323
04013810000,"Census Tract 8100, Maricopa County, Arizona",white,1248,211
04013810000,"Census Tract 8100, Maricopa County, Arizona",black,2,4
04013810000,"Census Tract 8100, Maricopa County, Arizona",native,0,13
04013810000,"Census Tract 8100, Maricopa County, Arizona",asian,334,123
04013810000,"Census Tract 8100, Maricopa County, Arizona",hispanic,259,124
04013810100,"Census Tract 8101, Maricopa County, Arizona",white,5166,410
04013810100,"Census Tract 8101, Maricopa County, Arizona",black,188,244
04013810100,"Census Tract 8101, Maricopa County, Arizona",native,0,18
04013810100,"Census Tract 8101, Maricopa County, Arizona",asian,443,139
04013810100,"Census Tract 8101, Maricopa County, Arizona",hispanic,598,258
04013810200,"Census Tract 8102, Maricopa County, Arizona",white,2073,172
04013810200,"Census Tract 8102, Maricopa County, Arizona",black,117,76
04013810200,"Census Tract 8102, Maricopa County, Arizona",native,37,36
04013810200,"Census Tract 8102, Maricopa County, Arizona",asian,411,169
04013810200,"Census Tract 8102, Maricopa County, Arizona",hispanic,381,172
04013810300,"Census Tract 8103, Maricopa County, Arizona",white,3674,426
04013810300,"Census Tract 8103, Maricopa County, Arizona",black,368,341
04013810300,"Census Tract 8103, Maricopa County, Arizona",native,0,18
04013810300,"Census Tract 8103, Maricopa County, Arizona",asian,310,175
04013810300,"Census Tract 8103, Maricopa County, Arizona",hispanic,1272,343
04013810400,"Census Tract 8104, Maricopa County, Arizona",white,2797,298
04013810400,"Census Tract 8104, Maricopa County, Arizona",black,432,370
04013810400,"Census Tract 8104, Maricopa County, Arizona",native,71,67
04013810400,"Census Tract 8104, Maricopa County, Arizona",asian,529,240
04013810400,"Census Tract 8104, Maricopa County, Arizona",hispanic,766,215
04013810500,"Census Tract 8105, Maricopa County, Arizona",white,3395,418
04013810500,"Census Tract 8105, Maricopa County, Arizona",black,358,462
04013810500,"Census Tract 8105, Maricopa County, Arizona",native,68,85
04013810500,"Census Tract 8105, Maricopa County, Arizona",asian,490,164
04013810500,"Census Tract 8105, Maricopa County, Arizona",hispanic,822,405
04013810600,"Census Tract 8106, Maricopa County, Arizona",white,4378,386
04013810600,"Census Tract 8106, Maricopa County, Arizona",black,254,182
04013810600,"Census Tract 8106, Maricopa County, Arizona",native,65,89
04013810600,"Census Tract 8106, Maricopa County, Arizona",asian,667,350
04013810600,"Census Tract 8106, Maricopa County, Arizona",hispanic,951,434
04013810700,"Census Tract 8107, Maricopa County, Arizona",white,3557,383
04013810700,"Census Tract 8107, Maricopa County, Arizona",black,541,267
04013810700,"Census Tract 8107, Maricopa County, Arizona",native,367,407
04013810700,"Census Tract 8107, Maricopa County, Arizona",asian,1044,579
04013810700,"Census Tract 8107, Maricopa County, Arizona",hispanic,1051,363
04013810800,"Census Tract 8108, Maricopa County, Arizona",white,3054,299
04013810800,"Census Tract 8108, Maricopa County, Arizona",black,86,72
04013810800,"Census Tract 8108, Maricopa County, Arizona",native,30,48
04013810800,"Census Tract 8108, Maricopa County, Arizona",asian,695,206
04013810800,"Census Tract 8108, Maricopa County, Arizona",hispanic,576,195
04013810900,"Census Tract 8109, Maricopa County, Arizona",white,3659,440
04013810900,"Census Tract 8109, Maricopa County, Arizona",black,332,368
04013810900,"Census Tract 8109, Maricopa County, Arizona",native,8,14
04013810900,"Census Tract 8109, Maricopa County, Arizona",asian,561,193
04013810900,"Census Tract 8109, Maricopa County, Arizona",hispanic,884,184
04013811000,"Census Tract 8110, Maricopa County, Arizona",white,2121,211
04013811000,"Census Tract 8110, Maricopa County, Arizona",black,12,18
04013811000,"Census Tract 8110, Maricopa County, Arizona",native,0,13
04013811000,"Census Tract 8110, Maricopa County, Arizona",asian,119,70
04013811000,"Census Tract 8110, Maricopa County, Arizona",hispanic,472,150
04013811100,"Census Tract 8111, Maricopa County, Arizona",white,1550,223
04013811100,"Census Tract 8111, Maricopa County, Arizona",black,78,89
04013811100,"Census Tract 8111, Maricopa County, Arizona",native,9,17
04013811100,"Census Tract 8111, Maricopa County, Arizona",asian,194,154
04013811100,"Census Tract 8111, Maricopa County, Arizona",hispanic,379,182
04013811200,"Census Tract 8112, Maricopa County, Arizona",white,1184,203
04013811200,"Census Tract 8112, Maricopa County, Arizona",black,340,242
04013811200,"Census Tract 8112, Maricopa County, Arizona",native,151,161
04013811200,"Census Tract 8112, Maricopa County, Arizona",asian,214,109
04013811200,"Census Tract 8112, Maricopa County, Arizona",hispanic,809,304
04013811300,"Census Tract 8113, Maricopa County, Arizona",white,1870,279
04013811300,"Census Tract 8113, Maricopa County, Arizona",black,235,202
04013811300,"Census Tract 8113, Maricopa County, Arizona",native,6,10
04013811300,"Census Tract 8113, Maricopa County, Arizona",asian,219,155
04013811300,"Census Tract 8113, Maricopa County, Arizona",hispanic,696,194
04013811400,"Census Tract 8114, Maricopa County, Arizona",white,3565,256
04013811400,"Census Tract 8114, Maricopa County, Arizona",black,131,131
04013811400,"Census Tract 8114, Maricopa County, Arizona",native,60,66
04013811400,"Census Tract 8114, Maricopa County, Arizona",asian,302,135
04013811400,"Census Tract 8114, Maricopa County, Arizona",hispanic,1122,209
04013811500,"Census Tract 8115, Maricopa County, Arizona",white,1571,233
04013811500,"Census Tract 8115, Maricopa County, Arizona",black,207,135
04013811500,"Census Tract 8115, Maricopa County, Arizona",native,0,13
04013811500,"Census Tract 8115, Maricopa County, Arizona",asian,287,81
04013811500,"Census Tract 8115, Maricopa County, Arizona",hispanic,349,156
04013811600,"Census Tract 8116, Maricopa County, Arizona",white,2459,349
04013811600,"Census Tract 8116, Maricopa County, Arizona",black,149,102
04013811600,"Census Tract 8116, Maricopa County, Arizona",native,0,13
04013811600,"Census Tract 8116, Maricopa County, Arizona",asian,308,178
04013811600,"Census Tract 8116, Maricopa County, Arizona",hispanic,1001,311
04013811700,"Census Tract 8117, Maricopa County, Arizona",white,2693,312
04013811700,"Census Tract 8117, Maricopa County, Arizona",black,181,131
04013811700,"Census Tract 8117, Maricopa County, Arizona",native,45,40
04013811700,"Census Tract 8117, Maricopa County, Arizona",asian,171,176
04013811700,"Census Tract 8117, Maricopa County, Arizona",hispanic,1563,429
04013811800,"Census Tract 8118, Maricopa County, Arizona",white,1390,294
04013811800,"Census Tract 8118, Maricopa County, Arizona",black,172,139
04013811800,"Census Tract 8118, Maricopa County, Arizona",native,1,4
04013811800,"Census Tract 8118, Maricopa County, Arizona",asian,263,197
04013811800,"Census Tract 8118, Maricopa County, Arizona",hispanic,120,111
04013811900,"Census Tract 8119, Maricopa County, Arizona",white,3420,626
04013811900,"Census Tract 8119, Maricopa County, Arizona",black,221,135
04013811900,"Census Tract 8119, Maricopa County, Arizona",native,0,18
04013811900,"Census Tract 8119, Maricopa County, Arizona",asian,632,340
04013811900,"Census Tract 8119, Maricopa County, Arizona",hispanic,1493,519
04013812000,"Census Tract 8120, Maricopa County, Arizona",white,1623,359
04013812000,"Census Tract 8120, Maricopa County, Arizona",black,67,73
04013812000,"Census Tract 8120, Maricopa County, Arizona",native,63,86
04013812000,"Census Tract 8120, Maricopa County, Arizona",asian,552,262
04013812000,"Census Tract 8120, Maricopa County, Arizona",hispanic,1013,530
04013812100,"Census Tract 8121, Maricopa County, Arizona",white,3765,519
04013812100,"Census Tract 8121, Maricopa County, Arizona",black,238,404
04013812100,"Census Tract 8121, Maricopa County, Arizona",native,27,43
04013812100,"Census Tract 8121, Maricopa County, Arizona",asian,253,140
04013812100,"Census Tract 8121, Maricopa County, Arizona",hispanic,810,589
04013812200,"Census Tract 8122, Maricopa County, Arizona",white,4747,635
04013812200,"Census Tract 8122, Maricopa County, Arizona",black,138,146
04013812200,"Census Tract 8122, Maricopa County, Arizona",native,26,37
04013812200,"Census Tract 8122, Maricopa County, Arizona",asian,958,319
04013812200,"Census Tract 8122, Maricopa County, Arizona",hispanic,1379,471
04013812300,"Census Tract 8123, Maricopa County, Arizona",white,2857,346
04013812300,"Census Tract 8123, Maricopa County, Arizona",black,329,414
04013812300,"Census Tract 8123, Maricopa County, Arizona",native,28,40
04013812300,"Census Tract 8123, Maricopa County, Arizona",asian,607,298
04013812300,"Census Tract 8123, Maricopa County, Arizona",hispanic,323,175
04013812400,"Census Tract 8124, Maricopa County, Arizona",white,2874,635
04013812400,"Census Tract 8124, Maricopa County, Arizona",black,27,39
04013812400,"Census Tract 8124, Maricopa County, Arizona",native,0,13
04013812400,"Census Tract 8124, Maricopa County, Arizona",asian,140,178
04013812400,"Census Tract 8124, Maricopa County, Arizona",hispanic,362,257
04013812500,"Census Tract 8125, Maricopa County, Arizona",white,1223,403
04013812500,"Census Tract 8125, Maricopa County, Arizona",black,222,359
04013812500,"Census Tract 8125, Maricopa County, Arizona",native,20,24
04013812500,"Census Tract 8125, Maricopa County, Arizona",asian,739,527
04013812500,"Census Tract 8125, Maricopa County, Arizona",hispanic,284,251
04013812600,"Census Tract 8126, Maricopa County, Arizona",white,3212,384
04013812600,"Census Tract 8126, Maricopa County, Arizona",black,282,251
04013812600,"Census Tract 8126, Maricopa County, Arizona",native,20,24
04013812600,"Census Tract 8126, Maricopa County, Arizona",asian,125,77
04013812600,"Census Tract 8126, Maricopa County, Arizona",hispanic,439,167
04013812700,"Census Tract 8127, Maricopa County, Arizona",white,4298,520
04013812700,"Census Tract 8127, Maricopa County, Arizona",black,226,204
04013812700,"Census Tract 8127, Maricopa County, Arizona",native,23,27
04013812700,"Census Tract 8127, Maricopa County, Arizona",asian,471,238
04013812700,"Census Tract 8127, Maricopa County, Arizona",hispanic,680,304
04013812800,"Census Tract 8128, Maricopa County, Arizona",white,3005,700
04013812800,"Census Tract 8128, Maricopa County, Arizona",black,39,64
04013812800,"Census Tract 8128, Maricopa County, Arizona",native,22,32
04013812800,"Census Tract 8128, Maricopa County, Arizona",asian,726,575
04013812800,"Census Tract 8128, Maricopa County, Arizona",hispanic,471,314
04013812900,"Census Tract 8129, Maricopa County, Arizona",white,1850,270
04013812900,"Census Tract 8129, Maricopa County, Arizona",black,80,69
04013812900,"Census Tract 8129, Maricopa County, Arizona",native,11,19
04013812900,"Census Tract 8129, Maricopa County, Arizona",asian,425,75
04013812900,"Census Tract 8129, Maricopa County, Arizona",hispanic,317,292
04013813000,"Census Tract 8130, Maricopa County, Arizona",white,2862,328
04013813000,"Census Tract 8130, Maricopa County, Arizona",black,103,111
04013813000,"Census Tract 8130, Maricopa County, Arizona",native,0,13
04013813000,"Census Tract 8130, Maricopa County, Arizona",asian,519,188
04013813000,"Census Tract 8130, Maricopa County, Arizona",hispanic,330,190
04013813100,"Census Tract 8131, Maricopa County, Arizona",white,1410,353
04013813100,"Census Tract 8131, Maricopa County, Arizona",black,42,47
04013813100,"Census Tract 8131, Maricopa County, Arizona",native,0,13
04013813100,"Census Tract 8131, Maricopa County, Arizona",asian,661,377
04013813100,"Census Tract 8131, Maricopa County, Arizona",hispanic,287,164
04013813200,"Census Tract 8132, Maricopa County, Arizona",white,2622,362
04013813200,"Census Tract 8132, Maricopa County, Arizona",black,128,103
04013813200,"Census Tract 8132, Maricopa County, Arizona",native,2,4
04013813200,"Census Tract 8132, Maricopa County, Arizona",asian,722,128
