GEOID,NAME,variable,estimate,moe
04013422623,"Census Tract 4226.23, Maricopa County, Arizona",med_income,74345,11738
04013422624,"Census Tract 4226.24, Maricopa County, Arizona",total_pop,273,NA
04013422624,"Census Tract 4226.24, Maricopa County, Arizona",med_age,72.4,1.4
04013422624,"Census Tract 4226.24, Maricopa County, Arizona",med_income,38822,4128
04013422625,"Census Tract 4226.25, Maricopa County, Arizona",total_pop,278,NA
04013422625,"Census Tract 4226.25, Maricopa County, Arizona",med_age,63.7,6.5
04013422625,"Census Tract 4226.25, Maricopa County, Arizona",med_income,35060,8426
04013422626,"Census Tract 4226.26, Maricopa County, Arizona",total_pop,267,NA
04013422626,"Census Tract 4226.26, Maricopa County, Arizona",med_age,74.5,1.8
04013422626,"Census Tract 4226.26, Maricopa County, Arizona",med_income,32656,7210
04013422627,"Census Tract 4226.27, Maricopa County, Arizona",total_pop,274,NA
04013422627,"Census Tract 4226.27, Maricopa County, Arizona",med_age,50,7.7
04013422627,"Census Tract 4226.27, Maricopa County, Arizona",med_income,31689,7719
04013422628,"Census Tract 4226.28, Maricopa County, Arizona",total_pop,251,NA
04013422628,"Census Tract 4226.28, Maricopa County, Arizona",med_age,41.9,8.4
04013422628,"Census Tract 4226.28, Maricopa County, Arizona",med_income,27385,5208
04013422629,"Census Tract 4226.29, Maricopa County, Arizona",total_pop,245,NA
04013422629,"Census Tract 4226.29, Maricopa County, Arizona",med_age,45.8,1.6
04013422629,"Census Tract 4226.29, Maricopa County, Arizona",med_income,56440,7136
04013422630,"Census Tract 4226.30, Maricopa County, Arizona",total_pop,303,NA
04013422630,"Census Tract 4226.30, Maricopa County, Arizona",med_age,52.3,4.2
04013422630,"Census Tract 4226.30, Maricopa County, Arizona",med_income,34085,6324
04013422631,"Census Tract 4226.31, Maricopa County, Arizona",total_pop,351,NA
04013422631,"Census Tract 4226.31, Maricopa County, Arizona",med_age,33.9,2.8
04013422631,"Census Tract 4226.31, Maricopa County, Arizona",med_income,60893,7145
04013422632,"Census Tract 4226.32, Maricopa County, Arizona",total_pop,294,NA
04013422632,"Census Tract 4226.32, Maricopa County, Arizona",med_age,52,4.8
04013422632,"Census Tract 4226.32, Maricopa County, Arizona",med_income,46238,6984
04013422633,"Census Tract 4226.33, Maricopa County, Arizona",total_pop,214,NA
04013422633,"Census Tract 4226.33, Maricopa County, Arizona",med_age,28.8,2.6
04013422633,"Census Tract 4226.33, Maricopa County, Arizona",med_income,51619,2257
04013422634,"Census Tract 4226.34, Maricopa County, Arizona",total_pop,320,NA
04013422634,"Census Tract 4226.34, Maricopa County, Arizona",med_age,48.2,3.6
04013422634,"Census Tract 4226.34, Maricopa County, Arizona",med_income,40887,3904
04013422635,"Census Tract 4226.35, Maricopa County, Arizona",total_pop,248,NA
04013422635,"Census Tract 4226.35, Maricopa County, Arizona",med_age,67.3,2.2
04013422635,"Census Tract 4226.35, Maricopa County, Arizona",med_income,54837,11083
04013422636,"Census Tract 4226.36, Maricopa County, Arizona",total_pop,147,NA
04013422636,"Census Tract 4226.36, Maricopa County, Arizona",med_age,32,4.3
04013422636,"Census Tract 4226.36, Maricopa County, Arizona",med_income,49750,9682
04013422637,"Census Tract 4226.37, Maricopa County, Arizona",total_pop,254,NA
04013422637,"Census Tract 4226.37, Maricopa County, Arizona",med_age,31.4,2.7
04013422637,"Census Tract 4226.37, Maricopa County, Arizona",med_income,80327,15952
04013422638,"Census Tract 4226.38, Maricopa County, Arizona",total_pop,246,NA
04013422638,"Census Tract 4226.38, Maricopa County, Arizona",med_age,26.7,2.8
04013422638,"Census Tract 4226.38, Maricopa County, Arizona",med_income,43207,5975
04013422639,"Census Tract 4226.39, Maricopa County, Arizona",total_pop,172,NA
04013422639,"Census Tract 4226.39, Maricopa County, Arizona",med_age,73.4,2.3
04013422639,"Census Tract 4226.39, Maricopa County, Arizona",med_income,45134,8046
04013422640,"Census Tract 4226.40, Maricopa County, Arizona",total_pop,405,NA
04013422640,"Census Tract 4226.40, Maricopa County, Arizona",med_age,48,3.8
04013422640,"Census Tract 4226.40, Maricopa County, Arizona",med_income,51995,5400
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",total_pop,394,NA
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",med_age,30.7,3.8
04013422641,"Census Tract 4226.41, Maricopa County, Arizona",med_income,63948,8112
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",total_pop,414,NA
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",med_age,35.9,4.7
04013422642,"Census Tract 4226.42, Maricopa County, Arizona",med_income,67344,11743
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",total_pop,397,NA
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",med_age,33.3,2.7
04013422643,"Census Tract 4226.43, Maricopa County, Arizona",med_income,79438,5911
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",total_pop,346,NA
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",med_age,50.1,4.9
04013422644,"Census Tract 4226.44, Maricopa County, Arizona",med_income,68600,10707
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",total_pop,439,NA
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",med_age,32,3.6
04013422646,"Census Tract 4226.46, Maricopa County, Arizona",med_income,95131,8611
04013522800,"Census Tract 5228, Maricopa County, Arizona",total_pop,228,NA
04013522800,"Census Tract 5228, Maricopa County, Arizona",med_age,20.7,1.7
04013522800,"Census Tract 5228, Maricopa County, Arizona",med_income,35000,7569
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",total_pop,385,NA
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",med_age,34.1,3.8
04013522901,"Census Tract 5229.01, Maricopa County, Arizona",med_income,53963,3237
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",total_pop,310,NA
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",med_age,25.6,3.3
04013522903,"Census Tract 5229.03, Maricopa County, Arizona",med_income,39495,6636
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",total_pop,328,NA
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",med_age,28.7,1.3
04013522904,"Census Tract 5229.04, Maricopa County, Arizona",med_income,42321,9301
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",total_pop,386,NA
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",med_age,31.6,2.6
04013523002,"Census Tract 5230.02, Maricopa County, Arizona",med_income,42500,12768
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",total_pop,311,NA
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",med_age,31.7,2.9
04013523003,"Census Tract 5230.03, Maricopa County, Arizona",med_income,50089,17913
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",total_pop,417,NA
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",med_age,35.9,2
04013523005,"Census Tract 5230.05, Maricopa County, Arizona",med_income,64085,5314
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",total_pop,290,NA
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",med_age,34.6,3.8
04013523006,"Census Tract 5230.06, Maricopa County, Arizona",med_income,48848,12856
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",total_pop,405,NA
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",med_age,27.6,2.4
04013523102,"Census Tract 5231.02, Maricopa County, Arizona",med_income,47837,11197
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",total_pop,303,NA
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",med_age,32.3,3.4
04013523103,"Census Tract 5231.03, Maricopa County, Arizona",med_income,57804,8699
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",total_pop,270,NA
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",med_age,32.7,3.4
04013523104,"Census Tract 5231.04, Maricopa County, Arizona",med_income,50757,4968
04013610000,"Census Tract 6100, Maricopa County, Arizona",total_pop,410,NA
04013610000,"Census Tract 6100, Maricopa County, Arizona",med_age,39.1,1.9
04013610000,"Census Tract 6100, Maricopa County, Arizona",med_income,72250,7469
04013610100,"Census Tract 6101, Maricopa County, Arizona",total_pop,138,NA
04013610100,"Census Tract 6101, Maricopa County, Arizona",med_age,49.5,4.2
04013610100,"Census Tract 6101, Maricopa County, Arizona",med_income,66875,14775
04013610200,"Census Tract 6102, Maricopa County, Arizona",total_pop,312,NA
04013610200,"Census Tract 6102, Maricopa County, Arizona",med_age,49,5.3
04013610200,"Census Tract 6102, Maricopa County, Arizona",med_income,84958,17790
04013610300,"Census Tract 6103, Maricopa County, Arizona",total_pop,361,NA
04013610300,"Census Tract 6103, Maricopa County, Arizona",med_age,34,3.6
04013610300,"Census Tract 6103, Maricopa County, Arizona",med_income,90379,14068
04013610400,"Census Tract 6104, Maricopa County, Arizona",total_pop,352,NA
04013610400,"Census Tract 6104, Maricopa County, Arizona",med_age,31.5,2.8
04013610400,"Census Tract 6104, Maricopa County, Arizona",med_income,74638,18513
04013610500,"Census Tract 6105, Maricopa County, Arizona",total_pop,258,NA
04013610500,"Census Tract 6105, Maricopa County, Arizona",med_age,48.8,4.4
04013610500,"Census Tract 6105, Maricopa County, Arizona",med_income,94971,24816
04013610600,"Census Tract 6106, Maricopa County, Arizona",total_pop,246,NA
04013610600,"Census Tract 6106, Maricopa County, Arizona",med_age,35.5,3.2
04013610600,"Census Tract 6106, Maricopa County, Arizona",med_income,62476,15018
04013610700,"Census Tract 6107, Maricopa County, Arizona",total_pop,382,NA
04013610700,"Census Tract 6107, Maricopa County, Arizona",med_age,47.9,3.7
04013610700,"Census Tract 6107, Maricopa County, Arizona",med_income,75647,11910
04013610800,"Census Tract 6108, Maricopa County, Arizona",total_pop,284,NA
04013610800,"Census Tract 6108, Maricopa County, Arizona",med_age,33.4,1.5
04013610800,"Census Tract 6108, Maricopa County, Arizona",med_income,109663,10207
04013610900,"Census Tract 6109, Maricopa County, Arizona",total_pop,520,NA
04013610900,"Census Tract 6109, Maricopa County, Arizona",med_age,38.2,2.9
04013610900,"Census Tract 6109, Maricopa County, Arizona",med_income,101205,13904
04013611000,"Census Tract 6110, Maricopa County, Arizona",total_pop,343,NA
04013611000,"Census Tract 6110, Maricopa County, Arizona",med_age,32.9,4.3
04013611000,"Census Tract 6110, Maricopa County, Arizona",med_income,126853,13967
04013611100,"Census Tract 6111, Maricopa County, Arizona",total_pop,281,NA
04013611100,"Census Tract 6111, Maricopa County, Arizona",med_age,31.9,3.7
04013611100,"Census Tract 6111, Maricopa County, Arizona",med_income,123722,6847
04013611200,"Census Tract 6112, Maricopa County, Arizona",total_pop,473,NA
04013611200,"Census Tract 6112, Maricopa County, Arizona",med_age,37.1,3.5
04013611200,"Census Tract 6112, Maricopa County, Arizona",med_income,107614,17662
04013611300,"Census Tract 6113, Maricopa County, Arizona",total_pop,297,NA
04013611300,"Census Tract 6113, Maricopa County, Arizona",med_age,32.6,2.8
04013611300,"Census Tract 6113, Maricopa County, Arizona",med_income,59125,17451
04013611400,"Census Tract 6114, Maricopa County, Arizona",total_pop,294,NA
04013611400,"Census Tract 6114, Maricopa County, Arizona",med_age,37.8,2.4
04013611400,"Census Tract 6114, Maricopa County, Arizona",med_income,93750,14081
04013611500,"Census Tract 6115, Maricopa County, Arizona",total_pop,396,NA
04013611500,"Census Tract 6115, Maricopa County, Arizona",med_age,34.8,2
04013611500,"Census Tract 6115, Maricopa County, Arizona",med_income,93203,14444
04013611600,"Census Tract 6116, Maricopa County, Arizona",total_pop,217,NA
04013611600,"Census Tract 6116, Maricopa County, Arizona",med_age,40.5,6.7
04013611600,"Census Tract 6116, Maricopa County, Arizona",med_income,116387,12669
04013611700,"Census Tract 6117, Maricopa County, Arizona",total_pop,317,NA
04013611700,"Census Tract 6117, Maricopa County, Arizona",med_age,45,5
04013611700,"Census Tract 6117, Maricopa County, Arizona",med_income,102304,14535
04013611800,"Census Tract 6118, Maricopa County, Arizona",total_pop,303,NA
04013611800,"Census Tract 6118, Maricopa County, Arizona",med_age,34.3,2.6
04013611800,"Census Tract 6118, Maricopa County, Arizona",med_income,73449,6553
04013611900,"Census Tract 6119, Maricopa County, Arizona",total_pop,362,NA
04013611900,"Census Tract 6119, Maricopa County, Arizona",med_age,35,6.3
04013611900,"Census Tract 6119, Maricopa County, Arizona",med_income,81250,32483
04013612000,"Census Tract 6120, Maricopa County, Arizona",total_pop,267,NA
04013612000,"Census Tract 6120, Maricopa County, Arizona",med_age,38.9,3.7
04013612000,"Census Tract 6120, Maricopa County, Arizona",med_income,128226,16592
04013612200,"Census Tract 6122, Maricopa County, Arizona",total_pop,303,NA
04013612200,"Census Tract 6122, Maricopa County, Arizona",med_age,36.6,1.9
04013612200,"Census Tract 6122, Maricopa County, Arizona",med_income,76250,11784
04013612300,"Census Tract 6123, Maricopa County, Arizona",total_pop,363,NA
04013612300,"Census Tract 6123, Maricopa County, Arizona",med_age,30.5,2.7
04013612300,"Census Tract 6123, Maricopa County, Arizona",med_income,82353,10964
04013612400,"Census Tract 6124, Maricopa County, Arizona",total_pop,378,NA
04013612400,"Census Tract 6124, Maricopa County, Arizona",med_age,33.8,1.1
04013612400,"Census Tract 6124, Maricopa County, Arizona",med_income,90724,19579
04013612500,"Census Tract 6125, Maricopa County, Arizona",total_pop,298,NA
04013612500,"Census Tract 6125, Maricopa County, Arizona",med_age,43.4,1.3
04013612500,"Census Tract 6125, Maricopa County, Arizona",med_income,101356,7906
04013612600,"Census Tract 6126, Maricopa County, Arizona",total_pop,222,NA
04013612600,"Census Tract 6126, Maricopa County, Arizona",med_age,46.5,3
04013612600,"Census Tract 6126, Maricopa County, Arizona",med_income,74561,10028
04013612700,"Census Tract 6127, Maricopa County, Arizona",total_pop,359,NA
04013612700,"Census Tract 6127, Maricopa County, Arizona",med_age,47.4,1.6
04013612700,"Census Tract 6127, Maricopa County, Arizona",med_income,98750,9705
04013612800,"Census Tract 6128, Maricopa County, Arizona",total_pop,308,NA
04013612800,"Census Tract 6128, Maricopa County, Arizona",med_age,43.6,2.8
04013612800,"Census Tract 6128, Maricopa County, Arizona",med_income,97035,8933
04013612900,"Census Tract 6129, Maricopa County, Arizona",total_pop,308,NA
04013612900,"Census Tract 6129, Maricopa County, Arizona",med_age,38.9,3.3
04013612900,"Census Tract 6129, Maricopa County, Arizona",med_income,92857,16181
04013613000,"Census Tract 6130, Maricopa County, Arizona",total_pop,320,NA
04013613000,"Census Tract 6130, Maricopa County, Arizona",med_age,47.8,3.6
04013613000,"Census Tract 6130, Maricopa County, Arizona",med_income,100179,21622
04013613100,"Census Tract 6131, Maricopa County, Arizona",total_pop,196,NA
04013613100,"Census Tract 6131, Maricopa County, Arizona",med_age,62.9,3.4
04013613100,"Census Tract 6131, Maricopa County, Arizona",med_income,86250,25506
04013613200,"Census Tract 6132, Maricopa County, Arizona",total_pop,277,NA
04013613200,"Census Tract 6132, Maricopa County, Arizona",med_age,51.9,3.8
04013613200,"Census Tract 6132, Maricopa County, Arizona",med_income,117744,18865
04013613300,"Census Tract 6133, Maricopa County, Arizona",total_pop,386,NA
04013613300,"Census Tract 6133, Maricopa County, Arizona",med_age,42.1,2
04013613300,"Census Tract 6133, Maricopa County, Arizona",med_income,97662,15151
04013613400,"Census Tract 6134, Maricopa County, Arizona",total_pop,256,NA
04013613400,"Census Tract 6134, Maricopa County, Arizona",med_age,45.3,2
04013613400,"Census Tract 6134, Maricopa County, Arizona",med_income,71579,12444
04013613500,"Census Tract 6135, Maricopa County, Arizona",total_pop,342,NA
04013613500,"Census Tract 6135, Maricopa County, Arizona",med_age,34.8,2.9
04013613500,"Census Tract 6135, Maricopa County, Arizona",med_income,71250,5880
04013613600,"Census Tract 6136, Maricopa County, Arizona",total_pop,311,NA
04013613600,"Census Tract 6136, Maricopa County, Arizona",med_age,38.9,4.7
04013613600,"Census Tract 6136, Maricopa County, Arizona",med_income,64000,6862
04013613700,"Census Tract 6137, Maricopa County, Arizona",total_pop,404,NA
04013613700,"Census Tract 6137, Maricopa County, Arizona",med_age,36.4,5.6
04013613700,"Census Tract 6137, Maricopa County, Arizona",med_income,100208,10093
04013613800,"Census Tract 6138, Maricopa County, Arizona",total_pop,274,NA
04013613800,"Census Tract 6138, Maricopa County, Arizona",med_age,40.7,1.9
04013613800,"Census Tract 6138, Maricopa County, Arizona",med_income,96042,19067
04013613900,"Census Tract 6139, Maricopa County, Arizona",total_pop,413,NA
04013613900,"Census Tract 6139, Maricopa County, Arizona",med_age,35.9,1.2
04013613900,"Census Tract 6139, Maricopa County, Arizona",med_income,93494,12826
04013614000,"Census Tract 6140, Maricopa County, Arizona",total_pop,360,NA
04013614000,"Census Tract 6140, Maricopa County, Arizona",med_age,43,4.2
04013614000,"Census Tract 6140, Maricopa County, Arizona",med_income,94609,15419
04013614100,"Census Tract 6141, Maricopa County, Arizona",total_pop,389,NA
04013614100,"Census Tract 6141, Maricopa County, Arizona",med_age,37.8,4.3
04013614100,"Census Tract 6141, Maricopa County, Arizona",med_income,99595,9393
04013614200,"Census Tract 6142, Maricopa County, Arizona",total_pop,432,NA
04013614200,"Census Tract 6142, Maricopa County, Arizona",med_age,44.5,2.5
04013614200,"Census Tract 6142, Maricopa County, Arizona",med_income,98941,7762
04013614300,"Census Tract 6143, Maricopa County, Arizona",total_pop,270,NA
04013614300,"Census Tract 6143, Maricopa County, Arizona",med_age,50.3,0.9
04013614300,"Census Tract 6143, Maricopa County, Arizona",med_income,86618,30474
04013614400,"Census Tract 6144, Maricopa County, Arizona",total_pop,289,NA
04013614400,"Census Tract 6144, Maricopa County, Arizona",med_age,44.7,4.4
04013614400,"Census Tract 6144, Maricopa County, Arizona",med_income,52847,7068
04013614500,"Census Tract 6145, Maricopa County, Arizona",total_pop,267,NA
04013614500,"Census Tract 6145, Maricopa County, Arizona",med_age,34.9,2.6
04013614500,"Census Tract 6145, Maricopa County, Arizona",med_income,65750,10853
04013614600,"Census Tract 6146, Maricopa County, Arizona",total_pop,268,NA
04013614600,"Census Tract 6146, Maricopa County, Arizona",med_age,34.3,3.5
04013614600,"Census Tract 6146, Maricopa County, Arizona",med_income,45514,4440
04013614700,"Census Tract 6147, Maricopa County, Arizona",total_pop,174,NA
04013614700,"Census Tract 6147, Maricopa County, Arizona",med_age,39.9,4.7
04013614700,"Census Tract 6147, Maricopa County, Arizona",med_income,32117,6821
04013614800,"Census Tract 6148, Maricopa County, Arizona",total_pop,364,NA
04013614800,"Census Tract 6148, Maricopa County, Arizona",med_age,33.3,3.9
04013614800,"Census Tract 6148, Maricopa County, Arizona",med_income,49258,8183
04013614900,"Census Tract 6149, Maricopa County, Arizona",total_pop,351,NA
04013614900,"Census Tract 6149, Maricopa County, Arizona",med_age,34.1,3.9
04013614900,"Census Tract 6149, Maricopa County, Arizona",med_income,73750,13224
04013615000,"Census Tract 6150, Maricopa County, Arizona",total_pop,429,NA
04013615000,"Census Tract 6150, Maricopa County, Arizona",med_age,38.7,2.6
04013615000,"Census Tract 6150, Maricopa County, Arizona",med_income,109406,17498
04013615100,"Census Tract 6151, Maricopa County, Arizona",total_pop,302,NA
04013615100,"Census Tract 6151, Maricopa County, Arizona",med_age,39,3.6
04013615100,"Census Tract 6151, Maricopa County, Arizona",med_income,102644,9206
04013615200,"Census Tract 6152, Maricopa County, Arizona",total_pop,301,NA
04013615200,"Census Tract 6152, Maricopa County, Arizona",med_age,39.2,2.3
04013615200,"Census Tract 6152, Maricopa County, Arizona",med_income,76558,7147
04013615300,"Census Tract 6153, Maricopa County, Arizona",total_pop,228,NA
04013615300,"Census Tract 6153, Maricopa County, Arizona",med_age,69,1.8
04013615300,"Census Tract 6153, Maricopa County, Arizona",med_income,49398,7112
04013615400,"Census Tract 6154, Maricopa County, Arizona",total_pop,295,NA
04013615400,"Census Tract 6154, Maricopa County, Arizona",med_age,73,1.3
04013615400,"Census Tract 6154, Maricopa County, Arizona",med_income,42145,4420
04013615500,"Census Tract 6155, Maricopa County, Arizona",total_pop,288,NA
04013615500,"Census Tract 6155, Maricopa County, Arizona",med_age,72.2,1.2
04013615500,"Census Tract 6155, Maricopa County, Arizona",med_income,50673,5353
04013615600,"Census Tract 6156, Maricopa County, Arizona",total_pop,218,NA
04013615600,"Census Tract 6156, Maricopa County, Arizona",med_age,63.7,2.7
04013615600,"Census Tract 6156, Maricopa County, Arizona",med_income,51646,11638
04013615700,"Census Tract 6157, Maricopa County, Arizona",total_pop,252,NA
04013615700,"Census Tract 6157, Maricopa County, Arizona",med_age,47.5,4
04013615700,"Census Tract 6157, Maricopa County, Arizona",med_income,80625,6125
04013615800,"Census Tract 6158, Maricopa County, Arizona",total_pop,428,NA
04013615800,"Census Tract 6158, Maricopa County, Arizona",med_age,43.5,2.9
04013615800,"Census Tract 6158, Maricopa County, Arizona",med_income,75750,6334
04013615900,"Census Tract 6159, Maricopa County, Arizona",total_pop,377,NA
04013615900,"Census Tract 6159, Maricopa County, Arizona",med_age,32.3,3.2
04013615900,"Census Tract 6159, Maricopa County, Arizona",med_income,62826,15065
04013616000,"Census Tract 6160, Maricopa County, Arizona",total_pop,344,NA
04013616000,"Census Tract 6160, Maricopa County, Arizona",med_age,27.7,1.9
04013616000,"Census Tract 6160, Maricopa County, Arizona",med_income,67639,15248
04013616100,"Census Tract 6161, Maricopa County, Arizona",total_pop,266,NA
04013616100,"Census Tract 6161, Maricopa County, Arizona",med_age,34.4,3.8
04013616100,"Census Tract 6161, Maricopa County, Arizona",med_income,60227,10774
04013616200,"Census Tract 6162, Maricopa County, Arizona",total_pop,273,NA
04013616200,"Census Tract 6162, Maricopa County, Arizona",med_age,35.3,3.3
04013616200,"Census Tract 6162, Maricopa County, Arizona",med_income,69203,12665
04013616300,"Census Tract 6163, Maricopa County, Arizona",total_pop,263,NA
04013616300,"Census Tract 6163, Maricopa County, Arizona",med_age,44.2,3.5
04013616300,"Census Tract 6163, Maricopa County, Arizona",med_income,69318,9440
04013616400,"Census Tract 6164, Maricopa County, Arizona",total_pop,241,NA
04013616400,"Census Tract 6164, Maricopa County, Arizona",med_age,34.9,6.6
04013616400,"Census Tract 6164, Maricopa County, Arizona",med_income,55098,7831
04013616500,"Census Tract 6165, Maricopa County, Arizona",total_pop,270,NA
04013616500,"Census Tract 6165, Maricopa County, Arizona",med_age,31.2,2
04013616500,"Census Tract 6165, Maricopa County, Arizona",med_income,46719,8587
04013616600,"Census Tract 6166, Maricopa County, Arizona",total_pop,272,NA
04013616600,"Census Tract 6166, Maricopa County, Arizona",med_age,36.9,3
04013616600,"Census Tract 6166, Maricopa County, Arizona",med_income,56161,11119
04013616700,"Census Tract 6167, Maricopa County, Arizona",total_pop,355,NA
04013616700,"Census Tract 6167, Maricopa County, Arizona",med_age,38.1,3.8
04013616700,"Census Tract 6167, Maricopa County, Arizona",med_income,60114,8309
04013616800,"Census Tract 6168, Maricopa County, Arizona",total_pop,289,NA
04013616800,"Census Tract 6168, Maricopa County, Arizona",med_age,38.4,5
04013616800,"Census Tract 6168, Maricopa County, Arizona",med_income,55556,9052
04013616900,"Census Tract 6169, Maricopa County, Arizona",total_pop,208,NA
04013616900,"Census Tract 6169, Maricopa County, Arizona",med_age,40.5,2.8
04013616900,"Census Tract 6169, Maricopa County, Arizona",med_income,55956,10907
04013617000,"Census Tract 6170, Maricopa County, Arizona",total_pop,284,NA
04013617000,"Census Tract 6170, Maricopa County, Arizona",med_age,38.7,5.4
04013617000,"Census Tract 6170, Maricopa County, Arizona",med_income,48166,11374
04013617100,"Census Tract 6171, Maricopa County, Arizona",total_pop,280,NA
04013617100,"Census Tract 6171, Maricopa County, Arizona",med_age,37.4,1.6
04013617100,"Census Tract 6171, Maricopa County, Arizona",med_income,75156,12936
04013617200,"Census Tract 6172, Maricopa County, Arizona",total_pop,189,NA
04013617200,"Census Tract 6172, Maricopa County, Arizona",med_age,41.3,1.4
04013617200,"Census Tract 6172, Maricopa County, Arizona",med_income,82973,11789
04013617300,"Census Tract 6173, Maricopa County, Arizona",total_pop,269,NA
04013617300,"Census Tract 6173, Maricopa County, Arizona",med_age,38.3,4.9
04013617300,"Census Tract 6173, Maricopa County, Arizona",med_income,69806,8518
04013617400,"Census Tract 6174, Maricopa County, Arizona",total_pop,421,NA
04013617400,"Census Tract 6174, Maricopa County, Arizona",med_age,65.4,4.1
04013617400,"Census Tract 6174, Maricopa County, Arizona",med_income,46878,4034
04013617500,"Census Tract 6175, Maricopa County, Arizona",total_pop,348,NA
04013617500,"Census Tract 6175, Maricopa County, Arizona",med_age,71.5,1.8
04013617500,"Census Tract 6175, Maricopa County, Arizona",med_income,39716,5007
04013617600,"Census Tract 6176, Maricopa County, Arizona",total_pop,281,NA
04013617600,"Census Tract 6176, Maricopa County, Arizona",med_age,41.4,3.4
04013617600,"Census Tract 6176, Maricopa County, Arizona",med_income,53906,6166
04013617700,"Census Tract 6177, Maricopa County, Arizona",total_pop,276,NA
04013617700,"Census Tract 6177, Maricopa County, Arizona",med_age,31.1,2.5
04013617700,"Census Tract 6177, Maricopa County, Arizona",med_income,50408,3317
04013617800,"Census Tract 6178, Maricopa County, Arizona",total_pop,389,NA
04013617800,"Census Tract 6178, Maricopa County, Arizona",med_age,50.6,1.9
04013617800,"Census Tract 6178, Maricopa County, Arizona",med_income,107375,12073
04013617900,"Census Tract 6179, Maricopa County, Arizona",total_pop,224,NA
04013617900,"Census Tract 6179, Maricopa County, Arizona",med_age,40.4,3.5
04013617900,"Census Tract 6179, Maricopa County, Arizona",med_income,61300,18665
04013618000,"Census Tract 6180, Maricopa County, Arizona",total_pop,409,NA
04013618000,"Census Tract 6180, Maricopa County, Arizona",med_age,35.8,3.4
04013618000,"Census Tract 6180, Maricopa County, Arizona",med_income,66458,21035
04013618100,"Census Tract 6181, Maricopa County, Arizona",total_pop,378,NA
04013618100,"Census Tract 6181, Maricopa County, Arizona",med_age,43.7,2.5
04013618100,"Census Tract 6181, Maricopa County, Arizona",med_income,67031,18202
04013618200,"Census Tract 6182, Maricopa County, Arizona",total_pop,283,NA
04013618200,"Census Tract 6182, Maricopa County, Arizona",med_age,33.8,4.3
04013618200,"Census Tract 6182, Maricopa County, Arizona",med_income,43065,6221
04013618300,"Census Tract 6183, Maricopa County, Arizona",total_pop,281,NA
04013618300,"Census Tract 6183, Maricopa County, Arizona",med_age,37.9,4.3
04013618300,"Census Tract 6183, Maricopa County, Arizona",med_income,68226,18686
04013618400,"Census Tract 6184, Maricopa County, Arizona",total_pop,292,NA
04013618400,"Census Tract 6184, Maricopa County, Arizona",med_age,37.5,3.4
04013618400,"Census Tract 6184, Maricopa County, Arizona",med_income,40417,4876
04013618500,"Census Tract 6185, Maricopa County, Arizona",total_pop,271,NA
04013618500,"Census Tract 6185, Maricopa County, Arizona",med_age,36.1,3.4
04013618500,"Census Tract 6185, Maricopa County, Arizona",med_income,41607,8767
04013618600,"Census Tract 6186, Maricopa County, Arizona",total_pop,356,NA
04013618600,"Census Tract 6186, Maricopa County, Arizona",med_age,34.8,4.4
04013618600,"Census Tract 6186, Maricopa County, Arizona",med_income,43533,7920
04013618700,"Census Tract 6187, Maricopa County, Arizona",total_pop,308,NA
04013618700,"Census Tract 6187, Maricopa County, Arizona",med_age,32.7,4.5
04013618700,"Census Tract 6187, Maricopa County, Arizona",med_income,47896,4840
04013618800,"Census Tract 6188, Maricopa County, Arizona",total_pop,319,NA
04013618800,"Census Tract 6188, Maricopa County, Arizona",med_age,30,3.8
04013618800,"Census Tract 6188, Maricopa County, Arizona",med_income,33074,5446
04013618900,"Census Tract 6189, Maricopa County, Arizona",total_pop,293,NA
04013618900,"Census Tract 6189, Maricopa County, Arizona",med_age,36.7,2.4
04013618900,"Census Tract 6189, Maricopa County, Arizona",med_income,44420,12437
