GEOID,NAME,variable,estimate,moe
04013061044,"Census Tract 610.44, Maricopa County, Arizona",native,0,19
04013061044,"Census Tract 610.44, Maricopa County, Arizona",asian,141,168
04013061044,"Census Tract 610.44, Maricopa County, Arizona",hispanic,1117,553
04013061045,"Census Tract 610.45, Maricopa County, Arizona",white,3899,509
04013061045,"Census Tract 610.45, Maricopa County, Arizona",black,45,63
04013061045,"Census Tract 610.45, Maricopa County, Arizona",native,0,19
04013061045,"Census Tract 610.45, Maricopa County, Arizona",asian,171,207
04013061045,"Census Tract 610.45, Maricopa County, Arizona",hispanic,854,464
04013061046,"Census Tract 610.46, Maricopa County, Arizona",white,2191,413
04013061046,"Census Tract 610.46, Maricopa County, Arizona",black,792,604
04013061046,"Census Tract 610.46, Maricopa County, Arizona",native,101,161
04013061046,"Census Tract 610.46, Maricopa County, Arizona",asian,162,135
04013061046,"Census Tract 610.46, Maricopa County, Arizona",hispanic,1830,517
04013061047,"Census Tract 610.47, Maricopa County, Arizona",white,1917,398
04013061047,"Census Tract 610.47, Maricopa County, Arizona",black,900,593
04013061047,"Census Tract 610.47, Maricopa County, Arizona",native,0,13
04013061047,"Census Tract 610.47, Maricopa County, Arizona",asian,178,87
04013061047,"Census Tract 610.47, Maricopa County, Arizona",hispanic,546,246
04013061100,"Census Tract 611, Maricopa County, Arizona",white,1884,348
04013061100,"Census Tract 611, Maricopa County, Arizona",black,207,133
04013061100,"Census Tract 611, Maricopa County, Arizona",native,7,11
04013061100,"Census Tract 611, Maricopa County, Arizona",asian,31,26
04013061100,"Census Tract 611, Maricopa County, Arizona",hispanic,636,251
04013061200,"Census Tract 612, Maricopa County, Arizona",white,1311,362
04013061200,"Census Tract 612, Maricopa County, Arizona",black,150,82
04013061200,"Census Tract 612, Maricopa County, Arizona",native,100,95
04013061200,"Census Tract 612, Maricopa County, Arizona",asian,16,27
04013061200,"Census Tract 612, Maricopa County, Arizona",hispanic,3902,917
04013061300,"Census Tract 613, Maricopa County, Arizona",white,663,181
04013061300,"Census Tract 613, Maricopa County, Arizona",black,128,135
04013061300,"Census Tract 613, Maricopa County, Arizona",native,0,13
04013061300,"Census Tract 613, Maricopa County, Arizona",asian,0,13
04013061300,"Census Tract 613, Maricopa County, Arizona",hispanic,1033,305
04013061401,"Census Tract 614.01, Maricopa County, Arizona",white,149,112
04013061401,"Census Tract 614.01, Maricopa County, Arizona",black,228,276
04013061401,"Census Tract 614.01, Maricopa County, Arizona",native,0,13
04013061401,"Census Tract 614.01, Maricopa County, Arizona",asian,0,13
04013061401,"Census Tract 614.01, Maricopa County, Arizona",hispanic,1742,518
04013061402,"Census Tract 614.02, Maricopa County, Arizona",white,793,187
04013061402,"Census Tract 614.02, Maricopa County, Arizona",black,200,145
04013061402,"Census Tract 614.02, Maricopa County, Arizona",native,27,46
04013061402,"Census Tract 614.02, Maricopa County, Arizona",asian,96,80
04013061402,"Census Tract 614.02, Maricopa County, Arizona",hispanic,4336,557
04013071503,"Census Tract 715.03, Maricopa County, Arizona",white,4596,307
04013071503,"Census Tract 715.03, Maricopa County, Arizona",black,57,42
04013071503,"Census Tract 715.03, Maricopa County, Arizona",native,49,46
04013071503,"Census Tract 715.03, Maricopa County, Arizona",asian,18,28
04013071503,"Census Tract 715.03, Maricopa County, Arizona",hispanic,67,68
04013071504,"Census Tract 715.04, Maricopa County, Arizona",white,3602,317
04013071504,"Census Tract 715.04, Maricopa County, Arizona",black,15,23
04013071504,"Census Tract 715.04, Maricopa County, Arizona",native,0,13
04013071504,"Census Tract 715.04, Maricopa County, Arizona",asian,0,13
04013071504,"Census Tract 715.04, Maricopa County, Arizona",hispanic,15,24
04013071505,"Census Tract 715.05, Maricopa County, Arizona",white,5361,364
04013071505,"Census Tract 715.05, Maricopa County, Arizona",black,200,160
04013071505,"Census Tract 715.05, Maricopa County, Arizona",native,33,51
04013071505,"Census Tract 715.05, Maricopa County, Arizona",asian,83,72
04013071505,"Census Tract 715.05, Maricopa County, Arizona",hispanic,249,120
04013071506,"Census Tract 715.06, Maricopa County, Arizona",white,3833,371
04013071506,"Census Tract 715.06, Maricopa County, Arizona",black,21,3
04013071506,"Census Tract 715.06, Maricopa County, Arizona",native,0,13
04013071506,"Census Tract 715.06, Maricopa County, Arizona",asian,0,13
04013071506,"Census Tract 715.06, Maricopa County, Arizona",hispanic,273,109
04013071509,"Census Tract 715.09, Maricopa County, Arizona",white,3837,412
04013071509,"Census Tract 715.09, Maricopa County, Arizona",black,196,115
04013071509,"Census Tract 715.09, Maricopa County, Arizona",native,0,19
04013071509,"Census Tract 715.09, Maricopa County, Arizona",asian,176,129
04013071509,"Census Tract 715.09, Maricopa County, Arizona",hispanic,665,265
04013071510,"Census Tract 715.10, Maricopa County, Arizona",white,3142,355
04013071510,"Census Tract 715.10, Maricopa County, Arizona",black,209,134
04013071510,"Census Tract 715.10, Maricopa County, Arizona",native,0,13
04013071510,"Census Tract 715.10, Maricopa County, Arizona",asian,241,245
04013071510,"Census Tract 715.10, Maricopa County, Arizona",hispanic,542,353
04013071511,"Census Tract 715.11, Maricopa County, Arizona",white,2489,401
04013071511,"Census Tract 715.11, Maricopa County, Arizona",black,273,225
04013071511,"Census Tract 715.11, Maricopa County, Arizona",native,0,13
04013071511,"Census Tract 715.11, Maricopa County, Arizona",asian,89,81
04013071511,"Census Tract 715.11, Maricopa County, Arizona",hispanic,386,203
04013071512,"Census Tract 715.12, Maricopa County, Arizona",white,4612,600
04013071512,"Census Tract 715.12, Maricopa County, Arizona",black,160,204
04013071512,"Census Tract 715.12, Maricopa County, Arizona",native,0,19
04013071512,"Census Tract 715.12, Maricopa County, Arizona",asian,349,310
04013071512,"Census Tract 715.12, Maricopa County, Arizona",hispanic,1018,348
04013071513,"Census Tract 715.13, Maricopa County, Arizona",white,1387,217
04013071513,"Census Tract 715.13, Maricopa County, Arizona",black,16,26
04013071513,"Census Tract 715.13, Maricopa County, Arizona",native,0,13
04013071513,"Census Tract 715.13, Maricopa County, Arizona",asian,142,154
04013071513,"Census Tract 715.13, Maricopa County, Arizona",hispanic,206,142
04013071514,"Census Tract 715.14, Maricopa County, Arizona",white,2682,279
04013071514,"Census Tract 715.14, Maricopa County, Arizona",black,54,64
04013071514,"Census Tract 715.14, Maricopa County, Arizona",native,53,98
04013071514,"Census Tract 715.14, Maricopa County, Arizona",asian,386,234
04013071514,"Census Tract 715.14, Maricopa County, Arizona",hispanic,618,226
04013071515,"Census Tract 715.15, Maricopa County, Arizona",white,3342,351
04013071515,"Census Tract 715.15, Maricopa County, Arizona",black,31,38
04013071515,"Census Tract 715.15, Maricopa County, Arizona",native,4,11
04013071515,"Census Tract 715.15, Maricopa County, Arizona",asian,77,101
04013071515,"Census Tract 715.15, Maricopa County, Arizona",hispanic,236,222
04013071516,"Census Tract 715.16, Maricopa County, Arizona",white,2314,226
04013071516,"Census Tract 715.16, Maricopa County, Arizona",black,152,102
04013071516,"Census Tract 715.16, Maricopa County, Arizona",native,1,4
04013071516,"Census Tract 715.16, Maricopa County, Arizona",asian,0,13
04013071516,"Census Tract 715.16, Maricopa County, Arizona",hispanic,267,183
04013071517,"Census Tract 715.17, Maricopa County, Arizona",white,2704,348
04013071517,"Census Tract 715.17, Maricopa County, Arizona",black,209,155
04013071517,"Census Tract 715.17, Maricopa County, Arizona",native,4,5
04013071517,"Census Tract 715.17, Maricopa County, Arizona",asian,35,47
04013071517,"Census Tract 715.17, Maricopa County, Arizona",hispanic,519,242
04013071600,"Census Tract 716, Maricopa County, Arizona",white,1733,227
04013071600,"Census Tract 716, Maricopa County, Arizona",black,104,70
04013071600,"Census Tract 716, Maricopa County, Arizona",native,8,17
04013071600,"Census Tract 716, Maricopa County, Arizona",asian,2,5
04013071600,"Census Tract 716, Maricopa County, Arizona",hispanic,1394,225
04013071701,"Census Tract 717.01, Maricopa County, Arizona",white,1573,304
04013071701,"Census Tract 717.01, Maricopa County, Arizona",black,65,99
04013071701,"Census Tract 717.01, Maricopa County, Arizona",native,5,10
04013071701,"Census Tract 717.01, Maricopa County, Arizona",asian,198,218
04013071701,"Census Tract 717.01, Maricopa County, Arizona",hispanic,998,290
04013071702,"Census Tract 717.02, Maricopa County, Arizona",white,3049,259
04013071702,"Census Tract 717.02, Maricopa County, Arizona",black,50,55
04013071702,"Census Tract 717.02, Maricopa County, Arizona",native,0,13
04013071702,"Census Tract 717.02, Maricopa County, Arizona",asian,16,30
04013071702,"Census Tract 717.02, Maricopa County, Arizona",hispanic,221,110
04013071801,"Census Tract 718.01, Maricopa County, Arizona",white,4835,436
04013071801,"Census Tract 718.01, Maricopa County, Arizona",black,63,61
04013071801,"Census Tract 718.01, Maricopa County, Arizona",native,58,63
04013071801,"Census Tract 718.01, Maricopa County, Arizona",asian,44,53
04013071801,"Census Tract 718.01, Maricopa County, Arizona",hispanic,122,81
04013071802,"Census Tract 718.02, Maricopa County, Arizona",white,2862,259
04013071802,"Census Tract 718.02, Maricopa County, Arizona",black,254,73
04013071802,"Census Tract 718.02, Maricopa County, Arizona",native,43,55
04013071802,"Census Tract 718.02, Maricopa County, Arizona",asian,0,13
04013071802,"Census Tract 718.02, Maricopa County, Arizona",hispanic,108,70
04013071903,"Census Tract 719.03, Maricopa County, Arizona",white,3883,531
04013071903,"Census Tract 719.03, Maricopa County, Arizona",black,139,118
04013071903,"Census Tract 719.03, Maricopa County, Arizona",native,0,19
04013071903,"Census Tract 719.03, Maricopa County, Arizona",asian,87,143
04013071903,"Census Tract 719.03, Maricopa County, Arizona",hispanic,2207,645
04013071906,"Census Tract 719.06, Maricopa County, Arizona",white,2881,490
04013071906,"Census Tract 719.06, Maricopa County, Arizona",black,472,293
04013071906,"Census Tract 719.06, Maricopa County, Arizona",native,2,4
04013071906,"Census Tract 719.06, Maricopa County, Arizona",asian,203,220
04013071906,"Census Tract 719.06, Maricopa County, Arizona",hispanic,1615,570
04013071909,"Census Tract 719.09, Maricopa County, Arizona",white,2628,346
04013071909,"Census Tract 719.09, Maricopa County, Arizona",black,38,31
04013071909,"Census Tract 719.09, Maricopa County, Arizona",native,32,37
04013071909,"Census Tract 719.09, Maricopa County, Arizona",asian,175,183
04013071909,"Census Tract 719.09, Maricopa County, Arizona",hispanic,692,247
04013071910,"Census Tract 719.10, Maricopa County, Arizona",white,3975,559
04013071910,"Census Tract 719.10, Maricopa County, Arizona",black,165,161
04013071910,"Census Tract 719.10, Maricopa County, Arizona",native,293,265
04013071910,"Census Tract 719.10, Maricopa County, Arizona",asian,86,135
04013071910,"Census Tract 719.10, Maricopa County, Arizona",hispanic,2364,542
04013071911,"Census Tract 719.11, Maricopa County, Arizona",white,1843,328
04013071911,"Census Tract 719.11, Maricopa County, Arizona",black,140,102
04013071911,"Census Tract 719.11, Maricopa County, Arizona",native,16,21
04013071911,"Census Tract 719.11, Maricopa County, Arizona",asian,152,151
04013071911,"Census Tract 719.11, Maricopa County, Arizona",hispanic,1135,263
04013071912,"Census Tract 719.12, Maricopa County, Arizona",white,1025,377
04013071912,"Census Tract 719.12, Maricopa County, Arizona",black,138,163
04013071912,"Census Tract 719.12, Maricopa County, Arizona",native,0,13
04013071912,"Census Tract 719.12, Maricopa County, Arizona",asian,0,13
04013071912,"Census Tract 719.12, Maricopa County, Arizona",hispanic,1426,594
04013071913,"Census Tract 719.13, Maricopa County, Arizona",white,2280,539
04013071913,"Census Tract 719.13, Maricopa County, Arizona",black,836,508
04013071913,"Census Tract 719.13, Maricopa County, Arizona",native,0,13
04013071913,"Census Tract 719.13, Maricopa County, Arizona",asian,73,64
04013071913,"Census Tract 719.13, Maricopa County, Arizona",hispanic,1580,593
04013071914,"Census Tract 719.14, Maricopa County, Arizona",white,911,314
04013071914,"Census Tract 719.14, Maricopa County, Arizona",black,543,654
04013071914,"Census Tract 719.14, Maricopa County, Arizona",native,178,272
04013071914,"Census Tract 719.14, Maricopa County, Arizona",asian,5,14
04013071914,"Census Tract 719.14, Maricopa County, Arizona",hispanic,1723,271
04013071915,"Census Tract 719.15, Maricopa County, Arizona",white,1551,405
04013071915,"Census Tract 719.15, Maricopa County, Arizona",black,242,255
04013071915,"Census Tract 719.15, Maricopa County, Arizona",native,74,110
04013071915,"Census Tract 719.15, Maricopa County, Arizona",asian,14,21
04013071915,"Census Tract 719.15, Maricopa County, Arizona",hispanic,2117,825
04013082002,"Census Tract 820.02, Maricopa County, Arizona",white,1946,345
04013082002,"Census Tract 820.02, Maricopa County, Arizona",black,524,249
04013082002,"Census Tract 820.02, Maricopa County, Arizona",native,76,69
04013082002,"Census Tract 820.02, Maricopa County, Arizona",asian,65,49
04013082002,"Census Tract 820.02, Maricopa County, Arizona",hispanic,2798,659
04013082007,"Census Tract 820.07, Maricopa County, Arizona",white,890,266
04013082007,"Census Tract 820.07, Maricopa County, Arizona",black,44,57
04013082007,"Census Tract 820.07, Maricopa County, Arizona",native,9,15
04013082007,"Census Tract 820.07, Maricopa County, Arizona",asian,53,63
04013082007,"Census Tract 820.07, Maricopa County, Arizona",hispanic,2699,428
04013082008,"Census Tract 820.08, Maricopa County, Arizona",white,808,242
04013082008,"Census Tract 820.08, Maricopa County, Arizona",black,372,229
04013082008,"Census Tract 820.08, Maricopa County, Arizona",native,76,110
04013082008,"Census Tract 820.08, Maricopa County, Arizona",asian,130,126
04013082008,"Census Tract 820.08, Maricopa County, Arizona",hispanic,3515,486
04013082009,"Census Tract 820.09, Maricopa County, Arizona",white,1225,487
04013082009,"Census Tract 820.09, Maricopa County, Arizona",black,394,423
04013082009,"Census Tract 820.09, Maricopa County, Arizona",native,0,19
04013082009,"Census Tract 820.09, Maricopa County, Arizona",asian,66,96
04013082009,"Census Tract 820.09, Maricopa County, Arizona",hispanic,3815,531
04013082010,"Census Tract 820.10, Maricopa County, Arizona",white,723,238
04013082010,"Census Tract 820.10, Maricopa County, Arizona",black,279,178
04013082010,"Census Tract 820.10, Maricopa County, Arizona",native,92,118
04013082010,"Census Tract 820.10, Maricopa County, Arizona",asian,46,46
04013082010,"Census Tract 820.10, Maricopa County, Arizona",hispanic,3159,525
04013082012,"Census Tract 820.12, Maricopa County, Arizona",white,1376,345
04013082012,"Census Tract 820.12, Maricopa County, Arizona",black,447,319
04013082012,"Census Tract 820.12, Maricopa County, Arizona",native,14,17
04013082012,"Census Tract 820.12, Maricopa County, Arizona",asian,369,240
04013082012,"Census Tract 820.12, Maricopa County, Arizona",hispanic,3786,523
04013082016,"Census Tract 820.16, Maricopa County, Arizona",white,1136,246
04013082016,"Census Tract 820.16, Maricopa County, Arizona",black,29,39
04013082016,"Census Tract 820.16, Maricopa County, Arizona",native,0,13
04013082016,"Census Tract 820.16, Maricopa County, Arizona",asian,14,34
