GEOID,NAME,variable,estimate,moe
04013811400,"Census Tract 8114, Maricopa County, Arizona",asian,460,129
04013811400,"Census Tract 8114, Maricopa County, Arizona",hispanic,876,151
04013811500,"Census Tract 8115, Maricopa County, Arizona",white,1459,168
04013811500,"Census Tract 8115, Maricopa County, Arizona",black,275,177
04013811500,"Census Tract 8115, Maricopa County, Arizona",native,0,12
04013811500,"Census Tract 8115, Maricopa County, Arizona",asian,355,41
04013811500,"Census Tract 8115, Maricopa County, Arizona",hispanic,347,108
04013811600,"Census Tract 8116, Maricopa County, Arizona",white,2516,329
04013811600,"Census Tract 8116, Maricopa County, Arizona",black,364,243
04013811600,"Census Tract 8116, Maricopa County, Arizona",native,0,12
04013811600,"Census Tract 8116, Maricopa County, Arizona",asian,463,182
04013811600,"Census Tract 8116, Maricopa County, Arizona",hispanic,866,172
04013811700,"Census Tract 8117, Maricopa County, Arizona",white,2515,303
04013811700,"Census Tract 8117, Maricopa County, Arizona",black,241,227
04013811700,"Census Tract 8117, Maricopa County, Arizona",native,150,137
04013811700,"Census Tract 8117, Maricopa County, Arizona",asian,58,45
04013811700,"Census Tract 8117, Maricopa County, Arizona",hispanic,1139,226
04013811800,"Census Tract 8118, Maricopa County, Arizona",white,1429,149
04013811800,"Census Tract 8118, Maricopa County, Arizona",black,130,98
04013811800,"Census Tract 8118, Maricopa County, Arizona",native,2,8
04013811800,"Census Tract 8118, Maricopa County, Arizona",asian,556,83
04013811800,"Census Tract 8118, Maricopa County, Arizona",hispanic,115,67
04013811900,"Census Tract 8119, Maricopa County, Arizona",white,3731,635
04013811900,"Census Tract 8119, Maricopa County, Arizona",black,488,364
04013811900,"Census Tract 8119, Maricopa County, Arizona",native,12,18
04013811900,"Census Tract 8119, Maricopa County, Arizona",asian,695,180
04013811900,"Census Tract 8119, Maricopa County, Arizona",hispanic,868,319
04013812000,"Census Tract 8120, Maricopa County, Arizona",white,2543,366
04013812000,"Census Tract 8120, Maricopa County, Arizona",black,351,319
04013812000,"Census Tract 8120, Maricopa County, Arizona",native,0,12
04013812000,"Census Tract 8120, Maricopa County, Arizona",asian,307,309
04013812000,"Census Tract 8120, Maricopa County, Arizona",hispanic,1347,498
04013812100,"Census Tract 8121, Maricopa County, Arizona",white,3614,371
04013812100,"Census Tract 8121, Maricopa County, Arizona",black,579,158
04013812100,"Census Tract 8121, Maricopa County, Arizona",native,0,17
04013812100,"Census Tract 8121, Maricopa County, Arizona",asian,606,256
04013812100,"Census Tract 8121, Maricopa County, Arizona",hispanic,1408,400
04013812200,"Census Tract 8122, Maricopa County, Arizona",white,4617,434
04013812200,"Census Tract 8122, Maricopa County, Arizona",black,131,105
04013812200,"Census Tract 8122, Maricopa County, Arizona",native,2,4
04013812200,"Census Tract 8122, Maricopa County, Arizona",asian,1422,253
04013812200,"Census Tract 8122, Maricopa County, Arizona",hispanic,1324,391
04013812300,"Census Tract 8123, Maricopa County, Arizona",white,2551,293
04013812300,"Census Tract 8123, Maricopa County, Arizona",black,98,73
04013812300,"Census Tract 8123, Maricopa County, Arizona",native,0,12
04013812300,"Census Tract 8123, Maricopa County, Arizona",asian,1046,194
04013812300,"Census Tract 8123, Maricopa County, Arizona",hispanic,1069,236
04013812400,"Census Tract 8124, Maricopa County, Arizona",white,2735,372
04013812400,"Census Tract 8124, Maricopa County, Arizona",black,267,190
04013812400,"Census Tract 8124, Maricopa County, Arizona",native,28,50
04013812400,"Census Tract 8124, Maricopa County, Arizona",asian,654,187
04013812400,"Census Tract 8124, Maricopa County, Arizona",hispanic,581,263
04013812500,"Census Tract 8125, Maricopa County, Arizona",white,1318,195
04013812500,"Census Tract 8125, Maricopa County, Arizona",black,123,134
04013812500,"Census Tract 8125, Maricopa County, Arizona",native,10,16
04013812500,"Census Tract 8125, Maricopa County, Arizona",asian,343,93
04013812500,"Census Tract 8125, Maricopa County, Arizona",hispanic,528,142
04013812600,"Census Tract 8126, Maricopa County, Arizona",white,3448,357
04013812600,"Census Tract 8126, Maricopa County, Arizona",black,295,193
04013812600,"Census Tract 8126, Maricopa County, Arizona",native,102,93
04013812600,"Census Tract 8126, Maricopa County, Arizona",asian,324,188
04013812600,"Census Tract 8126, Maricopa County, Arizona",hispanic,540,217
04013812700,"Census Tract 8127, Maricopa County, Arizona",white,3313,290
04013812700,"Census Tract 8127, Maricopa County, Arizona",black,174,105
04013812700,"Census Tract 8127, Maricopa County, Arizona",native,0,17
04013812700,"Census Tract 8127, Maricopa County, Arizona",asian,1199,457
04013812700,"Census Tract 8127, Maricopa County, Arizona",hispanic,1196,391
04013812800,"Census Tract 8128, Maricopa County, Arizona",white,3863,587
04013812800,"Census Tract 8128, Maricopa County, Arizona",black,305,198
04013812800,"Census Tract 8128, Maricopa County, Arizona",native,6,10
04013812800,"Census Tract 8128, Maricopa County, Arizona",asian,1287,342
04013812800,"Census Tract 8128, Maricopa County, Arizona",hispanic,707,161
04013812900,"Census Tract 8129, Maricopa County, Arizona",white,1615,313
04013812900,"Census Tract 8129, Maricopa County, Arizona",black,40,57
04013812900,"Census Tract 8129, Maricopa County, Arizona",native,0,12
04013812900,"Census Tract 8129, Maricopa County, Arizona",asian,468,230
04013812900,"Census Tract 8129, Maricopa County, Arizona",hispanic,498,279
04013813000,"Census Tract 8130, Maricopa County, Arizona",white,2999,244
04013813000,"Census Tract 8130, Maricopa County, Arizona",black,39,48
04013813000,"Census Tract 8130, Maricopa County, Arizona",native,38,41
04013813000,"Census Tract 8130, Maricopa County, Arizona",asian,1034,199
04013813000,"Census Tract 8130, Maricopa County, Arizona",hispanic,312,95
04013813100,"Census Tract 8131, Maricopa County, Arizona",white,1807,231
04013813100,"Census Tract 8131, Maricopa County, Arizona",black,218,187
04013813100,"Census Tract 8131, Maricopa County, Arizona",native,22,19
04013813100,"Census Tract 8131, Maricopa County, Arizona",asian,677,236
04013813100,"Census Tract 8131, Maricopa County, Arizona",hispanic,297,124
04013813200,"Census Tract 8132, Maricopa County, Arizona",white,2843,299
04013813200,"Census Tract 8132, Maricopa County, Arizona",black,102,90
04013813200,"Census Tract 8132, Maricopa County, Arizona",native,41,64
04013813200,"Census Tract 8132, Maricopa County, Arizona",asian,541,205
04013813200,"Census Tract 8132, Maricopa County, Arizona",hispanic,276,183
04013813300,"Census Tract 8133, Maricopa County, Arizona",white,4094,306
04013813300,"Census Tract 8133, Maricopa County, Arizona",black,95,56
04013813300,"Census Tract 8133, Maricopa County, Arizona",native,0,17
04013813300,"Census Tract 8133, Maricopa County, Arizona",asian,930,254
04013813300,"Census Tract 8133, Maricopa County, Arizona",hispanic,436,202
04013813400,"Census Tract 8134, Maricopa County, Arizona",white,2515,277
04013813400,"Census Tract 8134, Maricopa County, Arizona",black,31,28
04013813400,"Census Tract 8134, Maricopa County, Arizona",native,0,12
04013813400,"Census Tract 8134, Maricopa County, Arizona",asian,362,124
04013813400,"Census Tract 8134, Maricopa County, Arizona",hispanic,388,137
04013813500,"Census Tract 8135, Maricopa County, Arizona",white,2022,204
04013813500,"Census Tract 8135, Maricopa County, Arizona",black,155,107
04013813500,"Census Tract 8135, Maricopa County, Arizona",native,8,11
04013813500,"Census Tract 8135, Maricopa County, Arizona",asian,408,114
04013813500,"Census Tract 8135, Maricopa County, Arizona",hispanic,516,185
04013813600,"Census Tract 8136, Maricopa County, Arizona",white,2816,313
04013813600,"Census Tract 8136, Maricopa County, Arizona",black,17,20
04013813600,"Census Tract 8136, Maricopa County, Arizona",native,11,16
04013813600,"Census Tract 8136, Maricopa County, Arizona",asian,346,106
04013813600,"Census Tract 8136, Maricopa County, Arizona",hispanic,396,112
04013813700,"Census Tract 8137, Maricopa County, Arizona",white,2485,201
04013813700,"Census Tract 8137, Maricopa County, Arizona",black,57,46
04013813700,"Census Tract 8137, Maricopa County, Arizona",native,0,12
04013813700,"Census Tract 8137, Maricopa County, Arizona",asian,10,15
04013813700,"Census Tract 8137, Maricopa County, Arizona",hispanic,17,18
04013813800,"Census Tract 8138, Maricopa County, Arizona",white,2286,216
04013813800,"Census Tract 8138, Maricopa County, Arizona",black,22,27
04013813800,"Census Tract 8138, Maricopa County, Arizona",native,9,14
04013813800,"Census Tract 8138, Maricopa County, Arizona",asian,14,16
04013813800,"Census Tract 8138, Maricopa County, Arizona",hispanic,49,41
04013813900,"Census Tract 8139, Maricopa County, Arizona",white,3603,345
04013813900,"Census Tract 8139, Maricopa County, Arizona",black,449,181
04013813900,"Census Tract 8139, Maricopa County, Arizona",native,173,225
04013813900,"Census Tract 8139, Maricopa County, Arizona",asian,175,92
04013813900,"Census Tract 8139, Maricopa County, Arizona",hispanic,864,240
04013814000,"Census Tract 8140, Maricopa County, Arizona",white,2227,197
04013814000,"Census Tract 8140, Maricopa County, Arizona",black,62,67
04013814000,"Census Tract 8140, Maricopa County, Arizona",native,0,12
04013814000,"Census Tract 8140, Maricopa County, Arizona",asian,97,82
04013814000,"Census Tract 8140, Maricopa County, Arizona",hispanic,216,152
04013814100,"Census Tract 8141, Maricopa County, Arizona",white,3789,301
04013814100,"Census Tract 8141, Maricopa County, Arizona",black,291,100
04013814100,"Census Tract 8141, Maricopa County, Arizona",native,64,86
04013814100,"Census Tract 8141, Maricopa County, Arizona",asian,301,112
04013814100,"Census Tract 8141, Maricopa County, Arizona",hispanic,823,235
04013814200,"Census Tract 8142, Maricopa County, Arizona",white,2015,200
04013814200,"Census Tract 8142, Maricopa County, Arizona",black,78,53
04013814200,"Census Tract 8142, Maricopa County, Arizona",native,4,8
04013814200,"Census Tract 8142, Maricopa County, Arizona",asian,134,68
04013814200,"Census Tract 8142, Maricopa County, Arizona",hispanic,289,95
04013814300,"Census Tract 8143, Maricopa County, Arizona",white,2553,283
04013814300,"Census Tract 8143, Maricopa County, Arizona",black,73,65
04013814300,"Census Tract 8143, Maricopa County, Arizona",native,21,34
04013814300,"Census Tract 8143, Maricopa County, Arizona",asian,343,108
04013814300,"Census Tract 8143, Maricopa County, Arizona",hispanic,740,242
04013814400,"Census Tract 8144, Maricopa County, Arizona",white,3277,264
04013814400,"Census Tract 8144, Maricopa County, Arizona",black,200,104
04013814400,"Census Tract 8144, Maricopa County, Arizona",native,0,12
04013814400,"Census Tract 8144, Maricopa County, Arizona",asian,192,82
04013814400,"Census Tract 8144, Maricopa County, Arizona",hispanic,587,130
04013814500,"Census Tract 8145, Maricopa County, Arizona",white,3587,372
04013814500,"Census Tract 8145, Maricopa County, Arizona",black,298,266
04013814500,"Census Tract 8145, Maricopa County, Arizona",native,0,17
04013814500,"Census Tract 8145, Maricopa County, Arizona",asian,262,226
04013814500,"Census Tract 8145, Maricopa County, Arizona",hispanic,1020,129
04013814600,"Census Tract 8146, Maricopa County, Arizona",white,3593,465
04013814600,"Census Tract 8146, Maricopa County, Arizona",black,101,115
04013814600,"Census Tract 8146, Maricopa County, Arizona",native,25,41
04013814600,"Census Tract 8146, Maricopa County, Arizona",asian,219,119
04013814600,"Census Tract 8146, Maricopa County, Arizona",hispanic,1080,280
04013814700,"Census Tract 8147, Maricopa County, Arizona",white,3232,355
04013814700,"Census Tract 8147, Maricopa County, Arizona",black,97,73
04013814700,"Census Tract 8147, Maricopa County, Arizona",native,0,12
04013814700,"Census Tract 8147, Maricopa County, Arizona",asian,52,56
04013814700,"Census Tract 8147, Maricopa County, Arizona",hispanic,602,137
04013814800,"Census Tract 8148, Maricopa County, Arizona",white,5955,811
04013814800,"Census Tract 8148, Maricopa County, Arizona",black,804,388
04013814800,"Census Tract 8148, Maricopa County, Arizona",native,49,75
04013814800,"Census Tract 8148, Maricopa County, Arizona",asian,415,181
04013814800,"Census Tract 8148, Maricopa County, Arizona",hispanic,1330,404
04013814900,"Census Tract 8149, Maricopa County, Arizona",white,2029,252
04013814900,"Census Tract 8149, Maricopa County, Arizona",black,42,58
04013814900,"Census Tract 8149, Maricopa County, Arizona",native,0,12
04013814900,"Census Tract 8149, Maricopa County, Arizona",asian,142,107
04013814900,"Census Tract 8149, Maricopa County, Arizona",hispanic,471,177
04013815000,"Census Tract 8150, Maricopa County, Arizona",white,2800,321
04013815000,"Census Tract 8150, Maricopa County, Arizona",black,56,70
04013815000,"Census Tract 8150, Maricopa County, Arizona",native,6,14
04013815000,"Census Tract 8150, Maricopa County, Arizona",asian,121,93
04013815000,"Census Tract 8150, Maricopa County, Arizona",hispanic,686,254
04013815100,"Census Tract 8151, Maricopa County, Arizona",white,3019,455
04013815100,"Census Tract 8151, Maricopa County, Arizona",black,390,293
04013815100,"Census Tract 8151, Maricopa County, Arizona",native,31,33
04013815100,"Census Tract 8151, Maricopa County, Arizona",asian,328,225
04013815100,"Census Tract 8151, Maricopa County, Arizona",hispanic,1254,257
04013815200,"Census Tract 8152, Maricopa County, Arizona",white,7064,539
04013815200,"Census Tract 8152, Maricopa County, Arizona",black,541,254
04013815200,"Census Tract 8152, Maricopa County, Arizona",native,28,31
04013815200,"Census Tract 8152, Maricopa County, Arizona",asian,412,232
04013815200,"Census Tract 8152, Maricopa County, Arizona",hispanic,1868,546
04013815300,"Census Tract 8153, Maricopa County, Arizona",white,2946,325
04013815300,"Census Tract 8153, Maricopa County, Arizona",black,119,96
04013815300,"Census Tract 8153, Maricopa County, Arizona",native,0,12
04013815300,"Census Tract 8153, Maricopa County, Arizona",asian,289,140
04013815300,"Census Tract 8153, Maricopa County, Arizona",hispanic,496,101
04013815400,"Census Tract 8154, Maricopa County, Arizona",white,6555,659
04013815400,"Census Tract 8154, Maricopa County, Arizona",black,276,109
04013815400,"Census Tract 8154, Maricopa County, Arizona",native,291,343
04013815400,"Census Tract 8154, Maricopa County, Arizona",asian,673,398
04013815400,"Census Tract 8154, Maricopa County, Arizona",hispanic,1268,438
04013815500,"Census Tract 8155, Maricopa County, Arizona",white,4742,720
04013815500,"Census Tract 8155, Maricopa County, Arizona",black,221,201
04013815500,"Census Tract 8155, Maricopa County, Arizona",native,29,46
04013815500,"Census Tract 8155, Maricopa County, Arizona",asian,504,319
04013815500,"Census Tract 8155, Maricopa County, Arizona",hispanic,945,333
04013815600,"Census Tract 8156, Maricopa County, Arizona",white,3924,502
04013815600,"Census Tract 8156, Maricopa County, Arizona",black,229,266
04013815600,"Census Tract 8156, Maricopa County, Arizona",native,209,146
04013815600,"Census Tract 8156, Maricopa County, Arizona",asian,237,166
04013815600,"Census Tract 8156, Maricopa County, Arizona",hispanic,688,262
04013815700,"Census Tract 8157, Maricopa County, Arizona",white,3505,381
04013815700,"Census Tract 8157, Maricopa County, Arizona",black,63,40
