GEOID,NAME,variable,estimate,moe
04013112100,"Census Tract 1121, Maricopa County, Arizona",med_income,20611,4223
04013112201,"Census Tract 1122.01, Maricopa County, Arizona",total_pop,227,NA
04013112201,"Census Tract 1122.01, Maricopa County, Arizona",med_age,28.2,3.3
04013112201,"Census Tract 1122.01, Maricopa County, Arizona",med_income,29807,3295
04013112202,"Census Tract 1122.02, Maricopa County, Arizona",total_pop,317,NA
04013112202,"Census Tract 1122.02, Maricopa County, Arizona",med_age,41.5,5.3
04013112202,"Census Tract 1122.02, Maricopa County, Arizona",med_income,25697,3788
04013112301,"Census Tract 1123.01, Maricopa County, Arizona",total_pop,340,NA
04013112301,"Census Tract 1123.01, Maricopa County, Arizona",med_age,27.9,1.6
04013112301,"Census Tract 1123.01, Maricopa County, Arizona",med_income,27500,3828
04013112302,"Census Tract 1123.02, Maricopa County, Arizona",total_pop,468,NA
04013112302,"Census Tract 1123.02, Maricopa County, Arizona",med_age,27.6,1.7
04013112302,"Census Tract 1123.02, Maricopa County, Arizona",med_income,26838,4561
04013112401,"Census Tract 1124.01, Maricopa County, Arizona",total_pop,346,NA
04013112401,"Census Tract 1124.01, Maricopa County, Arizona",med_age,25.1,2.4
04013112401,"Census Tract 1124.01, Maricopa County, Arizona",med_income,38031,6628
04013112402,"Census Tract 1124.02, Maricopa County, Arizona",total_pop,337,NA
04013112402,"Census Tract 1124.02, Maricopa County, Arizona",med_age,23.9,3.3
04013112402,"Census Tract 1124.02, Maricopa County, Arizona",med_income,40253,8580
04013112502,"Census Tract 1125.02, Maricopa County, Arizona",total_pop,334,NA
04013112502,"Census Tract 1125.02, Maricopa County, Arizona",med_age,26.3,5.7
04013112502,"Census Tract 1125.02, Maricopa County, Arizona",med_income,42005,6782
04013112503,"Census Tract 1125.03, Maricopa County, Arizona",total_pop,527,NA
04013112503,"Census Tract 1125.03, Maricopa County, Arizona",med_age,27.1,2.6
04013112503,"Census Tract 1125.03, Maricopa County, Arizona",med_income,37373,3726
04013112504,"Census Tract 1125.04, Maricopa County, Arizona",total_pop,481,NA
04013112504,"Census Tract 1125.04, Maricopa County, Arizona",med_age,24.7,1.7
04013112504,"Census Tract 1125.04, Maricopa County, Arizona",med_income,30326,5989
04013112505,"Census Tract 1125.05, Maricopa County, Arizona",total_pop,314,NA
04013112505,"Census Tract 1125.05, Maricopa County, Arizona",med_age,24.4,2.2
04013112505,"Census Tract 1125.05, Maricopa County, Arizona",med_income,31058,3369
04013112507,"Census Tract 1125.07, Maricopa County, Arizona",total_pop,267,NA
04013112507,"Census Tract 1125.07, Maricopa County, Arizona",med_age,20.8,2.6
04013112507,"Census Tract 1125.07, Maricopa County, Arizona",med_income,23472,4052
04013112508,"Census Tract 1125.08, Maricopa County, Arizona",total_pop,228,NA
04013112508,"Census Tract 1125.08, Maricopa County, Arizona",med_age,29.8,5.3
04013112508,"Census Tract 1125.08, Maricopa County, Arizona",med_income,37792,7992
04013112509,"Census Tract 1125.09, Maricopa County, Arizona",total_pop,314,NA
04013112509,"Census Tract 1125.09, Maricopa County, Arizona",med_age,22.7,1.9
04013112509,"Census Tract 1125.09, Maricopa County, Arizona",med_income,36760,6842
04013112510,"Census Tract 1125.10, Maricopa County, Arizona",total_pop,325,NA
04013112510,"Census Tract 1125.10, Maricopa County, Arizona",med_age,26.3,1
04013112510,"Census Tract 1125.10, Maricopa County, Arizona",med_income,53716,7222
04013112511,"Census Tract 1125.11, Maricopa County, Arizona",total_pop,515,NA
04013112511,"Census Tract 1125.11, Maricopa County, Arizona",med_age,26.8,2.4
04013112511,"Census Tract 1125.11, Maricopa County, Arizona",med_income,62618,7058
04013112512,"Census Tract 1125.12, Maricopa County, Arizona",total_pop,157,NA
04013112512,"Census Tract 1125.12, Maricopa County, Arizona",med_age,25.1,2.8
04013112512,"Census Tract 1125.12, Maricopa County, Arizona",med_income,26790,3325
04013112513,"Census Tract 1125.13, Maricopa County, Arizona",total_pop,348,NA
04013112513,"Census Tract 1125.13, Maricopa County, Arizona",med_age,27,3.3
04013112513,"Census Tract 1125.13, Maricopa County, Arizona",med_income,41195,4228
04013112514,"Census Tract 1125.14, Maricopa County, Arizona",total_pop,329,NA
04013112514,"Census Tract 1125.14, Maricopa County, Arizona",med_age,29,2.5
04013112514,"Census Tract 1125.14, Maricopa County, Arizona",med_income,64329,5116
04013112601,"Census Tract 1126.01, Maricopa County, Arizona",total_pop,309,NA
04013112601,"Census Tract 1126.01, Maricopa County, Arizona",med_age,25.1,2.7
04013112601,"Census Tract 1126.01, Maricopa County, Arizona",med_income,20964,2158
04013112602,"Census Tract 1126.02, Maricopa County, Arizona",total_pop,460,NA
04013112602,"Census Tract 1126.02, Maricopa County, Arizona",med_age,23.8,4.4
04013112602,"Census Tract 1126.02, Maricopa County, Arizona",med_income,22043,2318
04013112700,"Census Tract 1127, Maricopa County, Arizona",total_pop,439,NA
04013112700,"Census Tract 1127, Maricopa County, Arizona",med_age,26.5,1.9
04013112700,"Census Tract 1127, Maricopa County, Arizona",med_income,22010,3679
04013112900,"Census Tract 1129, Maricopa County, Arizona",total_pop,332,NA
04013112900,"Census Tract 1129, Maricopa County, Arizona",med_age,35.4,3.2
04013112900,"Census Tract 1129, Maricopa County, Arizona",med_income,27240,3410
04013113000,"Census Tract 1130, Maricopa County, Arizona",total_pop,188,NA
04013113000,"Census Tract 1130, Maricopa County, Arizona",med_age,37.5,3.5
04013113000,"Census Tract 1130, Maricopa County, Arizona",med_income,45377,5403
04013113100,"Census Tract 1131, Maricopa County, Arizona",total_pop,251,NA
04013113100,"Census Tract 1131, Maricopa County, Arizona",med_age,31.2,4.8
04013113100,"Census Tract 1131, Maricopa County, Arizona",med_income,20652,7544
04013113201,"Census Tract 1132.01, Maricopa County, Arizona",total_pop,270,NA
04013113201,"Census Tract 1132.01, Maricopa County, Arizona",med_age,25.8,3.2
04013113201,"Census Tract 1132.01, Maricopa County, Arizona",med_income,21140,5154
04013113202,"Census Tract 1132.02, Maricopa County, Arizona",total_pop,239,NA
04013113202,"Census Tract 1132.02, Maricopa County, Arizona",med_age,28.8,1.6
04013113202,"Census Tract 1132.02, Maricopa County, Arizona",med_income,25652,4813
04013113203,"Census Tract 1132.03, Maricopa County, Arizona",total_pop,306,NA
04013113203,"Census Tract 1132.03, Maricopa County, Arizona",med_age,33.2,2.4
04013113203,"Census Tract 1132.03, Maricopa County, Arizona",med_income,26592,2466
04013113300,"Census Tract 1133, Maricopa County, Arizona",total_pop,388,NA
04013113300,"Census Tract 1133, Maricopa County, Arizona",med_age,29.5,5.8
04013113300,"Census Tract 1133, Maricopa County, Arizona",med_income,12257,3972
04013113400,"Census Tract 1134, Maricopa County, Arizona",total_pop,61,NA
04013113400,"Census Tract 1134, Maricopa County, Arizona",med_age,36.2,5.6
04013113400,"Census Tract 1134, Maricopa County, Arizona",med_income,NA,NA
04013113501,"Census Tract 1135.01, Maricopa County, Arizona",total_pop,354,NA
04013113501,"Census Tract 1135.01, Maricopa County, Arizona",med_age,29.7,3
04013113501,"Census Tract 1135.01, Maricopa County, Arizona",med_income,29771,4545
04013113502,"Census Tract 1135.02, Maricopa County, Arizona",total_pop,303,NA
04013113502,"Census Tract 1135.02, Maricopa County, Arizona",med_age,22.7,2.6
04013113502,"Census Tract 1135.02, Maricopa County, Arizona",med_income,24700,4545
04013113601,"Census Tract 1136.01, Maricopa County, Arizona",total_pop,313,NA
04013113601,"Census Tract 1136.01, Maricopa County, Arizona",med_age,25.5,1
04013113601,"Census Tract 1136.01, Maricopa County, Arizona",med_income,40985,3971
04013113602,"Census Tract 1136.02, Maricopa County, Arizona",total_pop,257,NA
04013113602,"Census Tract 1136.02, Maricopa County, Arizona",med_age,23.8,1.5
04013113602,"Census Tract 1136.02, Maricopa County, Arizona",med_income,24750,2833
04013113700,"Census Tract 1137, Maricopa County, Arizona",total_pop,315,NA
04013113700,"Census Tract 1137, Maricopa County, Arizona",med_age,27.8,1.6
04013113700,"Census Tract 1137, Maricopa County, Arizona",med_income,33632,3986
04013113801,"Census Tract 1138.01, Maricopa County, Arizona",total_pop,219,NA
04013113801,"Census Tract 1138.01, Maricopa County, Arizona",med_age,30.1,2.2
04013113801,"Census Tract 1138.01, Maricopa County, Arizona",med_income,37130,6768
04013113802,"Census Tract 1138.02, Maricopa County, Arizona",total_pop,0,NA
04013113802,"Census Tract 1138.02, Maricopa County, Arizona",med_age,NA,NA
04013113802,"Census Tract 1138.02, Maricopa County, Arizona",med_income,NA,NA
04013113900,"Census Tract 1139, Maricopa County, Arizona",total_pop,133,NA
04013113900,"Census Tract 1139, Maricopa County, Arizona",med_age,21.5,4.2
04013113900,"Census Tract 1139, Maricopa County, Arizona",med_income,15852,5238
04013114000,"Census Tract 1140, Maricopa County, Arizona",total_pop,140,NA
04013114000,"Census Tract 1140, Maricopa County, Arizona",med_age,28.7,6.2
04013114000,"Census Tract 1140, Maricopa County, Arizona",med_income,24872,5840
04013114100,"Census Tract 1141, Maricopa County, Arizona",total_pop,233,NA
04013114100,"Census Tract 1141, Maricopa County, Arizona",med_age,33.3,1.8
04013114100,"Census Tract 1141, Maricopa County, Arizona",med_income,69063,23144
04013114200,"Census Tract 1142, Maricopa County, Arizona",total_pop,137,NA
04013114200,"Census Tract 1142, Maricopa County, Arizona",med_age,37.5,4.8
04013114200,"Census Tract 1142, Maricopa County, Arizona",med_income,23750,10374
04013114301,"Census Tract 1143.01, Maricopa County, Arizona",total_pop,114,NA
04013114301,"Census Tract 1143.01, Maricopa County, Arizona",med_age,41.2,4.4
04013114301,"Census Tract 1143.01, Maricopa County, Arizona",med_income,22500,13947
04013114302,"Census Tract 1143.02, Maricopa County, Arizona",total_pop,279,NA
04013114302,"Census Tract 1143.02, Maricopa County, Arizona",med_age,23.6,1.1
04013114302,"Census Tract 1143.02, Maricopa County, Arizona",med_income,15823,2591
04013114401,"Census Tract 1144.01, Maricopa County, Arizona",total_pop,161,NA
04013114401,"Census Tract 1144.01, Maricopa County, Arizona",med_age,32,6.4
04013114401,"Census Tract 1144.01, Maricopa County, Arizona",med_income,23558,6719
04013114402,"Census Tract 1144.02, Maricopa County, Arizona",total_pop,251,NA
04013114402,"Census Tract 1144.02, Maricopa County, Arizona",med_age,28.9,2.9
04013114402,"Census Tract 1144.02, Maricopa County, Arizona",med_income,19119,2501
04013114500,"Census Tract 1145, Maricopa County, Arizona",total_pop,245,NA
04013114500,"Census Tract 1145, Maricopa County, Arizona",med_age,27.9,4
04013114500,"Census Tract 1145, Maricopa County, Arizona",med_income,21386,4200
04013114600,"Census Tract 1146, Maricopa County, Arizona",total_pop,167,NA
04013114600,"Census Tract 1146, Maricopa County, Arizona",med_age,27.2,4.3
04013114600,"Census Tract 1146, Maricopa County, Arizona",med_income,22679,11347
04013114703,"Census Tract 1147.03, Maricopa County, Arizona",total_pop,786,NA
04013114703,"Census Tract 1147.03, Maricopa County, Arizona",med_age,31.5,1
04013114703,"Census Tract 1147.03, Maricopa County, Arizona",med_income,22019,7055
04013114800,"Census Tract 1148, Maricopa County, Arizona",total_pop,437,NA
04013114800,"Census Tract 1148, Maricopa County, Arizona",med_age,27.9,4.7
04013114800,"Census Tract 1148, Maricopa County, Arizona",med_income,29297,6125
04013114900,"Census Tract 1149, Maricopa County, Arizona",total_pop,250,NA
04013114900,"Census Tract 1149, Maricopa County, Arizona",med_age,38.3,7.5
04013114900,"Census Tract 1149, Maricopa County, Arizona",med_income,14375,6219
04013115200,"Census Tract 1152, Maricopa County, Arizona",total_pop,248,NA
04013115200,"Census Tract 1152, Maricopa County, Arizona",med_age,26.3,3.5
04013115200,"Census Tract 1152, Maricopa County, Arizona",med_income,31442,5303
04013115300,"Census Tract 1153, Maricopa County, Arizona",total_pop,343,NA
04013115300,"Census Tract 1153, Maricopa County, Arizona",med_age,26.8,4.1
04013115300,"Census Tract 1153, Maricopa County, Arizona",med_income,21515,4803
04013115400,"Census Tract 1154, Maricopa County, Arizona",total_pop,218,NA
04013115400,"Census Tract 1154, Maricopa County, Arizona",med_age,27.5,3.8
04013115400,"Census Tract 1154, Maricopa County, Arizona",med_income,29688,9384
04013115500,"Census Tract 1155, Maricopa County, Arizona",total_pop,370,NA
04013115500,"Census Tract 1155, Maricopa County, Arizona",med_age,30.1,4.4
04013115500,"Census Tract 1155, Maricopa County, Arizona",med_income,34891,6090
04013115600,"Census Tract 1156, Maricopa County, Arizona",total_pop,295,NA
04013115600,"Census Tract 1156, Maricopa County, Arizona",med_age,24.3,2.1
04013115600,"Census Tract 1156, Maricopa County, Arizona",med_income,38886,4904
04013115700,"Census Tract 1157, Maricopa County, Arizona",total_pop,491,NA
04013115700,"Census Tract 1157, Maricopa County, Arizona",med_age,25,3.7
04013115700,"Census Tract 1157, Maricopa County, Arizona",med_income,34800,7328
04013115801,"Census Tract 1158.01, Maricopa County, Arizona",total_pop,257,NA
04013115801,"Census Tract 1158.01, Maricopa County, Arizona",med_age,25,2.5
04013115801,"Census Tract 1158.01, Maricopa County, Arizona",med_income,25234,9177
04013115802,"Census Tract 1158.02, Maricopa County, Arizona",total_pop,243,NA
04013115802,"Census Tract 1158.02, Maricopa County, Arizona",med_age,31.7,4.2
04013115802,"Census Tract 1158.02, Maricopa County, Arizona",med_income,27075,4075
04013115900,"Census Tract 1159, Maricopa County, Arizona",total_pop,396,NA
04013115900,"Census Tract 1159, Maricopa County, Arizona",med_age,27.9,2.2
04013115900,"Census Tract 1159, Maricopa County, Arizona",med_income,40563,5461
04013116000,"Census Tract 1160, Maricopa County, Arizona",total_pop,370,NA
04013116000,"Census Tract 1160, Maricopa County, Arizona",med_age,35.3,2.9
04013116000,"Census Tract 1160, Maricopa County, Arizona",med_income,40775,5870
04013116100,"Census Tract 1161, Maricopa County, Arizona",total_pop,270,NA
04013116100,"Census Tract 1161, Maricopa County, Arizona",med_age,24.3,4.4
04013116100,"Census Tract 1161, Maricopa County, Arizona",med_income,24983,5413
04013116202,"Census Tract 1162.02, Maricopa County, Arizona",total_pop,348,NA
04013116202,"Census Tract 1162.02, Maricopa County, Arizona",med_age,26.8,2.8
04013116202,"Census Tract 1162.02, Maricopa County, Arizona",med_income,40735,8725
04013116203,"Census Tract 1162.03, Maricopa County, Arizona",total_pop,337,NA
04013116203,"Census Tract 1162.03, Maricopa County, Arizona",med_age,29.2,2.2
04013116203,"Census Tract 1162.03, Maricopa County, Arizona",med_income,48462,11765
04013116204,"Census Tract 1162.04, Maricopa County, Arizona",total_pop,222,NA
04013116204,"Census Tract 1162.04, Maricopa County, Arizona",med_age,33.3,4.3
04013116204,"Census Tract 1162.04, Maricopa County, Arizona",med_income,45543,10943
04013116205,"Census Tract 1162.05, Maricopa County, Arizona",total_pop,304,NA
04013116205,"Census Tract 1162.05, Maricopa County, Arizona",med_age,27.8,1.5
04013116205,"Census Tract 1162.05, Maricopa County, Arizona",med_income,38067,3333
04013116300,"Census Tract 1163, Maricopa County, Arizona",total_pop,482,NA
04013116300,"Census Tract 1163, Maricopa County, Arizona",med_age,31.8,5.1
04013116300,"Census Tract 1163, Maricopa County, Arizona",med_income,49736,6743
04013116400,"Census Tract 1164, Maricopa County, Arizona",total_pop,369,NA
04013116400,"Census Tract 1164, Maricopa County, Arizona",med_age,29.5,2.1
04013116400,"Census Tract 1164, Maricopa County, Arizona",med_income,33899,3941
04013116500,"Census Tract 1165, Maricopa County, Arizona",total_pop,317,NA
04013116500,"Census Tract 1165, Maricopa County, Arizona",med_age,28.3,3.4
04013116500,"Census Tract 1165, Maricopa County, Arizona",med_income,34231,10556
04013116602,"Census Tract 1166.02, Maricopa County, Arizona",total_pop,500,NA
04013116602,"Census Tract 1166.02, Maricopa County, Arizona",med_age,24.7,2
04013116602,"Census Tract 1166.02, Maricopa County, Arizona",med_income,41802,5374
04013116603,"Census Tract 1166.03, Maricopa County, Arizona",total_pop,413,NA
04013116603,"Census Tract 1166.03, Maricopa County, Arizona",med_age,30,2.8
04013116603,"Census Tract 1166.03, Maricopa County, Arizona",med_income,79481,7998
04013116604,"Census Tract 1166.04, Maricopa County, Arizona",total_pop,322,NA
04013116604,"Census Tract 1166.04, Maricopa County, Arizona",med_age,29.2,4.3
04013116604,"Census Tract 1166.04, Maricopa County, Arizona",med_income,64098,7838
04013116605,"Census Tract 1166.05, Maricopa County, Arizona",total_pop,415,NA
04013116605,"Census Tract 1166.05, Maricopa County, Arizona",med_age,27.9,2.4
04013116605,"Census Tract 1166.05, Maricopa County, Arizona",med_income,57697,5776
